duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.530294538,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.344671965,6.017834663,-3.940864086,0.922209740,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,5.757207870,-10.776809692,7.193081856,-1.697951913,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,2.191443443,-4.044067383,2.685388803,-0.632764816
0.530294538,0.154508486,-0.824721813,-0.115471266,0.623477459,0.168599203,-1.056577444,1.029592276,-0.476807326,0.092891872,0.475528270,0.893140256,-0.567996442,-1.291548133,0.035135336,2.045248747,-2.031753302,0.907161653,-0.171023905,0.200000003,0.428415775,-0.070826709,-0.413134813,-0.008721610,0.741043746,-0.751580298,0.338538349,-0.063734412
0.530294478,-0.404508531,-0.210684910,0.232684866,-0.162365511,0.143771455,0.037551764,-0.031779248,-0.018541012,0.009362642,0.293892592,-0.959290683,0.006085959,0.839735270,-0.435934484,-0.170666501,0.127479658,0.022045655,-0.017240165,0.400000006,0.068101473,0.098913819,0.210525215,-0.189773887,-0.041345127,0.056386475,0.003617803,-0.006425736
0.530294538,-0.404508471,0.284871548,0.379838794,0.028025519,-0.138709009,-0.045629814,0.067836113,-0.018157193,0.000941081,-0.293892682,-0.243707180,0.095448904,-0.254925907,0.187714353,0.142267615,-0.140598476,0.033894163,-0.001729031,0.600000024,0.243921131,-0.079754822,-0.067510270,0.126119256,0.031940319,-0.075718068,0.021646466,-0.000644030
0.530294538,0.154508561,0.633085549,-0.162045881,-0.209187567,0.081057541,0.029996533,-0.036152080,0.008631209,0.000106114,-0.475528240,0.024444448,0.434020907,0.196108118,-0.144661173,-0.081348881,0.054340158,-0.007216265,-0.000158977,0.800000012,0.238123909,0.094604999,-0.036430806,-0.137405962,-0.001938594,0.059973940,-0.016852476,-0.000075027
0.530294716,0.500000000,-0.000001178,-0.361352861,0.000001000,-0.001720729,-0.000272997,0.027219290,-0.009467362,0.000103025,0.000000087,0.769677043,-0.000001107,-0.370694488,-0.000000845,0.084266193,0.000598995,-0.008473538,0.000156021,1.000000000,0.000000779,-0.314902961,0.000000046,0.157421812,0.000179273,-0.060056716,0.017426217,-0.000068437
0.530294180,0.154508173,-0.633082807,-0.162044451,0.209185004,0.081057370,-0.032803092,-0.032882076,0.010607417,0.000946004,0.475528359,0.024446264,-0.434017688,0.196106687,0.144662082,-0.086408496,-0.048184503,0.020022001,0.001737989,0.800000012,-0.238125414,0.094604194,0.036430750,-0.137404993,0.003878829,0.057733718,-0.016466262,-0.000650805
0.530294716,-0.404508442,-0.284875453,0.379837334,-0.028022239,-0.138709918,0.018207965,0.100532040,-0.056323867,0.009354176,0.293892711,-0.243712515,-0.095452085,-0.254923344,-0.187719434,0.091798924,0.200792968,-0.115790367,0.017220378,0.600000024,-0.243918806,-0.079753630,0.067509413,0.126119927,-0.013137895,-0.098152272,0.047749802,-0.006416595
0.530294418,-0.404508412,0.210691094,0.232686803,0.162356734,0.143767118,-0.310003579,0.292993724,-0.266373664,0.092898592,-0.293892741,-0.959280968,-0.006082034,0.839724481,0.435932338,-0.672324359,0.470506996,-0.461158752,0.171046793,0.399999976,-0.068105288,0.098912314,-0.210521087,-0.189771742,0.228298828,-0.166455373,0.171385542,-0.063743189
0.530294716,0.154508427,0.824721456,-0.115456589,-0.623493969,0.168478861,-1.647565842,4.253226757,-3.436579704,0.922160566,-0.475528270,0.893141389,0.568023384,-1.291588426,-0.035366066,-2.933474541,7.966981411,-6.390034676,1.697846174,0.199999988,-0.428415924,-0.070836633,0.413148969,-0.008637256,1.114349842,-2.963431597,2.376549244,-0.632726550
