duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.637229919,0.500000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-3.344671965,6.017834663,-3.940864086,0.922209740,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,5.757207870,-10.776809692,7.193081856,-1.697951913,0.000000000,0.000000000,-0.000000000,0.000000000,-0.000000000,2.191443443,-4.044067383,2.685388803,-0.632764816
0.637229919,0.154508486,-0.824721813,-0.115471266,0.623477459,0.168599203,-1.056577444,1.029592276,-0.476807326,0.092891872,0.475528270,0.893140256,-0.567996442,-1.291548133,0.035135336,2.045248747,-2.031753302,0.907161653,-0.171023905,0.200000003,0.428415775,-0.070826709,-0.413134813,-0.008721610,0.741043746,-0.751580298,0.338538349,-0.063734412
0.637229860,-0.404508531,-0.210684896,0.232684880,-0.162365511,0.143771455,0.037551772,-0.031779252,-0.018541012,0.009362642,0.293892592,-0.959290683,0.006085960,0.839735270,-0.435934484,-0.170666531,0.127479672,0.022045653,-0.017240165,0.400000006,0.068101473,0.098913811,0.210525215,-0.189773902,-0.041345134,0.056386482,0.003617801,-0.006425736
0.637229919,-0.404508471,0.284871548,0.379838794,0.028025521,-0.138708994,-0.045629811,0.067836113,-0.018157192,0.000941081,-0.293892682,-0.243707165,0.095448896,-0.254925907,0.187714368,0.142267615,-0.140598476,0.033894159,-0.001729030,0.600000024,0.243921131,-0.079754822,-0.067510255,0.126119256,0.031940311,-0.075718068,0.021646466,-0.000644030
0.637229919,0.154508561,0.633085608,-0.162045881,-0.209187582,0.081057534,0.029996535,-0.036152076,0.008631208,0.000106114,-0.475528240,0.024444437,0.434020907,0.196108133,-0.144661173,-0.081348881,0.054340158,-0.007216265,-0.000158976,0.800000012,0.238123924,0.094605006,-0.036430821,-0.137405962,-0.001938581,0.059973929,-0.016852465,-0.000075031
0.637230098,0.500000000,-0.000001201,-0.361352861,0.000001003,-0.001720713,-0.000272998,0.027219284,-0.009467364,0.000103026,0.000000087,0.769677043,-0.000001092,-0.370694488,-0.000000848,0.084266171,0.000599013,-0.008473548,0.000156024,1.000000000,0.000000756,-0.314902931,0.000000067,0.157421798,0.000179248,-0.060056686,0.017426208,-0.000068436
0.637229502,0.154508173,-0.633082807,-0.162044451,0.209185019,0.081057377,-0.032803096,-0.032882076,0.010607413,0.000946006,0.475528359,0.024446292,-0.434017748,0.196106702,0.144662127,-0.086408511,-0.048184518,0.020021999,0.001737993,0.800000012,-0.238125429,0.094604209,0.036430754,-0.137405023,0.003878818,0.057733744,-0.016466267,-0.000650806
0.637230098,-0.404508442,-0.284875423,0.379837275,-0.028022256,-0.138709873,0.018207965,0.100532040,-0.056323886,0.009354183,0.293892711,-0.243712500,-0.095452093,-0.254923344,-0.187719405,0.091798887,0.200793073,-0.115790464,0.017220406,0.600000024,-0.243918806,-0.079753637,0.067509428,0.126119927,-0.013137887,-0.098152302,0.047749840,-0.006416607
0.637229741,-0.404508412,0.210691094,0.232686818,0.162356734,0.143767089,-0.310003549,0.292993695,-0.266373664,0.092898600,-0.293892741,-0.959280968,-0.006082011,0.839724422,0.435932368,-0.672324300,0.470506907,-0.461158782,0.171046808,0.399999976,-0.068105288,0.098912306,-0.210521057,-0.189771742,0.228298768,-0.166455328,0.171385542,-0.063743189
0.637230098,0.154508427,0.824721456,-0.115456589,-0.623494029,0.168478981,-1.647565842,4.253226757,-3.436579704,0.922160566,-0.475528270,0.893141389,0.568023443,-1.291588664,-0.035365902,-2.933474541,7.966980934,-6.390034676,1.697846174,0.199999988,-0.428415924,-0.070836641,0.413148999,-0.008637314,1.114349842,-2.963431597,2.376549244,-0.632726550
