duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.650000,0.750000,0.000000,0.000000,0.000000,-3.510107,15.120475,-21.600691,10.225183,-0.000000,0.000000,0.000000,0.000000,-36.296238,145.101639,-194.490433,87.946754,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.883116,0.750000,-0.000000,-0.296606,-0.000000,0.019560,0.000004,-0.000547,0.000027,-0.000000,0.667011,-0.000000,-0.087924,0.000001,0.003469,0.000002,-0.000063,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.883116,0.530330,-0.471648,-0.209732,0.062172,0.013832,-0.002455,-0.000383,0.000062,0.530330,0.471648,-0.209732,-0.062172,0.013834,0.002450,-0.000379,-0.000027,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.883116,-0.000000,-0.667011,0.000000,0.087924,0.000000,-0.003473,0.000001,0.000062,0.750000,-0.000000,-0.296606,-0.000000,0.019559,0.000008,-0.000550,0.000028,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.883116,-0.530330,-0.471648,0.209732,0.062172,-0.013834,-0.002449,0.000378,0.000028,0.530330,-0.471648,-0.209732,0.062172,0.013831,-0.002451,-0.000387,0.000063,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.883116,-0.750000,-0.000000,0.296606,0.000000,-0.019562,0.000001,0.000542,-0.000025,-0.000000,-0.667011,0.000000,0.087924,-0.000001,-0.003469,-0.000002,0.000063,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.883115,-0.530330,0.471648,0.209732,-0.062172,-0.013832,0.002453,0.000385,-0.000063,-0.530330,-0.471648,0.209732,0.062172,-0.013833,-0.002451,0.000381,0.000027,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.883116,0.000000,0.667011,-0.000000,-0.087924,-0.000000,0.003473,-0.000001,-0.000062,-0.750000,0.000000,0.296606,-0.000000,-0.019561,-0.000003,0.000545,-0.000027,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.883115,0.530330,0.471648,-0.209732,-0.062172,0.013833,0.002451,-0.000381,-0.000027,-0.530330,0.471648,0.209732,-0.062172,-0.013830,0.002450,0.000389,-0.000064,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.650000,0.750000,-0.000000,-0.296606,-0.000000,7.020201,-21.600550,24.923643,-10.225065,0.000000,0.667011,-0.000000,-0.087924,-48.034664,166.897980,-205.668732,87.947250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
