duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.302667,-0.900000,-0.147144,6.666999,2.542857,-34.736141,-9.006372,136.968613,-118.763596,-0.200000,-0.176740,0.572480,-0.003530,0.660702,-2.596456,2.859798,-0.000474,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.275431,-0.500000,1.805372,-1.707016,-6.691013,24.591784,11.255789,-114.655357,105.929176,-0.200000,0.176741,0.572480,0.003525,0.660712,2.595901,2.859886,-11.220107,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.214018,-0.150001,0.954785,-0.061955,2.364269,-12.908578,-9.469461,89.603722,-94.823807,-0.100000,0.615732,1.291956,1.635924,-0.715266,-10.552554,-18.769268,51.147774,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.261352,0.050002,0.825206,-1.094324,-2.419388,5.987241,14.387207,-52.433670,42.050255,0.100000,1.238627,1.002872,-3.734129,-7.354776,14.545403,57.852551,-89.036720,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.274077,0.179999,0.230826,-0.561857,1.813120,-2.660597,-7.516471,24.499519,-18.337820,0.420000,1.036425,-0.573734,4.628262,15.295275,-22.458572,-105.030907,143.720093,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.242134,0.220001,0.073167,-0.339658,-0.283557,1.430696,3.845309,-10.682103,5.246563,0.780000,1.842720,1.279423,-10.337562,-30.264082,31.555965,170.687103,-227.025803,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.242134,0.219999,-0.039815,0.044463,0.954900,-0.701204,-5.214837,-1.786796,11.996180,1.100000,0.000002,-7.563592,0.000044,45.244183,0.002077,-214.154922,227.077103,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.274077,0.220000,0.028231,-0.131304,-1.845687,-2.625607,6.960724,18.546196,-31.738258,0.780000,-1.842720,1.279424,10.337472,-30.263193,-31.546347,170.720703,-143.733185,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.261352,0.180000,-0.401583,-0.860166,1.873094,4.940102,-12.609953,-42.344765,73.143799,0.420000,-1.036420,-0.573718,-4.628196,15.294530,22.456949,-105.050262,89.048523,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.214018,0.050000,-0.555409,-0.708520,-4.750209,-9.222363,25.910328,91.465141,-155.061600,0.100000,-1.238624,1.002867,3.734103,-7.354558,-14.543928,57.858627,-51.148678,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.275431,-0.150000,-1.459130,-2.336694,5.768943,28.143227,-5.793570,-140.849319,144.089447,-0.100000,-0.615732,1.291951,-1.635921,-0.715372,10.553020,-18.773680,11.221191,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
