duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.743203342,0.500000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-3.344671965,6.017834663,-3.940864086,0.922209740,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.757207870,-10.776809692,7.193081856,-1.697951913,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,2.191443443,-4.044067383,2.685388803,-0.632764816
0.743203342,0.154508486,-0.824721813,-0.115471274,0.623477459,0.168599203,-1.056577444,1.029592276,-0.476807296,0.092891872,0.475528270,0.893140256,-0.567996442,-1.291548133,0.035135340,2.045248747,-2.031753302,0.907161653,-0.171023905,0.200000003,0.428415775,-0.070826709,-0.413134813,-0.008721612,0.741043687,-0.751580298,0.338538349,-0.063734405
0.743203282,-0.404508531,-0.210684910,0.232684880,-0.162365526,0.143771455,0.037551776,-0.031779256,-0.018541012,0.009362643,0.293892592,-0.959290683,0.006085958,0.839735329,-0.435934514,-0.170666546,0.127479687,0.022045655,-0.017240167,0.400000006,0.068101466,0.098913811,0.210525230,-0.189773902,-0.041345138,0.056386482,0.003617802,-0.006425736
0.743203342,-0.404508471,0.284871548,0.379838794,0.028025519,-0.138708994,-0.045629811,0.067836113,-0.018157193,0.000941081,-0.293892682,-0.243707165,0.095448881,-0.254925907,0.187714368,0.142267615,-0.140598476,0.033894163,-0.001729031,0.600000024,0.243921131,-0.079754822,-0.067510262,0.126119256,0.031940311,-0.075718068,0.021646464,-0.000644029
0.743203342,0.154508561,0.633085608,-0.162045881,-0.209187582,0.081057534,0.029996537,-0.036152080,0.008631211,0.000106113,-0.475528240,0.024444440,0.434020907,0.196108133,-0.144661173,-0.081348881,0.054340158,-0.007216262,-0.000158978,0.800000012,0.238123909,0.094604999,-0.036430813,-0.137405962,-0.001938604,0.059973963,-0.016852494,-0.000075022
0.743203580,0.500000000,-0.000001196,-0.361352861,0.000001002,-0.001720722,-0.000272985,0.027219260,-0.009467340,0.000103019,0.000000087,0.769677043,-0.000001107,-0.370694488,-0.000000848,0.084266223,0.000598946,-0.008473502,0.000156010,1.000000000,0.000000767,-0.314902961,0.000000045,0.157421812,0.000179281,-0.060056712,0.017426204,-0.000068432
0.743202865,0.154508173,-0.633082807,-0.162044466,0.209185019,0.081057370,-0.032803107,-0.032882072,0.010607423,0.000946001,0.475528359,0.024446284,-0.434017718,0.196106717,0.144662097,-0.086408533,-0.048184481,0.020022001,0.001737986,0.800000012,-0.238125429,0.094604209,0.036430743,-0.137405023,0.003878874,0.057733685,-0.016466249,-0.000650806
0.743203580,-0.404508442,-0.284875423,0.379837275,-0.028022226,-0.138709888,0.018207902,0.100532115,-0.056323912,0.009354186,0.293892711,-0.243712515,-0.095452085,-0.254923344,-0.187719420,0.091798842,0.200793087,-0.115790442,0.017220393,0.600000024,-0.243918806,-0.079753630,0.067509413,0.126119912,-0.013137833,-0.098152354,0.047749851,-0.006416606
0.743203163,-0.404508412,0.210691094,0.232686818,0.162356734,0.143767089,-0.310003579,0.292993724,-0.266373664,0.092898592,-0.293892741,-0.959280968,-0.006082011,0.839724422,0.435932338,-0.672324359,0.470506996,-0.461158752,0.171046793,0.399999976,-0.068105288,0.098912306,-0.210521072,-0.189771742,0.228298813,-0.166455373,0.171385542,-0.063743189
0.743203580,0.154508427,0.824721396,-0.115456574,-0.623493969,0.168478876,-1.647565842,4.253226757,-3.436579943,0.922160566,-0.475528270,0.893141389,0.568023443,-1.291588545,-0.035366070,-2.933474779,7.966981411,-6.390034676,1.697846293,0.199999988,-0.428415924,-0.070836641,0.413148969,-0.008637253,1.114349961,-2.963431835,2.376549244,-0.632726550
