duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.567605674,-0.000000000,0.022721646,-0.010373894,-0.022950139,0.007111569,0.005236330,-0.001745543,0.000000003,0.000000028,-1.600000024,0.118929215,0.476117879,-0.052012313,-0.135496989,0.010652787,0.029464174,-0.007653911,-0.000000794,0.050000004,0.558226764,-0.174759135,-0.294703543,0.044989679,0.049251810,-0.003153713,-0.003075046,-0.000000108
0.733741343,0.000000000,-0.029372172,-0.017335419,0.049576551,0.019860290,-0.018904921,-0.008138149,0.004313011,0.000000812,-1.159999967,0.710472405,-0.175737038,-0.358848810,0.256310523,0.096219748,-0.112568438,0.024145287,0.000006329,0.226776689,-0.374407113,-0.682291687,0.447299361,0.380635291,-0.123703897,-0.115124390,0.040806256,0.000009475
0.733741343,-0.000000000,0.050971866,0.030030474,-0.071793653,-0.045724355,0.022891534,0.022061395,-0.008435577,-0.000001683,-0.719999969,0.282449722,0.066478774,0.222661406,-0.105589300,-0.071801595,0.056582313,-0.010779480,-0.000001840,-0.199999988,0.101902619,0.836710095,-0.140936613,-0.535867810,0.043030761,0.170676470,-0.048728578,-0.000010297
0.733741343,0.000000000,-0.099482037,-0.077054605,0.120112717,0.104291238,-0.021986661,-0.037013464,0.011130784,0.000002024,-0.279999971,0.566049099,0.005225322,-0.163450301,0.006726858,0.041227315,-0.018912429,0.003133848,0.000000357,0.226776689,0.107072003,-0.834440351,-0.146647662,0.533212066,0.043212906,-0.170611009,0.041417688,0.000007654
0.846418679,0.000000000,0.311265945,0.489390522,-0.050914183,-0.303027689,-0.020837605,0.096459538,-0.022330791,-0.000005741,0.160000086,0.262618452,-0.333153367,0.011031488,0.068860389,-0.013108585,0.007142910,-0.003391095,-0.000000200,-0.199999988,-0.445875943,0.888701975,0.700230837,-0.637015760,-0.225204274,0.281478435,-0.062300999,-0.000014253
0.846418679,0.500000000,0.243401453,-0.712108493,-0.324109405,0.257697761,0.088668570,-0.059977900,0.006426146,0.000001815,0.160000086,-0.141576961,0.017942656,0.179545864,-0.008241233,-0.041485246,-0.016588615,0.010402014,0.000001531,0.300000042,1.010785699,-0.171286315,-0.651639402,0.277606696,0.154574513,-0.154916197,0.034868963,0.000005957
0.846418679,-0.000000044,-0.993879676,-0.016233012,0.618826151,0.026414312,-0.136175573,-0.014937135,0.015982451,0.000002552,0.160000086,0.165849403,0.061936289,-0.235887647,-0.100319058,0.077531055,0.056235373,-0.025341794,-0.000003631,0.800000012,-0.088772520,-0.506147206,0.126955733,-0.052433122,-0.042343725,0.089273788,-0.026528992,-0.000003940
0.846418738,-0.500000000,0.277186841,0.748621523,-0.376486540,-0.318956316,0.110016644,0.096943542,-0.037315618,-0.000009976,0.160000086,-0.271571279,-0.161079228,0.375688076,0.243649900,-0.117490128,-0.121166527,0.051956192,0.000012990,0.300000012,-0.791742682,-0.081428319,0.350526541,0.146164656,-0.064059846,-0.096465610,0.036995929,0.000009298
0.596323192,0.000000087,0.168804437,-0.260171562,0.028017610,0.093259215,-0.016053578,-0.020110229,0.006253132,0.000000883,0.160000086,0.392618835,0.261544138,-0.149931669,-0.084239066,0.042926975,0.029683121,-0.012600639,-0.000001672,-0.199999988,0.029302591,0.266409636,-0.118667997,-0.080220215,0.023357257,0.019892346,-0.006739330,-0.000000985
0.580083370,0.000000000,-0.050194044,0.049762566,0.052674204,-0.062448382,-0.004658023,0.020059431,-0.005194671,-0.000001079,0.640000105,0.421666741,-0.079325229,0.087381937,0.120439112,-0.038061410,-0.049597595,0.017493041,0.000003418,-0.066666678,0.072173648,-0.170813426,-0.040558428,0.088653401,0.000981925,-0.023128703,0.006023648,0.000001278
0.580083251,-0.000000000,0.018255306,-0.021712177,-0.024384823,0.033263940,0.006550079,-0.016322823,0.004349691,0.000000808,1.120000124,0.641504407,0.148326755,-0.190979630,-0.201335996,0.031909689,0.072904222,-0.022324996,-0.000004574,-0.133333340,-0.128201708,0.028852779,0.072199583,-0.042450327,-0.011222396,0.019060353,-0.004904051,-0.000000903
0.580083251,0.000000000,-0.000000000,0.016741581,-0.000000278,-0.026532235,0.000003008,0.014138410,-0.004349696,-0.000000791,1.600000024,0.000537281,-0.688920856,-0.000773301,0.270080715,0.000247997,-0.083447509,0.022271151,0.000004641,-0.200000003,0.000215861,0.061420556,-0.000310969,0.015638001,0.000102900,-0.015282975,0.004882412,0.000000875
0.580083370,-0.000000000,-0.018255310,-0.021712184,0.024385460,0.033264298,-0.006556933,-0.016321070,0.005194678,0.000001062,1.120000124,-0.642811537,0.147835046,0.192829669,-0.200576916,-0.032483920,0.072535060,-0.017323842,-0.000003579,-0.133333340,0.127676636,0.028655214,-0.071456052,-0.042146452,0.010987842,0.018906388,-0.005955669,-0.000001249
0.596323192,0.000000000,0.051599260,0.052587841,-0.057223897,-0.069740660,0.005355756,0.023675533,-0.006252930,-0.000000813,0.640000105,-0.431208104,-0.082271732,-0.097936369,0.132275552,0.044464722,-0.057596117,0.012270261,0.000001759,-0.066666678,-0.073284812,-0.179885760,0.042852543,0.098111622,-0.000818817,-0.026915558,0.006606528,0.000000933
0.846418738,0.000000087,-0.239600331,-0.524163723,-0.080116674,0.378544956,0.092437901,-0.164427012,0.037314624,0.000010158,0.160000086,-0.564643741,0.515764773,0.438806415,-0.323743701,-0.249650061,0.231646076,-0.048167162,-0.000012605,-0.199999988,-0.044549823,0.532246113,0.343386292,-0.318311661,-0.135487735,0.158199057,-0.035473194,-0.000009045
