duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.945904,0.000000,0.000000,0.000000,0.000000,3.416673,-2.429191,-1.135957,0.912043,-2.200000,0.000000,0.000000,0.000000,1.421389,-0.773749,-0.654263,0.418170,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.945904,0.700000,1.254886,-1.354436,-2.480692,0.625822,2.950132,-2.350627,0.550648,-1.833333,0.838831,-0.124639,-0.902648,0.089836,1.161046,-0.903004,0.213070,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.945904,-0.000000,-1.957906,0.463274,1.923526,-0.967614,-0.579337,0.564633,-0.120385,-1.466667,0.097221,0.167299,0.510804,-0.355408,-0.182994,0.203818,-0.044559,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.945904,-0.700000,0.448761,0.689812,-0.736922,0.273079,0.309320,-0.306111,0.071459,-1.100000,0.551786,-0.100982,-0.269765,0.181709,0.114133,-0.121823,0.027685,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.945904,0.000000,0.905783,0.143002,-0.115318,-0.258702,-0.090745,0.159623,-0.037859,-0.733333,0.293953,0.052314,0.152604,-0.094704,-0.059328,0.058410,-0.012460,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.945904,0.700000,0.163176,-1.026299,-0.264961,0.332649,0.103309,-0.091829,0.013883,-0.366667,0.447368,-0.021909,-0.096994,0.039391,0.037822,-0.024409,0.003691,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.945904,-0.000000,-1.297567,0.000001,0.752613,-0.000034,-0.157033,-0.000073,0.013876,-0.000000,0.337916,0.000000,0.080709,-0.000014,-0.031356,-0.000030,0.003691,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.945904,-0.700000,0.163174,1.026297,-0.264960,-0.332970,0.103832,0.091050,-0.037856,0.366667,0.447367,0.021908,-0.096993,-0.039522,0.038048,0.024092,-0.012459,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.945904,0.000000,0.905788,-0.142998,-0.115320,0.255556,-0.085314,-0.167025,0.071450,0.733333,0.293956,-0.052312,0.152602,0.093395,-0.057068,-0.061489,0.027684,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.945904,0.700000,0.448752,-0.689817,-0.736917,-0.304261,0.363205,0.232446,-0.120370,1.100000,0.551782,0.100979,-0.269762,-0.194675,0.136552,0.091194,-0.044550,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.945904,0.000000,-1.957891,-0.463269,1.923508,0.658127,-0.044380,-1.295205,0.550553,1.466667,0.097228,-0.167297,0.510795,0.226658,0.039589,-0.507746,0.213037,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.945904,-0.700000,1.254888,1.354483,-2.480772,-3.698530,8.261338,-4.903703,0.912258,1.833333,0.838832,0.124659,-0.902677,-1.368142,3.370656,-2.114953,0.418279,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
