duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.540000,-0.000000,0.000000,-0.000000,0.000000,20.208149,-23.332069,-23.017418,29.819544,-0.700000,-0.000000,0.000000,-0.000000,-0.157030,0.517674,-0.466437,0.085728,-0.500000,0.000000,0.000000,0.000000,21.877907,-47.449280,23.505278,6.056715,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.540000,0.475528,1.642852,-1.987818,-8.130021,2.702263,29.670914,-41.949657,17.852972,-0.700000,0.007561,0.028153,-0.043454,-0.185789,-0.041206,0.880648,-0.716669,-0.154508,1.133643,-0.617799,0.944057,10.280477,6.224231,-96.118767,89.747620,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.540000,0.293893,-1.757891,0.000000,5.247610,-4.112499,-7.781656,12.271651,-4.639245,-0.700000,-0.016357,-0.000000,0.075632,-0.380616,1.368235,-1.725144,0.689935,0.404509,-0.489902,-7.357501,5.689912,99.307327,-253.002029,228.784882,-73.630104,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.540000,-0.293893,-0.490311,0.231321,-1.486242,2.800928,3.011494,-6.601366,2.759501,-0.700000,0.036254,0.075994,-0.136390,-0.428280,0.008051,0.893322,-0.475239,0.404508,1.776767,-1.970886,-16.180944,10.911316,36.777740,-50.987423,18.812433,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.540000,-0.475528,0.164153,1.707169,0.768102,-2.752938,-1.535004,3.693774,-1.411342,-0.700000,-0.103694,-0.200453,0.360975,0.881839,-0.007438,-0.901835,0.397783,-0.154509,-2.779958,1.925847,10.045753,-9.146290,-13.280644,19.973669,-7.130483,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.300000,0.000000,1.065962,-0.931670,-2.221714,1.478749,1.782835,-1.654632,0.352752,-0.700000,0.368448,1.148768,0.587710,-0.890559,-0.493281,0.602108,-0.134316,-0.500000,0.946022,-0.114299,-6.754040,3.060953,7.760103,-6.995846,1.595956,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.540000,-0.000000,0.892020,1.184696,-1.844597,-1.754642,1.402440,1.543115,-1.091974,0.700000,0.339684,-1.104416,0.650314,0.838287,-0.563762,-0.620090,0.462946,-0.500000,2.197104,-0.200414,-7.551046,-1.120621,9.831880,7.529457,-10.182251,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.540000,0.475528,0.284516,-1.749894,0.064784,2.745013,-0.229499,-2.717214,0.694166,0.700000,-0.086361,0.183522,0.241979,-0.844605,0.261754,1.130791,-0.987562,-0.154508,-0.843747,0.872971,12.106761,2.244403,-28.143579,-30.926172,53.918488,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.540000,0.293893,-0.545413,0.000000,-1.166619,-6.115630,10.250073,-1.409170,-1.886158,0.700000,0.042959,-0.000000,-0.196964,-0.633112,2.478492,-2.592010,0.904896,0.404509,0.976587,-7.357501,-2.041578,88.193802,-198.531082,173.224869,-55.182770,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.540000,-0.293893,-1.775680,-0.065698,5.461644,3.197866,-0.408022,-21.597576,16.334166,0.700000,-0.031415,0.042504,0.192874,-0.277272,-0.421387,0.931514,-0.446075,0.404508,0.533496,-1.244177,-9.152740,6.167567,23.446220,-32.120182,11.378167,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.540000,-0.475528,1.656886,1.938142,-8.225709,-20.245234,83.839294,-89.503853,30.023716,0.700000,0.008629,-0.035710,-0.028760,0.341672,-0.560793,0.264720,0.031028,-0.154509,-1.838397,1.641788,5.244905,-3.863281,-24.426422,43.127293,-20.662474,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
