duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
2.690736,0.000000,0.000000,0.000000,0.000000,0.250554,-0.433347,0.208745,-0.030586,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,3.641995,-3.789888,1.307888,-0.149560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.240000,0.000000,1.345368,-0.000005,-3.461505,0.000209,2.680511,0.004484,-0.955838,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000007,5.273618,-0.000023,-18.956467,-0.001160,60.595402,-53.356014,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.320000,0.277128,0.790438,-2.137419,-2.027046,2.758560,1.532143,-1.594946,-0.001735,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.250000,1.701215,0.845412,-7.641715,7.579374,22.719589,-29.047377,-14.769002,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.240000,0.277128,-0.790438,-2.137423,2.027068,2.758752,-1.534389,-1.591616,0.946010,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,1.383516,0.001232,0.867083,-17.628292,-64.821381,-62.127270,607.722534,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.240000,-0.000000,-1.345367,-0.000000,3.461504,0.000618,-2.686448,0.012768,0.937116,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,-7.357500,-0.000152,144.954178,-580.842896,958.901428,-607.763855,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.320000,-0.277128,-0.790436,2.137421,2.027015,-2.758535,-1.532250,1.595724,0.000607,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,-1.383514,0.001230,-0.866926,-17.628647,64.823357,-62.152061,14.785135,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.240000,-0.277128,0.790437,2.137424,-2.027047,-2.758545,1.531310,1.601324,-0.956122,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.250001,-1.701216,0.845418,7.641716,7.579669,-22.716597,-29.038179,53.348705,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
2.690736,-0.000000,1.345365,-0.000008,-3.461511,3.764614,-1.713658,0.367348,-0.030586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500001,-0.000008,5.273600,-0.000045,-7.283862,5.414046,-1.509080,0.149558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
