duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.551530,0.000000,0.514761,-0.000650,0.844558,0.004014,-0.621176,-0.007175,0.141126,-0.000000,-1.055546,0.002114,0.850409,-0.005214,-0.120397,0.006101,-0.019191,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.507463,0.396058,1.025668,0.503219,-0.603168,-0.913056,0.256503,0.537673,-0.250036,-0.445604,-0.338281,1.185589,0.430995,-0.422105,-0.222829,-0.068154,0.129819,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.537523,0.922409,0.756865,-1.132479,-0.971094,0.671026,0.541417,-0.350476,0.007636,-0.291165,0.905197,0.922272,-0.876495,-0.657066,0.271622,0.392841,-0.207390,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.501620,0.923174,-0.752558,-1.125956,0.969712,0.648743,-0.542549,-0.321712,0.236444,0.289869,0.912881,-0.911882,-0.890199,0.648142,0.280182,-0.387633,0.125585,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.560812,0.405364,-1.029315,0.480117,0.618058,-0.881741,-0.261377,0.508494,-0.127718,0.450742,-0.317863,-1.203693,0.415112,0.442676,-0.222819,0.053292,-0.012045,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.558274,-0.000000,-0.517575,0.000741,-0.830326,-0.004154,0.606185,0.007021,-0.135738,0.000000,-1.059054,0.002085,0.853638,-0.005071,-0.123091,0.006010,-0.018118,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.501449,-0.402804,-1.028062,-0.487264,0.612680,0.894171,-0.258811,-0.523357,0.243845,-0.449354,-0.323763,1.196247,0.418001,-0.430900,-0.221465,-0.064858,0.130352,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.537522,-0.921641,-0.757818,1.123122,0.975237,-0.652560,-0.545700,0.332739,0.001809,-0.292459,0.906102,0.921017,-0.878208,-0.655438,0.271738,0.392703,-0.207378,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.507615,-0.923935,0.751639,1.135343,-0.965700,-0.667294,0.538590,0.339269,-0.242501,0.288570,0.911978,-0.913060,-0.888480,0.649576,0.279919,-0.387457,0.124858,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.554092,-0.398611,1.027009,-0.496207,-0.608820,0.900797,0.259503,-0.522681,0.132926,0.447039,-0.332419,-1.193187,0.428310,0.434088,-0.224403,0.056269,-0.012890,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
