duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.269730,-0.000000,1.052556,-0.002716,7.220175,0.070232,-22.203714,-0.522985,21.088232,-0.000000,-2.158323,0.008840,7.270193,-0.090991,-4.304859,0.450473,-2.872799,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.248179,0.396058,2.097230,2.103952,-5.156512,-15.961115,9.171323,39.283455,-37.351837,-0.445604,-0.691698,4.956933,3.684602,-7.378315,-7.968287,-4.969645,19.385645,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.262880,0.922409,1.547597,-4.734876,-8.301934,11.730259,19.350281,-25.605070,1.132566,-0.291165,1.850897,3.856009,-7.493204,-11.486129,9.710535,28.705900,-30.987146,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.245321,0.923174,-1.538790,-4.707608,8.290122,11.340652,-19.394176,-23.506620,35.328941,0.289869,1.866610,-3.812568,-7.610364,11.329804,10.016121,-28.334358,18.775002,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.274270,0.405364,-2.104688,2.007365,5.283815,-15.413368,-9.343817,37.167641,-19.089346,0.450742,-0.649950,-5.032622,3.548821,7.738415,-7.966075,3.900221,-1.805485,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.273029,-0.000000,-1.058310,0.003099,-7.098507,-0.072724,21.668268,0.511961,-20.281647,0.000000,-2.165497,0.008719,7.297800,-0.088699,-4.399311,0.438182,-2.706552,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.245238,-0.402804,-2.102125,-2.037245,5.237842,15.630032,-9.244505,-38.271603,36.467411,-0.449354,-0.662012,5.001492,3.573511,-7.532263,-7.917675,-4.732018,19.473270,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.262880,-0.921641,-1.549546,4.695757,8.337358,-11.406824,-19.509880,24.333490,0.256265,-0.292459,1.852749,3.850758,-7.507851,-11.457941,9.717809,28.683897,-30.972988,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.248253,-0.923935,1.536911,4.746855,-8.255828,-11.664376,19.247536,24.808012,-36.254280,0.288570,1.864763,-3.817493,-7.595670,11.355143,10.004023,-28.314766,18.655109,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.270983,-0.398611,2.099972,-2.074635,-5.204837,15.746325,9.278255,-38.213203,19.873735,0.447039,-0.679712,-4.988700,3.661648,7.588078,-8.020007,4.111136,-1.924241,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
