duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.450269163,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,9.101289749,-17.224740982,11.558613777,-2.735161066,-2.200000048,0.000000000,0.000000000,0.000000000,0.000000000,3.965626240,-7.295909405,4.834818840,-1.137869358,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.450269192,0.699999988,1.187001944,-1.211860657,-2.099492073,0.225514501,3.335936546,-3.336657763,1.475049853,-0.275492400,-1.833333373,0.793454051,-0.111519001,-0.763941169,-0.042696711,1.337646604,-1.334474206,0.602808535,-0.114611477,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.450269163,-0.000000061,-1.851991773,0.414507687,1.627944231,-0.802394032,-0.327622920,0.237805501,0.029523918,-0.027772633,-1.466666698,0.091961555,0.149688423,0.432310522,-0.296080679,-0.092348732,0.076662451,0.016026430,-0.011553309,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.450269252,-0.699999988,0.424485296,0.617198586,-0.623681664,0.215826795,0.245377228,-0.235983908,0.059565458,-0.002787638,-1.100000024,0.521937013,-0.090352193,-0.228310779,0.144306004,0.091070831,-0.094222292,0.023397921,-0.001159808,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.450269133,0.000000122,0.856784105,0.127948582,-0.097597115,-0.207389191,-0.067573361,0.112618662,-0.024505276,-0.000286538,-0.733333349,0.278051585,0.046807095,0.129153579,-0.075933464,-0.044452444,0.041126937,-0.007967939,-0.000118671,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.450269163,0.699999988,0.154349074,-0.918265641,-0.224245176,0.266281635,0.078313060,-0.065906055,0.009496324,-0.000023225,-0.366666675,0.423167139,-0.019602848,-0.082089432,0.031523559,0.028682433,-0.017545691,0.002541602,-0.000010089,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.450269163,-0.000000017,-1.227373719,0.000000954,0.636961579,0.000001643,-0.119024001,0.000114673,0.009291675,0.000027235,-0.000000000,0.319635898,0.000000321,0.068306372,0.000000160,-0.023788668,0.000045035,0.002456459,0.000010967,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.450269341,-0.699999988,0.154347196,0.918264151,-0.224244893,-0.266283661,0.077519923,0.066876315,-0.026755521,0.000276750,0.366666555,0.423166305,0.019601969,-0.082088858,-0.031523965,0.028349334,0.017950403,-0.008904060,0.000115677,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.450269103,0.000000245,0.856788516,-0.127945364,-0.097599067,0.207389504,-0.075817756,-0.102816083,0.037196983,0.002803014,0.733333349,0.278053731,-0.046805307,0.129152223,0.075933807,-0.047879726,-0.037046157,0.014092224,0.001166014,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.450269073,0.699999988,0.424476266,-0.617203295,-0.623677015,-0.215835109,0.164076596,0.332935870,-0.192512169,0.027739063,1.100000143,0.521933079,0.090349644,-0.228308305,-0.144308344,0.057245459,0.134558991,-0.076344281,0.011540346,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.450269252,0.000000195,-1.851976991,-0.414503157,1.627929449,0.802395701,-1.135737181,0.725476861,-0.729119420,0.275534689,1.466666698,0.091968082,-0.149686307,0.432302713,0.296078652,-0.428528279,0.324069560,-0.314163327,0.114625439,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.450269252,-0.699999988,1.187004209,1.211903095,-2.099560499,-0.225889608,-4.684043884,12.897440910,-10.321836472,2.734982729,1.833333254,0.793454468,0.111536905,-0.763966024,0.042545047,-1.998824835,5.311936378,-4.267817497,1.137802005,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
