duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.397831440,0.500000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-3.344671965,6.017834663,-3.940864086,0.922209740,0.000000001,0.000000001,0.000000000,0.000000000,0.000000000,5.757207870,-10.776809692,7.193081856,-1.697951913,0.000000001,0.000000000,0.000000000,0.000000000,0.000000000,2.191443443,-4.044067383,2.685388803,-0.632764816
0.397831440,0.154508486,-0.824721813,-0.115471266,0.623477459,0.168599203,-1.056577444,1.029592276,-0.476807296,0.092891872,0.475528270,0.893140256,-0.567996442,-1.291548133,0.035135332,2.045248747,-2.031753302,0.907161653,-0.171023905,0.200000003,0.428415775,-0.070826717,-0.413134813,-0.008721605,0.741043746,-0.751580298,0.338538349,-0.063734405
0.397831380,-0.404508531,-0.210684896,0.232684866,-0.162365496,0.143771440,0.037551753,-0.031779241,-0.018541012,0.009362641,0.293892592,-0.959290624,0.006085944,0.839735210,-0.435934424,-0.170666471,0.127479628,0.022045663,-0.017240165,0.400000006,0.068101473,0.098913819,0.210525185,-0.189773887,-0.041345116,0.056386463,0.003617805,-0.006425736
0.397831440,-0.404508471,0.284871548,0.379838794,0.028025521,-0.138708994,-0.045629822,0.067836121,-0.018157197,0.000941082,-0.293892682,-0.243707210,0.095448934,-0.254925907,0.187714338,0.142267630,-0.140598476,0.033894166,-0.001729032,0.600000024,0.243921146,-0.079754822,-0.067510270,0.126119256,0.031940326,-0.075718082,0.021646472,-0.000644031
0.397831440,0.154508561,0.633085608,-0.162045881,-0.209187582,0.081057541,0.029996537,-0.036152080,0.008631209,0.000106113,-0.475528240,0.024444450,0.434020877,0.196108118,-0.144661158,-0.081348874,0.054340150,-0.007216262,-0.000158977,0.800000012,0.238123909,0.094604999,-0.036430802,-0.137405962,-0.001938589,0.059973929,-0.016852468,-0.000075029
0.397831559,0.500000000,-0.000001185,-0.361352891,0.000001015,-0.001720721,-0.000272996,0.027219277,-0.009467353,0.000103022,0.000000087,0.769677043,-0.000001078,-0.370694518,-0.000000855,0.084266201,0.000598982,-0.008473526,0.000156017,1.000000000,0.000000780,-0.314902961,0.000000046,0.157421827,0.000179247,-0.060056683,0.017426195,-0.000068431
0.397831172,0.154508173,-0.633082807,-0.162044436,0.209185004,0.081057355,-0.032803096,-0.032882065,0.010607415,0.000946003,0.475528359,0.024446273,-0.434017688,0.196106687,0.144662082,-0.086408511,-0.048184484,0.020021994,0.001737989,0.800000012,-0.238125429,0.094604202,0.036430743,-0.137404993,0.003878846,0.057733700,-0.016466254,-0.000650805
0.397831559,-0.404508442,-0.284875453,0.379837304,-0.028022217,-0.138709888,0.018207924,0.100532092,-0.056323905,0.009354185,0.293892711,-0.243712500,-0.095452085,-0.254923314,-0.187719434,0.091798849,0.200793117,-0.115790471,0.017220404,0.600000024,-0.243918806,-0.079753630,0.067509405,0.126119927,-0.013137850,-0.098152339,0.047749851,-0.006416608
0.397831321,-0.404508412,0.210691124,0.232686818,0.162356704,0.143767059,-0.310003519,0.292993665,-0.266373634,0.092898577,-0.293892741,-0.959280908,-0.006082000,0.839724422,0.435932279,-0.672324240,0.470506877,-0.461158723,0.171046779,0.399999976,-0.068105295,0.098912284,-0.210521057,-0.189771697,0.228298753,-0.166455328,0.171385512,-0.063743182
0.397831559,0.154508427,0.824721456,-0.115456581,-0.623493969,0.168478936,-1.647565961,4.253227234,-3.436579943,0.922160566,-0.475528270,0.893141329,0.568023503,-1.291588545,-0.035366021,-2.933474779,7.966981888,-6.390035152,1.697846293,0.199999988,-0.428415924,-0.070836648,0.413148969,-0.008637278,1.114349961,-2.963431835,2.376549244,-0.632726550
