duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
3.000000000,0.750000000,0.000000000,0.000000000,0.000000000,-97.300567627,272.441589355,-252.981475830,77.840454102,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,-34.315727234,70.530609131,-43.516815186,7.301929474,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.327081710,0.750000000,-0.000000052,-0.231321201,0.000000007,0.011897993,-0.000000015,-0.000257424,0.000010750,0.000000005,-0.000000000,0.589047849,-0.000000011,-0.060556460,-0.000000011,0.001864723,-0.000000069,-0.000025962,-0.000000011,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.327081710,0.530330062,-0.416519791,-0.163568825,0.042819913,0.008413194,-0.001318574,-0.000181992,0.000025965,0.000000011,0.530330062,0.416519791,-0.163568780,-0.042819936,0.008413137,0.001318560,-0.000182076,-0.000010756,-0.000000004,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.327081680,-0.000000033,-0.589047849,0.000000028,0.060556479,-0.000000007,-0.001864730,0.000000078,0.000025959,0.000000011,0.750000000,-0.000000011,-0.231321260,-0.000000013,0.011898035,-0.000000008,-0.000257443,0.000010757,0.000000005,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.327081710,-0.530330062,-0.416519791,0.163568795,0.042819928,-0.008413134,-0.001318555,0.000182071,0.000010758,0.000000004,0.530330062,-0.416519821,-0.163568825,0.042819951,0.008413169,-0.001318580,-0.000181980,0.000025961,0.000000011,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.327081740,-0.750000000,0.000000012,0.231321335,0.000000004,-0.011898049,0.000000012,0.000257444,-0.000010756,-0.000000005,-0.000000066,-0.589047968,0.000000030,0.060556512,0.000000009,-0.001864728,0.000000068,0.000025963,0.000000011,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.327081650,-0.530330002,0.416519761,0.163568720,-0.042819913,-0.008413148,0.001318574,0.000181978,-0.000025961,-0.000000011,-0.530330181,-0.416519642,0.163568795,0.042819895,-0.008413147,-0.001318559,0.000182082,0.000010754,0.000000005,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.327081829,0.000000009,0.589048147,0.000000006,-0.060556568,-0.000000024,0.001864734,-0.000000062,-0.000025965,-0.000000011,-0.750000000,0.000000049,0.231321439,-0.000000019,-0.011898049,0.000000016,0.000257438,-0.000010754,-0.000000005,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.327081650,0.530330241,0.416519552,-0.163568810,-0.042819865,0.008413171,0.001318554,-0.000182092,-0.000010750,-0.000000005,-0.530329883,0.416519850,0.163568661,-0.042819913,-0.008413147,0.001318576,0.000181982,-0.000025962,-0.000000011,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
3.000000000,0.750000119,-0.000000486,-19.460121155,0.000005262,194.601196289,-389.202239990,291.901824951,-77.840461731,0.000000000,0.000000151,5.402758598,-0.000000050,-46.725662231,78.847396851,-37.229751587,-7.596664429,7.301956177,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
