duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.530295,0.500000,0.000000,0.000000,0.000000,-11.662427,8.210773,21.783712,-21.367348,-0.000000,-0.000000,-0.000000,-0.000000,21.470793,-24.668909,-26.493719,34.028782,0.000000,0.000000,-0.000000,0.000000,8.001692,-8.099250,-11.126987,13.085808,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.530295,0.154508,-1.555215,-0.410620,4.180895,0.957366,-16.334738,21.235508,-8.924048,0.475528,1.684234,-2.019814,-8.660822,2.606716,32.459244,-45.221756,18.916502,0.200000,0.807883,-0.251862,-2.770386,0.695679,11.591455,-16.600666,7.088947,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.530294,-0.404509,-0.397298,0.827435,-1.088786,1.699653,1.788444,-3.955088,1.603454,0.293893,-1.808977,0.021642,5.631073,-5.294520,-5.714191,10.383973,-3.978274,0.400000,0.128422,0.351741,1.411734,-2.318485,-1.598932,4.269413,-1.872838,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.530295,-0.404508,0.537195,1.350719,0.187933,-1.765910,-0.998373,2.796668,-1.220522,-0.293893,-0.459569,0.339419,-1.709474,2.395540,3.227771,-5.856162,2.287859,0.600000,0.459973,-0.283611,-0.452708,1.602970,0.700213,-3.231063,1.617101,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.530295,0.154509,1.193838,-0.576240,-1.402763,1.023663,0.725405,-1.654308,0.767903,-0.475528,0.046096,1.543392,1.315055,-1.827296,-1.954951,2.486382,-0.665801,0.800000,0.449041,0.336418,-0.244297,-1.736624,-0.053269,2.716966,-1.454399,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.530295,0.500000,-0.000002,-1.284982,0.000007,-0.023063,0.003319,1.196180,-0.767852,0.000000,1.451414,-0.000004,-2.485789,-0.001999,2.024372,-0.015277,-0.665547,1.000000,0.000001,-1.119804,0.000000,1.991533,-0.002330,-2.681996,1.454417,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.530294,0.154508,-1.193833,-0.576236,1.402749,1.013055,-0.692057,-1.733764,1.220299,0.475528,0.046099,-1.543383,1.315049,1.807329,-1.894711,-2.635668,2.287324,0.800000,-0.449044,0.336416,0.244297,-1.729312,0.030443,2.771694,-1.617021,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.530295,-0.404508,-0.537202,1.350713,-0.187910,-1.872290,1.326272,1.997102,-1.603399,0.293893,-0.459579,-0.339430,-1.709455,-2.591528,3.831519,4.383120,-3.977767,0.600000,-0.459968,-0.283606,0.452702,1.675964,-0.925292,-2.682465,1.872625,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.530294,-0.404508,0.397310,0.827442,1.088727,0.643270,1.468609,-11.889184,8.922309,-0.293893,-1.808959,-0.021628,5.631001,3.349582,0.282890,-24.991627,18.912085,0.400000,-0.128429,0.351736,-1.411706,-1.593704,-0.635937,9.712915,-7.087821,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.530295,0.154508,1.555213,-0.410567,-4.181002,-9.530484,48.670757,-57.545090,21.373451,-0.475528,1.684236,2.019908,-8.661084,-21.917210,91.996170,-99.833595,34.034611,0.200000,-0.807883,-0.251897,2.770478,7.891858,-33.779167,37.454601,-13.089048,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
