duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
2.837305784,0.750000000,0.000000000,0.000000000,0.000000000,55.466930389,-180.752288818,192.007919312,-66.722557068,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-94.613838196,259.191467285,-237.113891602,72.536231995,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.715488613,0.750000000,0.780696571,0.268596053,-1.295467854,-0.716043055,0.619749308,0.291737825,-0.168874353,-0.000064502,0.000000000,0.648689985,-0.586021781,0.159555316,0.635851920,-0.140655547,-0.300707161,0.113574579,0.000042747,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.205192655,0.530330062,-0.506508350,-0.073090322,0.046193149,0.005706902,-0.002287376,-0.000497412,0.000153554,-0.000000209,0.530330062,0.225575954,0.014545790,-0.017460031,-0.004058239,0.000857707,0.000276188,-0.000067516,0.000000090,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.652760863,-0.000000033,-1.605334163,0.734864473,1.338035226,-0.802062929,-0.670255423,0.593613863,-0.119146213,-0.000044762,0.750000000,0.609291494,-0.514902174,-0.706668258,0.206503734,0.358885735,-0.201420188,0.028628523,0.000011195,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.411713541,-0.530330062,0.029185621,-0.145233706,-0.219076589,0.091412194,0.038635246,-0.015201852,0.000608504,0.000000642,0.530330062,-0.585380971,-0.090231657,0.171229422,-0.002783500,-0.024741098,-0.000048174,0.001626354,-0.000000492,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.706497073,-0.750000000,-0.766418576,-0.244018570,1.264357209,0.675486147,-0.592026472,-0.278831184,0.161060125,0.000061330,-0.000000066,-0.645048261,0.567611396,-0.158583000,-0.609764576,0.135605156,0.289016396,-0.109126300,-0.000040958,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.205733612,-0.530330002,0.505338728,0.074895784,-0.046672106,-0.005937592,0.002345289,0.000519523,-0.000159840,0.000000209,-0.530330181,-0.226182774,-0.014265408,0.017705923,0.004179458,-0.000887492,-0.000290770,0.000071342,-0.000000092,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.646529794,0.000000009,1.587274551,-0.719453812,-1.308485866,0.780421197,0.648467720,-0.572703540,0.114767082,0.000042942,-0.750000000,-0.598850250,0.515394092,0.689758837,-0.207637116,-0.348952442,0.198882654,-0.028914399,-0.000011235,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.412967980,0.530330241,-0.029111285,0.139963090,0.224917457,-0.091210373,-0.039918922,0.015734106,-0.000703639,-0.000000679,-0.530329883,0.585543692,0.091817863,-0.173379347,0.003004592,0.025153115,-0.000256343,-0.001554039,0.000000497,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2.837305784,0.750000119,3.095891476,4.223826885,-80.786155701,218.988739014,-260.925720215,148.335632324,-32.931922913,0.000000000,0.000000141,2.572412491,-9.215535164,9.949969292,0.907229424,-8.852287292,5.826255798,-1.188044548,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
