duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.611875,-0.000000,0.463994,-0.000528,0.618514,0.002652,-0.369631,-0.003833,0.068216,0.000000,-0.951445,0.001718,0.622799,-0.003436,-0.071660,0.003301,-0.009290,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.562986,0.396058,0.924514,0.408856,-0.441731,-0.602710,0.152529,0.288509,-0.120949,-0.445604,-0.304919,0.963269,0.315640,-0.278636,-0.132610,-0.036522,0.062735,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.596336,0.922409,0.682221,-0.920117,-0.711183,0.442961,0.322146,-0.187948,0.003684,-0.291165,0.815924,0.749329,-0.641903,-0.433759,0.161667,0.210633,-0.100233,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.556503,0.923174,-0.678339,-0.914818,0.710171,0.428261,-0.322872,-0.172481,0.114273,0.289869,0.822850,-0.740887,-0.651939,0.427861,0.166693,-0.207857,0.060693,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.622172,0.405364,-0.927801,0.390086,0.452636,-0.582061,-0.155538,0.272756,-0.061747,0.450742,-0.286515,-0.977978,0.304009,0.292224,-0.132598,0.028591,-0.005827,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.619357,0.000000,-0.466531,0.000602,-0.608091,-0.002733,0.360658,0.003827,-0.065648,-0.000000,-0.954608,0.001694,0.625164,-0.003343,-0.073261,0.003251,-0.008772,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.556315,-0.402804,-0.926671,-0.395893,0.448698,0.590249,-0.153927,-0.280809,0.117947,-0.449354,-0.291832,0.971928,0.306124,-0.284435,-0.131841,-0.034678,0.062967,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.596335,-0.921641,-0.683080,0.912515,0.714217,-0.430770,-0.324723,0.178503,0.000861,-0.292459,0.816740,0.748309,-0.643158,-0.432672,0.161694,0.210608,-0.100253,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.563155,-0.923935,0.677510,0.922445,-0.707232,-0.440472,0.320359,0.182131,-0.117324,0.288570,0.822036,-0.741844,-0.650681,0.428794,0.166590,-0.207865,0.060391,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.614717,-0.398611,0.925723,-0.403159,-0.445871,0.594642,0.154400,-0.280327,0.064251,0.447039,-0.299635,-0.969442,0.313674,0.286551,-0.133517,0.030173,-0.006228,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
