duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.655379,0.000000,0.517441,0.786928,-0.027225,-1.341479,-0.024308,0.963683,-0.382541,-0.700000,-0.018627,0.005470,0.062809,-0.020324,-0.050544,0.025736,-0.000021,-0.500000,-0.326657,1.492864,0.427296,-1.264270,-0.111843,0.748029,-0.277902,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.655379,0.475528,0.467817,-1.096715,-0.693006,1.018591,0.314622,-0.791381,0.282322,-0.700000,0.018627,0.005470,-0.062810,-0.020323,0.050466,0.025738,-0.024423,-0.154508,1.042489,0.124317,-0.950574,0.450447,0.322758,-0.526979,0.185068,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.655379,0.293893,-0.843058,-0.421727,0.696147,-0.267525,-0.250767,0.503826,-0.199016,-0.700000,-0.026345,-0.019124,0.087876,0.070246,-0.068562,-0.086284,0.056047,0.404509,0.505852,-0.663613,-0.155241,-0.063691,-0.080084,0.322096,-0.132445,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.655379,-0.293893,-0.776246,0.440573,0.469204,0.196001,-0.064711,-0.409157,0.190049,-0.700000,0.046166,0.045213,-0.146343,-0.158149,0.097711,0.170765,-0.089540,0.404508,-0.549410,-0.803359,0.292001,0.444161,-0.008166,-0.285558,0.107623,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.655379,-0.475528,0.375434,1.036328,-0.371318,-0.779733,0.040711,0.462629,-0.170490,-0.700000,-0.096869,-0.129819,0.241994,0.380039,-0.038489,-0.240060,0.090290,-0.154509,-0.881024,0.375475,0.508573,-0.362016,-0.160251,0.208135,-0.054940,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.560997,0.000000,0.655976,-0.741217,-0.736744,0.654558,0.321967,-0.319670,0.059283,-0.700000,0.313139,0.781956,0.304409,-0.403163,-0.168023,0.174186,-0.031929,-0.500000,-0.168472,0.427806,-0.311733,-0.087474,0.162599,-0.043954,0.002416,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.655379,0.000000,0.700499,0.693020,-0.802906,-0.624216,0.361451,0.328223,-0.188017,0.700000,0.310395,-0.778984,0.308495,0.401280,-0.170457,-0.174710,0.091372,-0.500000,0.184916,0.429269,0.262345,-0.103369,-0.125481,-0.017536,0.032803,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.655379,0.475528,0.338654,-1.045910,-0.252959,0.822451,-0.043798,-0.534232,0.245758,0.700000,-0.094605,0.130401,0.234697,-0.382654,-0.033266,0.244493,-0.093032,-0.154508,0.858960,0.360202,-0.434542,-0.304361,0.101469,0.132957,-0.057215,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.655379,0.293893,-0.723804,-0.401387,0.294138,-0.341692,0.072257,0.593241,-0.318140,0.700000,0.042955,-0.047562,-0.135528,0.166971,0.089041,-0.182347,0.063692,0.404509,0.586765,-0.770264,-0.417523,0.320998,0.108224,-0.129622,0.034460,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.655379,-0.293893,-0.935098,0.333650,0.994424,0.582708,-0.464599,-0.866378,0.487023,0.700000,-0.020839,0.024020,0.069271,-0.088591,-0.053508,0.109772,-0.039357,0.404508,-0.574517,-0.730475,0.381570,0.180015,-0.090717,0.028418,-0.012344,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.655379,-0.475528,0.652806,1.321752,-1.206470,-1.723195,0.521551,1.367905,-0.653791,0.700000,0.008597,-0.014878,-0.028921,0.055524,0.023139,-0.070862,0.028330,-0.154509,-0.907530,0.275604,0.544134,-0.055755,-0.090314,-0.028160,0.022545,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.655379,0.000000,0.001184,-1.897666,-0.003991,2.357480,0.003248,-1.631524,0.652214,0.700000,0.000000,0.012322,-0.000000,-0.046079,-0.000035,0.059116,-0.028333,-0.500000,0.000860,0.926842,-0.002906,-0.310996,0.002376,0.075272,-0.023690,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.655379,-0.475528,-0.655654,1.320231,1.216065,-1.717523,-0.529286,1.360631,-0.481660,0.700000,-0.008597,-0.014878,0.028922,0.055529,-0.023101,-0.070836,0.039378,-0.154509,0.905461,0.274500,-0.537152,-0.051640,0.084661,-0.033439,0.016204,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.655379,-0.293893,0.939597,0.337375,-1.009479,0.568944,0.476506,-0.849097,0.307241,0.700000,0.020839,0.024020,-0.069272,-0.088584,0.053538,0.109805,-0.063672,0.404508,0.577786,-0.727769,-0.392515,0.170004,0.099332,0.040914,-0.042354,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.655379,0.293893,0.715656,-0.409402,-0.267798,-0.313047,-0.091029,0.560508,-0.227492,0.700000,-0.042955,-0.047562,0.135530,0.166969,-0.088968,-0.182353,0.093051,0.404509,-0.592685,-0.776087,0.436666,0.341820,-0.121830,-0.153350,0.070500,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.655379,0.475528,-0.322065,-1.025445,0.207285,0.758558,0.061062,-0.483108,0.165612,0.700000,0.094605,0.130401,-0.234698,-0.382664,0.033294,0.244446,-0.091350,-0.154508,-0.846907,0.375070,0.401354,-0.350786,-0.088849,0.170073,-0.049029,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.560997,0.000000,-0.747226,0.592482,0.807600,-0.522214,-0.344790,0.276720,-0.046776,0.700000,-0.310395,-0.778984,-0.308485,0.401291,0.170466,-0.174708,0.031929,-0.500000,-0.218865,0.356224,-0.258921,-0.029237,0.137649,-0.054906,0.006671,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.655379,0.000000,-0.523862,-0.833983,0.475810,0.673675,-0.146550,-0.234487,0.078739,-0.700000,-0.313139,0.781955,-0.304419,-0.403150,0.168011,0.174193,-0.090297,-0.500000,0.264459,0.360407,0.122141,-0.073563,-0.035223,0.018008,-0.011774,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.655379,-0.475528,-0.506965,0.976152,0.800654,-0.541553,-0.358444,0.126690,0.046943,-0.700000,0.096869,-0.129819,-0.241992,0.380028,0.038525,-0.240119,0.089585,-0.154509,0.785462,0.331755,-0.196642,-0.188965,-0.070639,-0.035955,0.064562,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.655379,-0.293893,0.981747,0.615469,-1.142246,-0.437378,0.563179,0.342040,-0.249420,-0.700000,-0.046166,0.045213,0.146341,-0.158140,-0.097665,0.170804,-0.056030,0.404508,0.698715,-0.676289,-0.780995,-0.016010,0.370354,0.260245,-0.193347,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.655379,0.293893,0.453416,-0.858954,0.445266,1.154334,-0.341625,-0.802273,0.384927,-0.700000,0.026345,-0.019124,-0.087875,0.070237,0.068641,-0.086325,0.024431,0.404509,-0.788942,-0.981277,0.984527,0.969346,-0.350256,-0.626857,0.299709,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
