duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.478807,-0.900000,-0.093013,2.664037,0.642297,-5.546254,-0.909050,8.739081,-4.789963,-0.200000,-0.111723,0.228755,-0.000892,0.105500,-0.262103,0.182533,-0.000064,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.435721,-0.500000,1.141223,-0.682093,-1.690067,3.926495,1.136155,-7.315462,4.272439,-0.200000,0.111723,0.228755,0.000890,0.105487,0.262053,0.182378,-0.452447,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.338567,-0.150000,0.603545,-0.024785,0.597119,-2.061153,-0.955402,5.716010,-3.823625,-0.100000,0.389222,0.516245,0.413219,-0.114207,-1.065115,-1.197565,2.062749,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.413448,0.050000,0.521625,-0.437276,-0.611091,0.956076,1.452019,-3.345438,1.695973,0.100000,0.782969,0.400732,-0.943203,-1.174299,1.467961,3.691302,-3.591077,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.433578,0.180000,0.145892,-0.224466,0.457954,-0.424877,-0.758739,1.563408,-0.739745,0.420000,0.655150,-0.229250,1.169053,2.442117,-2.266469,-6.701690,5.796726,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.383045,0.220000,0.046256,-0.135724,-0.071647,0.228521,0.387939,-0.681263,0.211382,0.780000,1.164836,0.511239,-2.611161,-4.832114,3.184296,10.891483,-9.157160,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.383045,0.220000,-0.025160,0.017766,0.241207,-0.112007,-0.526227,-0.114217,0.483974,1.100000,0.000000,-3.022307,0.000013,7.224063,0.000304,-13.663631,9.158379,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.433578,0.220000,0.017851,-0.052475,-0.466210,-0.419180,0.702531,1.183271,-1.280032,0.780000,-1.164836,0.511239,2.611135,-4.832065,-3.184012,10.892224,-5.796881,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.413448,0.180000,-0.253852,-0.343709,0.473135,0.788743,-1.272648,-2.701835,2.950061,0.420000,-0.655150,-0.229250,-1.169033,2.442049,2.266668,-6.702792,3.591546,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.338567,0.050000,-0.351090,-0.283116,-1.199856,-1.472484,2.614917,5.836156,-6.254200,0.100000,-0.782969,0.400732,0.943195,-1.174310,-1.467788,3.691025,-2.062545,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.435721,-0.150000,-0.922358,-0.933708,1.457178,4.493613,-0.584823,-8.986362,5.811191,-0.100000,-0.389222,0.516245,-0.413216,-0.114212,1.065084,-1.197711,0.452507,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
