duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
2.307021618,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,-22.235048294,62.388275146,-55.354644775,15.901417732,-2.200000048,0.000000000,0.000000000,0.000000000,0.000000000,14.560903549,-33.547775269,26.355733871,-7.002195358,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.035318375,0.699999988,1.293906689,-0.752041042,-1.944785357,0.013610092,0.141977176,1.119565725,-0.662214339,0.089981057,-1.833333373,-0.004290122,-0.040006787,0.450202644,0.076450482,0.117801525,-0.429471135,0.235616773,-0.039636716,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.400321126,-0.000000061,-0.958334208,0.048065860,0.218648180,0.014264757,-0.021222217,-0.002424672,0.000728237,0.000274103,-1.466666698,0.354382396,0.051338110,-0.036332011,-0.006808578,0.004030194,-0.000031150,0.000208477,-0.000120763,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.610402644,-0.699999988,-0.400358349,1.311219215,0.197919577,-0.451575845,-0.047844887,0.116409287,-0.025881989,0.000113036,-1.100000024,0.520386279,-0.134099230,-0.082789212,0.063343458,0.014493121,-0.018546578,0.003930306,-0.000051467,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.834655583,0.000000122,1.761872172,-0.144238159,-1.682757974,0.550197542,0.540681422,-0.405351400,0.079537824,0.000058565,-0.733333349,0.335666507,-0.102047227,0.202647984,-0.029476313,-0.081249483,0.050467644,-0.009323896,-0.000018539,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.628355205,0.699999988,-0.410712063,-0.506027699,0.258102775,-0.012444807,-0.052736260,0.027826509,-0.004009952,0.000001526,-0.366666675,0.340847284,0.043774944,-0.019530363,-0.002037497,0.005992861,-0.002778603,0.000398629,-0.000000589,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.629399478,-0.000000017,-0.824385941,-0.000521257,0.097713776,0.001036859,0.030352231,-0.000210026,-0.003985264,-0.000000348,-0.000000000,0.378362238,-0.000438297,-0.009451738,0.000159600,-0.002360085,-0.000000806,0.000395224,0.000000412,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.827590287,-0.699999988,-0.533237815,0.891286850,0.594889522,0.030307559,-0.214690238,-0.145333678,0.076793306,-0.000015353,0.366666555,0.448026568,-0.074582033,-0.042226233,0.006602355,0.023380924,0.014389829,-0.008937994,0.000013382,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.606454492,0.000000245,1.280349135,0.076855488,-0.649497032,-0.154691622,0.111267969,0.060167089,-0.024328932,-0.000122345,0.733333349,0.248694628,0.054067794,0.076224998,0.007918690,-0.016453428,-0.007196893,0.003358951,0.000052056,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.402174592,0.699999988,-0.256732255,-0.571241081,0.055235118,0.085886441,-0.005134160,-0.010756426,0.003021593,-0.000279000,1.100000143,0.341963947,0.057066731,-0.023358714,-0.011815948,0.001465623,0.001994868,-0.000772577,0.000122615,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.029479504,0.000000195,-2.460600138,-0.309694231,3.731015205,-0.639946699,-1.965780258,0.977044106,0.055980377,-0.088018708,1.466666698,0.905209959,-0.341494292,-0.607895970,0.299603581,0.257012218,-0.104411662,-0.080045827,0.038688503,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2.296155453,-0.699999988,2.842308283,3.743932724,-21.252807617,-0.375746548,78.871612549,-118.079750061,70.551933289,-15.601481438,1.833333254,0.010541325,0.192531988,4.852764606,-1.854072809,-24.797597885,44.146911621,-29.044204712,6.859793663,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
