duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.708168,0.800000,-0.000000,-0.353087,0.000006,0.496583,-0.000010,-0.648885,0.300542,0.000000,1.898562,-0.000000,-1.107269,-0.000009,0.973429,-0.000070,-0.275629,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.549026,0.692820,-0.222725,-0.182730,-0.556797,-0.648843,0.408073,0.841067,-0.515413,1.100000,1.213329,0.073484,1.347686,0.020027,-1.929848,-1.366270,1.715453,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.318368,0.400000,-1.018081,-0.991616,0.393072,1.288713,-0.083289,-1.141356,0.512963,1.905256,1.569170,-0.929420,-3.492529,-1.518243,4.422440,5.241805,-6.784540,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.318368,-0.000000,-1.386551,0.000000,1.397586,-0.000032,-1.172298,-0.000472,0.511748,2.200000,-0.000000,-3.419604,0.000004,5.829003,0.001440,-9.866832,6.774327,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.549027,-0.400000,-1.018081,0.991616,0.393069,-1.288810,-0.083800,1.139544,-0.515295,1.905256,-1.569170,-0.929420,3.492515,-1.519072,-4.428140,5.226352,-1.715380,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.708168,-0.692820,-0.222725,0.182729,-0.556787,0.648850,0.408143,-0.841013,0.300556,1.100000,-1.213328,0.073483,-1.347670,0.020005,1.929853,-1.366593,0.275687,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.708168,-0.800000,0.000000,0.353088,-0.000006,-0.496575,-0.000022,0.648923,-0.300559,-0.000000,-1.898562,-0.000000,1.107269,0.000027,-0.973486,0.000136,0.275599,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.549026,-0.692820,0.222725,0.182730,0.556797,0.648841,-0.408064,-0.841084,0.515421,-1.100000,-1.213329,-0.073483,-1.347685,-0.019985,1.929680,1.366586,-1.715600,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.318368,-0.400000,1.018081,0.991616,-0.393073,-1.288735,0.083473,1.140777,-0.512390,-1.905256,-1.569170,0.929419,3.492528,1.518162,-4.421759,-5.243555,6.786073,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.318368,0.000000,1.386551,-0.000000,-1.397585,0.000084,1.171878,0.001517,-0.512779,-2.200000,-0.000000,3.419604,-0.000001,-5.829182,-0.000137,9.863371,-6.770957,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.549026,0.400000,1.018080,-0.991615,-0.393067,1.288825,0.083735,-1.139481,0.515242,-1.905256,1.569171,0.929418,-3.492514,1.519012,4.428408,-5.226836,1.715639,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.708168,0.692820,0.222725,-0.182730,0.556787,-0.648848,-0.408151,0.841039,-0.300562,-1.100000,1.213328,-0.073483,1.347669,-0.019999,-1.929848,1.366586,-0.275689,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
