duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.831808,-0.000000,0.966366,0.339290,-0.162800,-0.668011,-0.030007,0.352093,-0.108052,-2.200000,-0.000408,0.752402,0.000854,-0.412274,-0.000445,0.178318,-0.056604,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.831808,0.700000,0.173935,-1.388057,-0.350694,0.684839,0.157201,-0.277071,0.068527,-1.833333,0.597708,-0.152399,-0.269826,0.296353,0.067071,-0.151264,0.042646,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.831808,-0.000000,-1.413434,0.068038,0.974565,-0.156559,-0.229897,0.121943,-0.022353,-1.466667,0.364345,0.060963,0.153674,-0.135564,-0.068208,0.097039,-0.025791,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.831808,-0.700000,0.051497,1.215690,-0.107860,-0.297352,0.053952,-0.008234,0.006148,-1.100000,0.481448,-0.029734,-0.084465,0.068362,0.041344,-0.053143,0.013760,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.831808,0.000000,1.289236,0.014895,-0.715691,-0.034590,0.102147,0.027545,-0.014668,-0.733333,0.417932,0.014691,0.047905,-0.034053,-0.023941,0.026979,-0.006565,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.831808,0.700000,0.025125,-1.251623,-0.052726,0.380660,0.026489,-0.057840,0.006632,-0.366667,0.455347,-0.006087,-0.030502,0.014135,0.015316,-0.011249,0.001932,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.831808,-0.000000,-1.349631,-0.010372,0.842409,0.024102,-0.165816,-0.019206,0.021161,-0.000000,0.428710,-0.000000,0.025384,-0.000002,-0.012751,-0.000005,0.001934,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.831809,-0.700000,0.043470,1.276567,-0.091201,-0.438613,0.045828,0.103980,-0.035015,0.366667,0.455347,0.006087,-0.030502,-0.014134,0.015314,0.011250,-0.006566,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.831808,0.000000,1.245093,-0.054240,-0.623262,0.125842,0.055974,-0.099918,0.040358,0.733333,0.417932,-0.014691,0.047906,0.034054,-0.023953,-0.026972,0.013758,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.831808,0.700000,0.139675,-1.144992,-0.291172,0.134599,0.143743,0.135069,-0.082734,1.100000,0.481449,0.029734,-0.084466,-0.068361,0.041343,0.053147,-0.025795,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.831808,0.000000,-1.584720,-0.207456,1.319709,0.467664,-0.384316,-0.346684,0.167593,1.466667,0.364345,-0.060963,0.153676,0.135561,-0.068214,-0.097050,0.042645,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.831808,-0.700000,0.526458,1.727347,-0.965805,-1.352852,0.320620,0.629139,-0.238217,1.833333,0.597708,0.152400,-0.269829,-0.296349,0.067041,0.151278,-0.056606,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.831808,0.000000,-0.000778,-1.928001,0.001641,1.711574,-0.000833,-0.757969,0.238471,2.200000,-0.000408,-0.752402,0.000857,0.412280,-0.000430,-0.178296,0.056728,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
