duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.640000,0.000000,0.000000,0.000000,0.000000,10.246522,-9.990090,-8.295836,9.077027,-0.700000,-0.000000,0.000000,-0.000000,-0.083628,0.232609,-0.176826,0.027414,-0.500000,0.000000,-0.000000,0.000000,13.657862,-28.134991,15.600604,0.067908,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.640000,0.475528,1.385771,-1.416366,-4.881948,1.375332,12.688918,-15.154725,5.448029,-0.700000,0.006704,0.021062,-0.027427,-0.098972,-0.018433,0.333775,-0.229203,-0.154508,0.803273,-0.775255,1.914145,7.817032,0.980691,-47.426453,38.722267,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.640000,0.293893,-1.482386,0.000000,3.149337,-2.072761,-3.362717,4.465459,-1.425208,-0.700000,-0.014504,-0.000000,0.047761,-0.202644,0.614639,-0.654042,0.220765,0.404509,-0.744967,-7.357501,4.669558,73.612679,-157.203308,119.676659,-32.478153,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.640000,-0.293893,-0.415508,0.161592,-0.887640,1.432331,1.286696,-2.401733,0.849759,-0.700000,0.032126,0.056764,-0.086173,-0.227924,0.004044,0.338932,-0.152508,0.404508,2.370265,-1.637405,-14.047966,7.741353,22.675020,-26.470659,8.250670,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.640000,-0.475528,0.143332,1.222365,0.447271,-1.419343,-0.650453,1.356228,-0.440338,-0.700000,-0.091715,-0.149164,0.228360,0.468238,-0.006200,-0.343804,0.128838,-0.154509,-2.934160,1.844352,8.310495,-6.648967,-8.036701,10.423828,-3.171801,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.510000,0.000000,0.885566,-0.692005,-1.325619,0.790645,0.766623,-0.621442,0.114113,-0.700000,0.324230,0.849085,0.355685,-0.481762,-0.218009,0.233588,-0.044867,-0.500000,1.114677,-0.527273,-5.603243,2.574023,4.702115,-3.793866,0.753552,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.640000,0.000000,0.742355,0.864297,-1.098170,-0.925406,0.603110,0.580349,-0.343321,0.700000,0.299196,-0.817106,0.395655,0.454661,-0.250081,-0.240617,0.149844,-0.500000,2.701739,-0.433647,-6.969023,-0.874792,6.411344,4.171094,-4.715564,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.640000,0.475528,0.243532,-1.251085,0.029852,1.410952,-0.097852,-1.005506,0.227572,0.700000,-0.076490,0.136702,0.153624,-0.449022,0.114757,0.431055,-0.316543,-0.154508,-1.537095,0.706787,11.230819,2.002645,-18.138266,-16.949844,24.681797,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.640000,0.293893,-0.462086,0.000000,-0.694291,-3.083965,4.329700,-0.460819,-0.588294,0.700000,0.038130,-0.000000,-0.124601,-0.336955,1.114022,-0.983167,0.289618,0.404509,1.005703,-7.357501,-1.868670,66.291069,-126.532402,93.676003,-25.307127,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.640000,-0.293893,-1.496857,-0.048350,3.274709,1.628068,-0.165317,-7.809850,4.979649,0.700000,-0.027878,0.031831,0.121839,-0.147828,-0.189401,0.353350,-0.142772,0.404508,0.836786,-1.045805,-7.911849,4.830111,15.262229,-19.223818,6.361318,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.640000,-0.475528,1.397621,1.381106,-4.940108,-10.269428,35.863689,-32.297775,9.139147,0.700000,0.007657,-0.026737,-0.018167,0.182110,-0.252185,0.100423,0.009946,-0.154509,-1.681181,1.608242,3.532398,-5.152446,-6.202741,14.042192,-6.566215,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
