duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
1.225983,0.800000,-0.000000,-0.120941,0.000001,0.058916,0.000003,-0.025651,0.006868,0.000000,1.110344,-0.000000,-0.228527,-0.000001,0.067270,-0.000004,-0.006355,0.000000,0.252351,0.000000,-0.051938,-0.000000,0.015288,-0.000001,-0.001444,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.947966,0.692820,-0.125270,-0.059333,-0.113322,-0.076424,0.028098,0.033291,-0.011870,1.100000,0.688621,0.029299,0.279917,0.002383,-0.133369,-0.054545,0.039882,0.250000,0.156505,0.006659,0.063618,0.000541,-0.030308,-0.012399,0.009065,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.542442,0.400000,-0.597617,-0.341873,0.081089,0.151588,-0.006549,-0.045484,0.011980,1.905256,0.920490,-0.317469,-0.711585,-0.175784,0.308740,0.210571,-0.160924,0.433013,0.209202,-0.072152,-0.161724,-0.039948,0.070158,0.047873,-0.036582,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.542442,-0.000000,-0.813666,0.000000,0.281838,0.000012,-0.080615,0.000089,0.011929,2.200000,0.000000,-1.178250,0.000001,0.692071,-0.000047,-0.399937,0.160637,0.500000,0.000000,-0.267784,0.000000,0.157282,0.000021,-0.090944,0.036534,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.947966,-0.400000,-0.597617,0.341873,0.081089,-0.151594,-0.006542,0.045465,-0.011866,1.905256,-0.920490,-0.317469,0.711582,-0.175849,-0.309060,0.210122,-0.039887,0.433013,-0.209202,-0.072152,0.161723,-0.039967,-0.070237,0.047752,-0.009064,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.225983,-0.692820,-0.125270,0.059333,-0.113320,0.076425,0.028100,-0.033289,0.006868,1.100000,-0.688621,0.029299,-0.279914,0.002383,0.133367,-0.054550,0.006357,0.250000,-0.156505,0.006659,-0.063617,0.000541,0.030312,-0.012399,0.001445,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.225983,-0.800000,0.000000,0.120941,-0.000001,-0.058917,0.000000,0.025649,-0.006868,-0.000000,-1.110344,-0.000000,0.228527,0.000002,-0.067270,0.000004,0.006355,-0.000000,-0.252351,-0.000000,0.051938,0.000000,-0.015288,0.000001,0.001444,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.947965,-0.692820,0.125270,0.059333,0.113322,0.076427,-0.028107,-0.033283,0.011868,-1.100000,-0.688621,-0.029299,-0.279917,-0.002379,0.133355,0.054556,-0.039885,-0.250000,-0.156505,-0.006659,-0.063618,-0.000541,0.030307,0.012399,-0.009065,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.542442,-0.400000,0.597617,0.341873,-0.081089,-0.151585,0.006536,0.045504,-0.011992,-1.905256,-0.920489,0.317469,0.711584,0.175779,-0.308722,-0.210599,0.160937,-0.433013,-0.209202,0.072152,0.161724,0.039969,-0.070249,-0.047734,0.036508,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.542442,0.000000,0.813666,-0.000000,-0.281838,0.000012,0.080509,0.000078,-0.012018,-2.200000,-0.000000,1.178250,-0.000000,-0.692048,-0.000061,0.400096,-0.160720,-0.500000,-0.000000,0.267784,-0.000000,-0.157286,-0.000006,0.090925,-0.036524,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.947965,0.400000,0.597616,-0.341873,-0.081088,0.151592,0.006548,-0.045469,0.011867,-1.905256,0.920490,0.317468,-0.711582,0.175857,0.309039,-0.210108,0.039881,-0.433013,0.209202,0.072152,-0.161723,0.039968,0.070234,-0.047750,0.009064,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.225983,0.692820,0.125270,-0.059333,0.113320,-0.076424,-0.028101,0.033290,-0.006868,-1.100000,0.688621,-0.029299,0.279914,-0.002382,-0.133370,0.054552,-0.006357,-0.250000,0.156505,-0.006659,0.063617,-0.000542,-0.030311,0.012398,-0.001445,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
