duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.310514390,-0.000000000,0.018255303,-0.021712175,-0.024384815,0.033263929,0.006550078,-0.016322821,0.004349691,0.000000808,1.120000124,0.641504407,0.148326769,-0.190979660,-0.201335981,0.031909678,0.072904229,-0.022325005,-0.000004572,-0.133333340,-0.128201693,0.028852774,0.072199576,-0.042450313,-0.011222396,0.019060351,-0.004904051,-0.000000902
0.310514390,0.000000000,-0.000000000,0.016741578,-0.000000278,-0.026532229,0.000003009,0.014138404,-0.004349693,-0.000000791,1.600000024,0.000537281,-0.688920856,-0.000773301,0.270080715,0.000247990,-0.083447494,0.022271140,0.000004643,-0.200000003,0.000215861,0.061420564,-0.000310970,0.015637990,0.000102899,-0.015282965,0.004882408,0.000000876
0.310514480,-0.000000000,-0.018255308,-0.021712188,0.024385458,0.033264305,-0.006556933,-0.016321074,0.005194679,0.000001062,1.120000124,-0.642811596,0.147835091,0.192829743,-0.200576991,-0.032483932,0.072535083,-0.017323844,-0.000003580,-0.133333340,0.127676651,0.028655214,-0.071456060,-0.042146455,0.010987844,0.018906392,-0.005955671,-0.000001249
0.319207519,0.000000000,0.051599260,0.052587833,-0.057223894,-0.069740653,0.005355735,0.023675565,-0.006252955,-0.000000806,0.640000105,-0.431208074,-0.082271770,-0.097936392,0.132275566,0.044464752,-0.057596162,0.012270289,0.000001752,-0.066666678,-0.073284820,-0.179885745,0.042852543,0.098111615,-0.000818798,-0.026915587,0.006606551,0.000000926
0.453081876,0.000000087,-0.239600331,-0.524163723,-0.080116704,0.378544927,0.092437990,-0.164427087,0.037314650,0.000010156,0.160000086,-0.564643741,0.515764773,0.438806504,-0.323743701,-0.249650210,0.231646210,-0.048167203,-0.000012601,-0.199999988,-0.044549823,0.532246113,0.343386322,-0.318311632,-0.135487825,0.158199146,-0.035473235,-0.000009037
0.453081846,-0.500000000,-0.277186841,0.748621404,0.376482666,-0.318947673,-0.109973252,0.096989498,-0.015982537,-0.000003324,0.160000086,0.292685419,-0.143951043,-0.406304002,0.215964139,0.128044635,-0.105792291,0.019349763,0.000003381,0.300000012,0.800225556,-0.074546784,-0.362824798,0.135040581,0.068277016,-0.090296842,0.024121644,0.000003644
0.453081846,-0.000000044,0.993879676,-0.016233021,-0.618825555,0.026407002,0.136169598,-0.014970365,-0.006426124,-0.000001167,0.160000086,-0.209327310,0.032923400,0.299584031,-0.053218741,-0.100193597,0.029730706,0.000501760,-0.000000248,0.800000012,0.071304597,-0.517803609,-0.101367570,-0.033514366,0.033268511,0.078605235,-0.030488122,-0.000004659
0.453081846,0.500000000,-0.243401438,-0.712108493,0.324111462,0.257703513,-0.088692240,-0.059949405,0.022331074,0.000005518,0.160000086,0.223323196,0.066917680,-0.303065062,-0.090681888,0.088739432,0.033213984,-0.018443251,-0.000004090,0.300000042,-0.977942944,-0.151609823,0.602019668,0.244496360,-0.135656610,-0.134848014,0.053529456,0.000011834
0.392766505,-0.000000000,-0.269829482,0.367765576,0.033165731,-0.171123430,0.010217608,0.040937033,-0.011130927,-0.000002102,0.160000086,-0.347547352,-0.291713893,0.156435490,0.116007037,-0.048723873,-0.040714812,0.016254656,0.000002703,-0.199999988,0.338352442,0.651223063,-0.390424907,-0.328748733,0.088143989,0.101865590,-0.033628531,-0.000006236
0.392766505,0.000000000,0.099482045,-0.077054612,-0.120111458,0.104290485,0.021972639,-0.037016455,0.008435557,0.000001795,-0.279999971,-0.371744543,0.117097363,-0.112006992,-0.169232339,0.048503339,0.073099777,-0.025711883,-0.000004703,0.226776689,-0.029007206,-0.789494038,0.035984073,0.462519974,-0.007224106,-0.133630648,0.034067519,0.000007796
0.392766505,0.000000000,-0.050971873,0.030030480,0.071792819,-0.045722991,-0.022882173,0.022067765,-0.004313085,-0.000000942,-0.719999969,-0.649405658,-0.192868888,0.257913232,0.269535840,-0.053135775,-0.106941178,0.034893576,0.000008817,-0.199999988,-0.249332711,0.732513309,0.334009588,-0.385151446,-0.093167856,0.104996927,-0.017087057,-0.000004069
