duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.726059,0.800000,-0.000000,-0.344825,0.000006,0.478945,0.000011,-0.594500,0.268781,0.000000,1.874865,0.000000,-1.100206,-0.000019,0.923410,-0.000109,-0.248718,0.000000,0.426106,0.000000,-0.250047,-0.000001,0.209854,-0.000011,-0.056533,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.561410,0.692820,-0.211524,-0.169170,-0.545572,-0.621234,0.385552,0.771819,-0.464661,1.100000,1.162766,0.083537,1.347617,0.019318,-1.830407,-1.264582,1.561059,0.250000,0.264265,0.018986,0.306277,0.004385,-0.415972,-0.287453,0.354813,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.321248,0.400000,-1.009102,-0.974742,0.390392,1.232298,-0.090037,-1.053881,0.468507,1.905256,1.554287,-0.905161,-3.425810,-1.428993,4.237980,4.880593,-6.298030,0.433013,0.353247,-0.205719,-0.778593,-0.324750,0.963032,1.109554,-1.431664,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.321248,-0.000000,-1.373910,0.000000,1.356865,-0.000011,-1.105762,-0.000075,0.468769,2.200000,0.000000,-3.359403,0.000003,5.625480,0.003432,-9.280427,6.296372,0.500000,0.000000,-0.763501,0.000001,1.278590,0.000211,-2.107684,1.429615,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.561410,-0.400000,-1.009102,0.974742,0.390388,-1.232299,-0.089996,1.054051,-0.464547,1.905256,-1.554287,-0.905161,3.425797,-1.429507,-4.242308,4.870205,-1.561016,0.433013,-0.353247,-0.205719,0.778590,-0.324917,-0.964042,1.106686,-0.354692,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.726059,-0.692820,-0.211524,0.169169,-0.545562,0.621271,0.385728,-0.771585,0.268783,1.100000,-1.162766,0.083537,-1.347600,0.019362,1.830707,-1.264425,0.248787,0.250000,-0.264265,0.018986,-0.306273,0.004399,0.416072,-0.287371,0.056545,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.726059,-0.800000,0.000000,0.344825,-0.000006,-0.478946,-0.000011,0.594504,-0.268783,-0.000000,-1.874865,-0.000000,1.100205,0.000027,-0.923431,0.000138,0.248708,-0.000000,-0.426106,-0.000000,0.250047,0.000000,-0.209851,0.000005,0.056535,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.561410,-0.692820,0.211524,0.169170,0.545572,0.621264,-0.385683,-0.771629,0.464564,-1.100000,-1.162766,-0.083537,-1.347617,-0.019412,1.830792,1.264029,-1.560779,-0.250000,-0.264265,-0.018986,-0.306277,-0.004397,0.416029,0.287360,-0.354766,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.321248,-0.400000,1.009102,0.974742,-0.390392,-1.232186,0.089076,1.056274,-0.470775,-1.905256,-1.554286,0.905161,3.425810,1.428969,-4.237861,-4.880758,6.298160,-0.433013,-0.353247,0.205718,0.778593,0.324924,-0.964324,-1.106240,1.428695,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.321249,0.000000,1.373910,-0.000000,-1.356865,0.000045,1.105468,0.000895,-0.469579,-2.200000,-0.000000,3.359403,-0.000001,-5.625882,-0.000270,9.272057,-6.289056,-0.500000,-0.000000,0.763501,-0.000000,-1.278620,-0.000017,2.107287,-1.429279,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.561410,0.400000,1.009101,-0.974742,-0.390386,1.232324,0.089879,-1.053874,0.464456,-1.905256,1.554287,0.905159,-3.425797,1.429558,4.242114,-4.869978,1.560881,-0.433013,0.353247,0.205718,-0.778590,0.324911,0.964069,-1.106749,0.354717,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.726059,0.692820,0.211524,-0.169170,0.545562,-0.621277,-0.385709,0.771565,-0.268771,-1.100000,1.162766,-0.083537,1.347601,-0.019360,-1.830729,1.264417,-0.248795,-0.250000,0.264265,-0.018986,0.306273,-0.004400,-0.416075,0.287372,-0.056546,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
