duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
1.040023804,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,9.101289749,-17.224742889,11.558613777,-2.735161304,-2.200000048,0.000000000,0.000000000,0.000000000,-0.000000000,3.965626478,-7.295909405,4.834818840,-1.137869358,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.040023804,0.699999988,1.187001824,-1.211860657,-2.099491596,0.225514501,3.335936308,-3.336657524,1.475049615,-0.275492370,-1.833333373,0.793454051,-0.111518987,-0.763941050,-0.042696711,1.337646365,-1.334473968,0.602808475,-0.114611462,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.040023804,-0.000000061,-1.851991773,0.414507687,1.627944350,-0.802394092,-0.327622861,0.237805411,0.029523985,-0.027772652,-1.466666698,0.091961585,0.149688378,0.432310522,-0.296080679,-0.092348702,0.076662414,0.016026460,-0.011553316,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.040023923,-0.699999988,0.424485296,0.617198527,-0.623681545,0.215826765,0.245377108,-0.235983789,0.059565414,-0.002787632,-1.100000024,0.521936953,-0.090352155,-0.228310704,0.144305959,0.091070771,-0.094222225,0.023397896,-0.001159804,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.040023685,0.000000122,0.856784105,0.127948537,-0.097597107,-0.207389161,-0.067573369,0.112618670,-0.024505293,-0.000286532,-0.733333349,0.278051615,0.046807069,0.129153550,-0.075933442,-0.044452440,0.041126929,-0.007967938,-0.000118670,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.040023804,0.699999988,0.154349104,-0.918265641,-0.224245206,0.266281635,0.078313127,-0.065906122,0.009496360,-0.000023234,-0.366666675,0.423167139,-0.019602850,-0.082089424,0.031523548,0.028682442,-0.017545696,0.002541605,-0.000010090,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.040023804,-0.000000017,-1.227373719,0.000000941,0.636961639,0.000001657,-0.119024001,0.000114637,0.009291699,0.000027229,-0.000000000,0.319635898,0.000000316,0.068306379,0.000000167,-0.023788668,0.000045028,0.002456463,0.000010966,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.040024161,-0.699999988,0.154347256,0.918264091,-0.224244922,-0.266283631,0.077519901,0.066876344,-0.026755534,0.000276752,0.366666555,0.423166275,0.019601982,-0.082088858,-0.031523969,0.028349334,0.017950404,-0.008904060,0.000115676,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.040023565,0.000000245,0.856788456,-0.127945349,-0.097598985,0.207389504,-0.075817809,-0.102816038,0.037196957,0.002803021,0.733333349,0.278053731,-0.046805296,0.129152209,0.075933807,-0.047879741,-0.037046134,0.014092210,0.001166017,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.040023565,0.699999988,0.424476385,-0.617203295,-0.623677194,-0.215835199,0.164076671,0.332935899,-0.192512184,0.027739063,1.100000143,0.521933079,0.090349652,-0.228308350,-0.144308373,0.057245485,0.134558991,-0.076344281,0.011540345,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.040023923,0.000000195,-1.851977110,-0.414503098,1.627929568,0.802395582,-1.135737300,0.725476921,-0.729119420,0.275534689,1.466666698,0.091968045,-0.149686262,0.432302773,0.296078593,-0.428528279,0.324069589,-0.314163327,0.114625432,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.040023923,-0.699999988,1.187004209,1.211903095,-2.099560499,-0.225889549,-4.684043884,12.897440910,-10.321836472,2.734982491,1.833333254,0.793454468,0.111536883,-0.763966024,0.042545076,-1.998824716,5.311936378,-4.267817497,1.137802005,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
