duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.600000,0.000000,0.000000,0.000000,0.000000,13.260386,-13.784080,-12.224341,14.259355,-0.700000,-0.000000,-0.000000,-0.000000,-0.103810,0.307996,-0.249749,0.041304,-0.500000,0.000000,0.000000,0.000000,16.271643,-34.263275,18.539043,1.287539,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.600000,0.475528,1.478504,-1.610342,-5.926495,1.774092,17.520485,-22.297949,8.542104,-0.700000,0.006857,0.022978,-0.031919,-0.122846,-0.024440,0.471471,-0.345340,-0.154508,0.926156,-0.719549,1.632972,8.689898,2.327334,-61.920067,53.276211,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.600000,0.293893,-1.581966,0.000000,3.824993,-2.695936,-4.602426,6.530249,-2.222041,-0.700000,-0.014834,-0.000000,0.055560,-0.251619,0.814068,-0.923817,0.332533,0.404509,-0.647306,-7.357501,5.033727,82.603149,-188.551239,153.199280,-44.349323,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.600000,-0.293893,-0.441574,0.186835,-1.082526,1.840213,1.777977,-3.512634,1.322145,-0.700000,0.032875,0.062010,-0.100201,-0.283101,0.004859,0.478443,-0.229160,0.404508,2.140613,-1.745744,-14.850520,8.793628,27.280052,-33.943512,11.271121,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.600000,-0.475528,0.148523,1.384026,0.557341,-1.810955,-0.905126,1.968292,-0.677604,-0.700000,-0.094001,-0.163473,0.265249,0.582729,-0.005043,-0.483266,0.192042,-0.154509,-2.873371,1.861264,8.951571,-7.466986,-9.747187,13.304813,-4.291782,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.440000,0.000000,0.957106,-0.759684,-1.618057,0.978313,1.053680,-0.884755,0.170296,-0.700000,0.333749,0.935877,0.428982,-0.590180,-0.292776,0.323564,-0.065163,-0.500000,1.065970,-0.352396,-6.049878,2.689221,5.697426,-4.730923,0.981505,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.600000,0.000000,0.801141,0.963258,-1.342952,-1.158359,0.829056,0.825058,-0.524759,0.700000,0.307738,-0.899880,0.475052,0.555750,-0.334735,-0.333312,0.223549,-0.500000,2.528363,-0.414565,-7.236337,-0.862177,7.562247,5.162608,-6.301957,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.600000,0.475528,0.256628,-1.418336,0.045559,1.804872,-0.135382,-1.449813,0.335952,0.700000,-0.078305,0.149688,0.177906,-0.558213,0.155132,0.606076,-0.476107,-0.154508,-1.278340,0.777852,11.636136,2.061482,-21.503809,-21.292305,33.257519,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.600000,0.293893,-0.491179,0.000000,-0.849272,-4.009418,6.041403,-0.738328,-0.905457,0.700000,0.038964,-0.000000,-0.144731,-0.418510,1.474746,-1.388092,0.436140,0.404509,0.996020,-7.357501,-1.958562,74.019691,-150.383514,118.512207,-34.090733,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.600000,-0.293893,-1.597889,-0.053489,3.980435,2.099570,-0.238952,-11.481669,7.814233,0.700000,-0.028493,0.034697,0.141695,-0.183370,-0.250593,0.498663,-0.214908,0.404508,0.715773,-1.109131,-8.353543,5.303139,18.006121,-23.528746,8.055125,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.600000,-0.475528,1.491136,1.570123,-5.996377,-13.285365,49.512108,-47.571903,14.362507,0.700000,0.007826,-0.029149,-0.021128,0.225909,-0.333709,0.141775,0.014955,-0.154509,-1.734015,1.616151,4.089663,-4.904601,-11.067785,21.640018,-10.132174,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
