duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.499140561,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.022569006,-0.050017469,0.036392331,-0.008943870,-1.600000024,0.000000000,0.000000000,-0.000000000,-0.000000000,4.233981133,-7.569478989,4.918900013,-1.143401980,0.050000004,-0.000000000,-0.000000000,-0.000000000,-0.000000000,2.304105759,-4.342146873,2.896247149,-0.681429565
0.645236790,0.000000000,-0.005254047,-0.017982852,-0.003854528,0.028605239,0.034188569,-0.053300336,0.019819148,-0.002221197,-1.159999967,1.341966629,0.132461175,-1.984737277,-0.695109963,3.985250711,-3.596258163,1.540602326,-0.284175724,0.226776689,0.374807507,-0.584835887,-1.281583309,0.158928707,2.571858406,-2.505959034,1.009344339,-0.169337332
0.645236790,0.000000000,0.033742931,0.038474280,-0.044271402,-0.061770525,0.012724692,0.030989455,-0.009663448,-0.000225982,-0.719999969,-0.268245965,0.311956733,1.169412613,-0.683944285,-0.320131540,0.224300325,0.035296455,-0.028644273,-0.199999988,-0.469650447,1.107968926,0.797693193,-1.097728848,-0.253916949,0.409761429,-0.050265670,-0.017084979
0.645236790,0.000000000,-0.089096613,-0.082134224,0.104806855,0.112655342,-0.016273998,-0.042174265,0.012237114,-0.000020209,-0.279999971,0.891193271,-0.181095958,-0.650376856,0.310179710,0.246755570,-0.230367139,0.056567758,-0.002856281,0.226776689,0.448895991,-1.012030959,-0.653220117,0.823861122,0.242347449,-0.360571146,0.085633889,-0.001692885
0.744322896,-0.000000000,0.303110182,0.491403162,-0.036273230,-0.308905572,-0.027379492,0.101272568,-0.023217833,-0.000009779,0.160000086,0.049936354,-0.201140687,0.415196449,-0.233068168,-0.203409389,0.226687506,-0.053718846,-0.000483205,-0.199999988,-0.698111773,0.981126010,1.161522508,-0.875278771,-0.434804618,0.465789050,-0.099934317,-0.000308035
0.744322896,0.500000000,0.249609366,-0.713404715,-0.333410889,0.259976834,0.092165485,-0.061476197,0.006539552,0.000000526,0.160000086,-0.075847834,-0.129367128,0.075360991,0.236213565,0.002791330,-0.160892591,0.051724724,0.000016946,0.300000042,1.166299224,-0.254435509,-0.886809230,0.418270111,0.244958907,-0.241225630,0.052967511,-0.000025438
0.744322896,-0.000000044,-0.999774098,-0.016919225,0.627541065,0.027582426,-0.139331549,-0.015708465,0.016616603,-0.000006705,0.160000086,0.247164890,0.215215400,-0.358408898,-0.351667047,0.123138994,0.203664526,-0.079653509,0.000545655,0.800000012,-0.181909144,-0.462432325,0.263786197,-0.123237461,-0.091258585,0.128646702,-0.033529133,-0.000066220
0.744322956,-0.500000000,0.284694403,0.751017034,-0.388408542,-0.323590636,0.115303144,0.100028753,-0.038941868,-0.000102221,0.160000086,-0.519826472,-0.341101140,0.782287419,0.569319010,-0.313511848,-0.318873972,0.136100426,0.005606594,0.300000012,-0.728011608,-0.099349909,0.253956497,0.172015011,-0.025524803,-0.109829724,0.037310347,-0.000565821
0.524394155,0.000000087,0.162335053,-0.259559721,0.035719823,0.094417289,-0.018066231,-0.022481963,0.007901524,-0.000265868,0.160000086,0.661451876,0.257380456,-0.481022924,-0.154072493,0.122750543,0.159870967,-0.102543861,0.016185448,-0.199999988,-0.004747353,0.277755618,-0.082405493,-0.082977034,0.015945235,0.010040185,0.001392547,-0.001670403
0.510113180,-0.000000000,-0.042796832,0.051760729,0.041194607,-0.067337438,0.005405674,0.012818820,0.001399681,-0.002445239,0.640000105,0.098744720,-0.174854457,0.593690574,0.359688789,-0.572846174,0.437888086,-0.410617262,0.148305744,-0.066666678,0.105050214,-0.165404856,-0.091002032,0.070885338,0.054597467,-0.077155896,0.051655248,-0.015292146
0.510113060,0.000000000,0.009135827,-0.021414436,-0.005666556,0.029795321,0.046019007,-0.130799234,0.097228765,-0.024298694,1.120000124,1.044085145,0.133807719,-1.004736185,0.073577121,-2.586087704,6.871254921,-5.526317596,1.474416494,-0.133333340,-0.165922672,0.032117445,0.146969527,-0.075982198,0.265844971,-0.675389171,0.557745278,-0.152049854
