duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.376626,0.000000,0.900415,2.382867,-0.143453,-12.300185,-0.388133,26.757212,-18.482735,-0.700000,-0.032414,0.016564,0.330957,-0.186355,-0.806453,0.714532,-0.000991,-0.500000,-0.568427,4.520486,2.251518,-11.592123,-1.785775,20.771215,-13.429119,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.376626,0.475528,0.814064,-3.320922,-3.651607,9.339604,5.020083,-21.972809,13.640636,-0.700000,0.032414,0.016564,-0.330959,-0.186345,0.805199,0.714626,-1.179996,-0.154508,1.814070,0.376441,-5.008792,4.130161,5.150195,-14.632389,8.942183,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.376626,0.293893,-1.467032,-1.277015,3.668160,-2.453018,-4.000964,13.988290,-9.614971,-0.700000,-0.045843,-0.057910,0.463038,0.644092,-1.093945,-2.395664,2.707870,0.404509,0.880249,-2.009461,-0.818001,-0.584019,-1.277595,8.942461,-6.398632,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.376626,-0.293893,-1.350771,1.334083,2.472345,1.797134,-1.032328,-11.360566,9.182396,-0.700000,0.080335,0.136908,-0.771115,-1.450089,1.559024,4.741267,-4.326087,0.404508,-0.956046,-2.432620,1.538622,4.072534,-0.130007,-7.929130,5.200307,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.376626,-0.475528,0.653306,3.138066,-1.956562,-7.149478,0.649469,12.845046,-8.237334,-0.700000,-0.168565,-0.393101,1.275121,3.484641,-0.614132,-6.665092,4.362278,-0.154509,-1.533099,1.136963,2.679789,-3.319397,-2.556834,5.778658,-2.654289,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.897056,0.000000,1.141486,-2.244451,-3.882075,6.001768,5.137057,-8.875507,2.864224,-0.700000,0.544903,2.367810,1.604000,-3.696642,-2.680988,4.836321,-1.542678,-0.500000,-0.293164,1.295422,-1.642593,-0.802084,2.594410,-1.220438,0.116726,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.376626,0.000000,1.218961,2.098506,-4.230696,-5.723577,5.767368,9.112643,-9.083610,0.700000,0.540129,-2.358810,1.625529,3.679173,-2.718256,-4.853973,4.417082,-0.500000,0.321778,1.299852,1.382355,-0.947841,-2.001959,-0.487291,1.585282,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.376626,0.475528,0.589302,-3.167081,-1.332897,7.541119,-0.698456,-14.833807,11.874502,0.700000,-0.164626,0.394863,1.236670,-3.508632,-0.530601,6.788012,-4.494492,-0.154508,1.494704,1.090714,-2.289701,-2.790741,1.619059,3.691320,-2.764189,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.376626,0.293893,-1.259515,-1.215425,1.549881,-3.132936,1.152277,16.472649,-15.371843,0.700000,0.074748,-0.144021,-0.714129,1.530985,1.420675,-5.062797,3.077210,0.404509,1.021049,-2.332408,-2.200023,2.943408,1.725911,-3.596992,1.663177,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.376626,-0.293893,-1.627195,1.010313,5.239849,5.342943,-7.413014,-24.054504,23.530140,0.700000,-0.036263,0.072735,0.365004,-0.812312,-0.853753,3.047809,-1.901517,0.404508,-0.999737,-2.211924,2.010577,1.650475,-1.446674,0.787287,-0.594990,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
