duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.703588843,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.784785748,-10.839479446,7.239942074,-1.709720254,-0.699999988,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.018408148,0.041826639,-0.031270940,0.007852448,-0.500000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,3.342294693,-6.012426853,3.936815739,-0.921191931
0.703588843,0.475528270,0.888885379,-0.577715695,-1.288090229,0.049294285,2.056349993,-2.054770231,0.916619480,-0.172208697,-0.699999988,0.002842107,0.006496940,-0.002294453,-0.009452628,-0.007427705,0.015343126,-0.006297934,0.000790548,-0.154508486,0.825086117,0.116297819,-0.623791754,-0.169817656,1.055641770,-1.027583957,0.475974172,-0.092789397
0.703588784,0.293892592,-0.941844046,0.022891445,0.815176845,-0.463436037,-0.161922038,0.141627684,0.017081413,-0.017360555,-0.699999988,-0.011698809,-0.011353616,0.016323505,0.018466417,-0.005676371,-0.009365900,0.003224468,0.000080306,0.404508531,0.209244445,-0.233971715,0.164564446,-0.141530961,-0.038496450,0.030467788,0.019074487,-0.009352112
0.703588843,-0.293892682,-0.283433408,0.065614767,-0.199575678,0.233979762,0.125254273,-0.164138839,0.042403109,-0.001739520,-0.699999988,0.027066605,0.021125562,-0.036539078,-0.031926200,0.010109326,0.015164861,-0.005007801,0.000006721,0.404508471,-0.282100499,-0.378706783,-0.033279404,0.135962814,0.048576068,-0.065151744,0.016621452,-0.000938927
0.703588843,-0.475528240,0.109332018,0.502985120,0.092804961,-0.239489049,-0.061460577,0.090086617,-0.018567685,-0.000163071,-0.699999988,-0.061469331,-0.056458291,0.065249994,0.071290828,-0.003706024,-0.019727167,0.004820735,-0.000000743,-0.154508561,-0.634692430,0.168476969,0.222468585,-0.082407080,-0.043118451,0.028192960,-0.004319454,-0.000092573
1.675823450,0.000000087,1.280704260,-1.777534485,-4.553976536,4.609473705,6.152788162,-7.994496346,2.282200813,0.000840024,-0.699999988,0.484399408,1.902089238,1.182239771,-2.396825552,-1.598059773,2.556123972,-0.729695976,-0.000271160,-0.500000000,-0.089014061,1.360685110,-1.768078685,-1.054530978,2.327379227,-0.777588308,0.001525531,-0.000377909
0.703588843,0.000000000,0.537693799,0.313332111,-0.337031007,-0.143183693,0.079929009,0.044525787,-0.019908238,0.000170527,0.699999988,0.203373462,-0.335283548,0.087496661,0.074459732,-0.020849463,-0.014022397,0.004827362,-0.000001806,-0.500000000,0.037373982,0.239849746,0.130848184,-0.032765534,-0.030152189,-0.004625291,0.005053844,-0.000091238
0.703588843,0.475528270,0.109336518,-0.502984405,0.092801198,0.239496693,-0.066581823,-0.083884820,0.028427688,0.001753304,0.699999988,-0.061469331,0.056458291,0.065249570,-0.071292281,-0.003679426,0.019686041,-0.004943570,-0.000009296,-0.154508486,0.634690225,0.168475941,-0.222466424,-0.082407936,0.045881193,0.024877653,-0.009090164,-0.000943478
0.703588784,0.293892592,-0.283439755,-0.065617248,-0.199572489,-0.233984262,0.074443363,0.224756971,-0.121710755,0.017338919,0.699999988,0.027066607,-0.021125559,-0.036538485,0.031925537,0.010336299,-0.015447299,0.003861908,-0.000079005,0.404508531,0.282103986,-0.378704935,0.033276327,0.135963574,-0.021187104,-0.097814769,0.055706665,-0.009343808
0.703588843,-0.293892682,-0.941834211,-0.022888424,0.815166473,0.463434964,-0.667063236,0.460500777,-0.461185038,0.172233135,0.699999988,-0.011698813,0.011353622,0.016323151,-0.018466059,-0.003352703,0.006602306,0.000029891,-0.000791394,0.404508471,-0.209250569,-0.233973786,-0.164555818,-0.141526818,0.310647041,-0.293947816,0.266386837,-0.092796117
0.703588843,-0.475528240,0.888886571,0.577742279,-1.288130999,-0.049526185,-2.956874371,8.031131744,-6.437312603,1.709612489,0.699999988,0.002842049,-0.006497054,-0.002293899,0.009453592,0.015593992,-0.042791750,0.031544637,-0.007851565,-0.154508561,-0.825085580,0.116283476,0.623807907,-0.169697687,1.645516276,-4.247657299,3.432483673,-0.921142220
