duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.572787,-0.000000,0.495658,-0.000603,0.753978,0.003484,-0.514292,-0.005511,0.108198,-0.000000,-1.016373,0.001960,0.759201,-0.004462,-0.099739,0.004982,-0.014787,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.527021,0.396058,0.987604,0.466563,-0.538477,-0.784845,0.212156,0.428765,-0.192013,-0.445604,-0.325727,1.099226,0.384770,-0.362830,-0.184521,-0.054185,0.099552,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.558240,0.922409,0.728777,-1.049984,-0.866942,0.576819,0.448171,-0.279386,0.005878,-0.291165,0.871604,0.855090,-0.782489,-0.564827,0.224826,0.313087,-0.159160,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.520953,0.923174,-0.724630,-1.043936,0.865709,0.557674,-0.449094,-0.256377,0.181436,0.289869,0.879003,-0.845457,-0.794724,0.557163,0.231882,-0.308876,0.096345,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.582426,0.405364,-0.991116,0.445143,0.551770,-0.757955,-0.216379,0.405289,-0.098023,0.450742,-0.306067,-1.116010,0.370591,0.380551,-0.184519,0.042595,-0.009304,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.579791,-0.000000,-0.498368,0.000687,-0.741272,-0.003562,0.501715,0.005655,-0.104195,0.000000,-1.019752,0.001934,0.762084,-0.004361,-0.101881,0.004790,-0.013903,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.520776,-0.402804,-0.989909,-0.451770,0.546969,0.768605,-0.214022,-0.417464,0.187317,-0.449354,-0.311748,1.109107,0.373169,-0.370409,-0.183305,-0.051690,0.100037,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.558239,-0.921641,-0.729695,1.041308,0.870641,-0.560969,-0.451623,0.265130,0.001438,-0.292459,0.872476,0.853926,-0.784019,-0.563438,0.224979,0.312883,-0.159092,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.527179,-0.923935,0.723745,1.052639,-0.862127,-0.573598,0.445707,0.270543,-0.186176,0.288570,0.878133,-0.846549,-0.793189,0.558374,0.231751,-0.308900,0.095877,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.575448,-0.398611,0.988896,-0.460061,-0.543523,0.774340,0.214814,-0.416596,0.102017,0.447039,-0.320082,-1.106270,0.382373,0.373160,-0.185779,0.044921,-0.009929,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
