duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
1.714547157,0.750000000,0.000000000,0.000000000,0.000000000,-7.201483250,20.164154053,-18.723857880,5.761186600,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,-21.106702805,54.501091003,-47.151908875,13.757522583,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.687117755,0.750000000,-0.000000023,-0.231321231,-0.000000019,0.011898021,-0.000000007,-0.000257439,0.000010755,0.000000005,-0.000000000,0.589047909,-0.000000046,-0.060556471,0.000000007,0.001864725,-0.000000076,-0.000025960,-0.000000011,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.687117755,0.530330062,-0.416519791,-0.163568810,0.042819928,0.008413178,-0.001318578,-0.000181985,0.000025963,0.000000011,0.530330062,0.416519791,-0.163568765,-0.042819925,0.008413126,0.001318557,-0.000182072,-0.000010757,-0.000000004,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.687117696,-0.000000033,-0.589047849,0.000000021,0.060556475,0.000000004,-0.001864728,0.000000072,0.000025961,0.000000011,0.750000000,-0.000000005,-0.231321260,-0.000000018,0.011898042,-0.000000008,-0.000257445,0.000010757,0.000000005,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.687117755,-0.530330062,-0.416519791,0.163568795,0.042819917,-0.008413145,-0.001318554,0.000182079,0.000010755,0.000000004,0.530330062,-0.416519821,-0.163568825,0.042819947,0.008413164,-0.001318580,-0.000181979,0.000025961,0.000000011,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.687117815,-0.750000000,-0.000000008,0.231321335,0.000000022,-0.011898030,0.000000008,0.000257434,-0.000010753,-0.000000005,-0.000000066,-0.589047968,0.000000024,0.060556516,0.000000013,-0.001864729,0.000000067,0.000025963,0.000000011,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.687117577,-0.530330002,0.416519791,0.163568735,-0.042819932,-0.008413179,0.001318580,0.000181988,-0.000025964,-0.000000011,-0.530330181,-0.416519612,0.163568765,0.042819880,-0.008413153,-0.001318555,0.000182083,0.000010754,0.000000004,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.687118053,0.000000009,0.589048147,-0.000000059,-0.060556572,0.000000017,0.001864733,-0.000000076,-0.000025961,-0.000000011,-0.750000000,0.000000005,0.231321469,-0.000000001,-0.011898039,0.000000012,0.000257434,-0.000010754,-0.000000005,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.687117577,0.530330241,0.416519493,-0.163568735,-0.042819843,0.008413130,0.001318549,-0.000182075,-0.000010756,-0.000000004,-0.530329883,0.416519850,0.163568676,-0.042819917,-0.008413165,0.001318577,0.000181987,-0.000025964,-0.000000011,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.714547157,0.750000000,-0.000000035,-1.440296769,-0.000000251,14.402972221,-28.805942535,21.604467392,-5.761189461,0.000000000,0.000000150,1.469835997,-0.000000240,-0.940838993,-25.633359909,60.497570038,-49.150730133,13.757516861,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
