duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
3.000000000,0.800000012,0.000000000,0.000000000,0.000000000,-19.077625275,53.442974091,-49.649539948,15.284193993,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,-80.309997559,201.288665771,-168.271026611,47.292407990,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,-18.252269745,45.747402191,-38.243404388,10.748269081,0.000000000
0.535984814,0.800000012,-0.000630678,-0.121649563,0.000428700,0.022938602,-0.000111521,-0.011683380,0.003527443,0.000000697,-0.000000000,1.183416247,0.003234444,-0.105732024,-0.002410413,0.023554303,0.000885421,-0.002947519,-0.000000408,-0.000000000,0.268958211,0.000735108,-0.024030011,-0.000547823,0.005353253,0.000201232,-0.000669891,-0.000000093
0.507644475,0.692820311,-0.186441034,-0.076250583,-0.016227761,-0.023626035,0.002975863,0.009398020,-0.002648146,-0.000000654,1.100000024,0.914444685,-0.126940057,0.029474594,0.020479919,-0.025199777,-0.014251107,0.007245997,0.000001750,0.250000000,0.207828328,-0.028850015,0.006698773,0.004654529,-0.005727223,-0.003238888,0.001646818,0.000000398
0.390219480,0.399999976,-0.330077440,-0.089571662,0.006479342,0.013788387,0.000998036,-0.001888249,0.000271525,0.000000041,1.905256033,0.515126467,-0.135421306,-0.078085154,-0.022887094,0.011153496,0.007529226,-0.002671113,-0.000000482,0.433012724,0.117074192,-0.030777566,-0.017746625,-0.005201613,0.002534885,0.001711188,-0.000607071,-0.000000109
0.390048355,-0.000000035,-0.438874960,-0.000043491,0.043296915,-0.000038878,-0.004617525,0.000013462,0.000264421,0.000000019,2.200000048,0.000720868,-0.338335931,-0.001028620,0.052204445,0.000207386,-0.011147080,0.002634308,0.000000481,0.500000000,0.000163834,-0.076894529,-0.000233779,0.011864646,0.000047134,-0.002533427,0.000598706,0.000000109
0.505557775,-0.400000066,-0.428222358,0.149844363,0.014134514,-0.038577180,0.003724437,0.008839046,-0.002562604,-0.000000597,1.905255914,-0.670909464,-0.231826663,0.172346696,-0.061330583,-0.041435838,0.034622490,-0.006721199,-0.000001711,0.433012694,-0.152479425,-0.052687880,0.039169710,-0.013938765,-0.009417238,0.007868746,-0.001527545,-0.000000389
0.537758589,-0.692820430,-0.198618546,0.086876221,-0.019103944,0.029312886,0.003962336,-0.013195178,0.003585932,0.000000717,1.099999666,-0.967271209,-0.134623930,-0.036372431,0.019798880,0.034129154,-0.018051855,0.002391058,0.000000490,0.249999911,-0.219834358,-0.030596334,-0.008266470,0.004499735,0.007756629,-0.004102690,0.000543421,0.000000111
0.535809159,-0.800000012,0.000818503,0.121575803,-0.000578451,-0.022910016,0.000134449,0.011661494,-0.003521329,-0.000000694,-0.000000192,-1.183060527,-0.004177819,0.105634831,0.003339313,-0.023517501,-0.001272459,0.003053588,0.000000427,-0.000000044,-0.268877387,-0.000949523,0.024007924,0.000758949,-0.005344889,-0.000289201,0.000693999,0.000000097
0.508096039,-0.692820251,0.186413482,0.076146826,0.016261816,0.023764893,-0.002978561,-0.009451631,0.002662814,0.000000660,-1.100000381,-0.915086567,0.128264487,-0.029617244,-0.021371434,0.025309954,0.014614202,-0.007367282,-0.000001783,-0.250000089,-0.207974210,0.029151037,-0.006731197,-0.004857158,0.005752265,0.003321415,-0.001674384,-0.000000405
0.390320480,-0.399999946,0.330015451,0.089640930,-0.006465307,-0.013811151,-0.000999192,0.001891223,-0.000271969,-0.000000041,-1.905256033,-0.514883876,0.134983793,0.078122690,0.023128467,-0.011187956,-0.007600785,0.002693182,0.000000484,-0.433012724,-0.117019065,0.030678125,0.017755160,0.005256475,-0.002542718,-0.001727453,0.000612087,0.000000110
0.390152395,0.000000010,0.438914984,0.000041980,-0.043342575,0.000039338,0.004625009,-0.000013618,-0.000264792,-0.000000019,-2.200000048,-0.000722396,0.338509977,0.001028458,-0.052437399,-0.000207606,0.011230375,-0.002656429,-0.000000483,-0.500000000,-0.000164177,0.076934092,0.000233742,-0.011917597,-0.000047184,0.002552360,-0.000603734,-0.000000110
0.506022215,0.400000304,0.428418100,-0.150159270,-0.014129683,0.038741596,-0.003741239,-0.008886794,0.002576865,0.000000602,-1.905255556,0.671032965,0.231386259,-0.172776893,0.062172640,0.041699067,-0.035098743,0.006839006,0.000001741,-0.433012605,0.152507499,0.052587770,-0.039267492,0.014130154,0.009477066,-0.007976991,0.001554321,0.000000396
0.537613034,0.692820489,0.198348016,-0.086555324,0.019082617,-0.029347504,-0.003943644,0.013176423,-0.003580343,-0.000000715,-1.099999547,0.966763377,0.135754257,0.036447089,-0.020800907,-0.034087475,0.018425431,-0.002501349,-0.000000511,-0.249999881,0.219718933,0.030853234,0.008283444,-0.004727482,-0.007747158,0.004187601,-0.000568489,-0.000000116
3.000000000,0.800000072,-0.003530002,-3.811080694,0.075172096,37.880725861,-75.929405212,56.992607117,-15.204447746,0.000000000,0.000000365,6.623785973,0.101329722,-18.540132523,-59.328556061,188.856231689,-165.815765381,48.103046417,0.000000000,0.000000086,1.505406141,0.023030076,-4.213665009,-13.483772278,42.921909332,-37.685413361,10.932525635,0.000000000
