duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
1.896905541,0.750000000,0.000000000,0.000000000,0.000000000,-10.789642334,30.211000443,-28.053070068,8.631713867,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-25.261466980,64.989646912,-55.994026184,16.265840530,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.621061862,0.750000000,-0.000000049,-0.231321201,-0.000000002,0.011897999,-0.000000008,-0.000257433,0.000010755,0.000000005,0.000000000,0.589047849,-0.000000017,-0.060556460,-0.000000009,0.001864723,-0.000000071,-0.000025961,-0.000000011,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.621061862,0.530330062,-0.416519791,-0.163568825,0.042819913,0.008413190,-0.001318574,-0.000181991,0.000025964,0.000000011,0.530330062,0.416519791,-0.163568780,-0.042819936,0.008413134,0.001318561,-0.000182077,-0.000010755,-0.000000004,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.621061802,-0.000000033,-0.589047849,0.000000025,0.060556475,-0.000000003,-0.001864729,0.000000075,0.000025961,0.000000011,0.750000000,-0.000000013,-0.231321260,-0.000000013,0.011898037,-0.000000012,-0.000257439,0.000010754,0.000000005,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.621061862,-0.530330062,-0.416519791,0.163568795,0.042819928,-0.008413138,-0.001318559,0.000182078,0.000010754,0.000000005,0.530330062,-0.416519821,-0.163568825,0.042819951,0.008413168,-0.001318579,-0.000181982,0.000025963,0.000000011,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.621061921,-0.750000000,0.000000009,0.231321335,0.000000005,-0.011898044,0.000000013,0.000257440,-0.000010755,-0.000000005,-0.000000066,-0.589047968,0.000000031,0.060556512,0.000000007,-0.001864728,0.000000069,0.000025962,0.000000011,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.621061742,-0.530330002,0.416519761,0.163568720,-0.042819917,-0.008413156,0.001318577,0.000181978,-0.000025961,-0.000000011,-0.530330181,-0.416519642,0.163568795,0.042819891,-0.008413148,-0.001318555,0.000182078,0.000010756,0.000000004,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.621062100,0.000000009,0.589048147,-0.000000008,-0.060556568,-0.000000016,0.001864734,-0.000000066,-0.000025963,-0.000000011,-0.750000000,0.000000041,0.231321439,-0.000000014,-0.011898047,0.000000013,0.000257441,-0.000010756,-0.000000005,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.621061742,0.530330241,0.416519552,-0.163568795,-0.042819861,0.008413163,0.001318549,-0.000182083,-0.000010755,-0.000000004,-0.530329883,0.416519850,0.163568661,-0.042819917,-0.008413150,0.001318578,0.000181981,-0.000025962,-0.000000011,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.896905541,0.750000060,-0.000000114,-2.157928944,0.000000008,21.579286575,-43.158592224,32.368934631,-8.631715775,0.000000000,0.000000146,1.799125314,-0.000000164,-1.725412846,-29.080852509,70.608161926,-57.866859436,16.265842438,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
