duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.637230,0.500000,-0.000000,0.000000,-0.000000,-5.593362,3.277095,7.235320,-5.906056,-0.000000,-0.000000,-0.000000,-0.000000,10.297504,-9.845881,-8.799735,9.405755,0.000000,0.000000,-0.000000,0.000000,3.837656,-3.232584,-3.695744,3.616980,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.637230,0.154508,-1.294230,-0.284369,2.409529,0.459140,-6.519450,7.053150,-2.466612,0.475528,1.401598,-1.398793,-4.991396,1.250206,12.955105,-15.020063,5.228584,0.200000,0.672310,-0.174423,-1.596626,0.333663,4.626363,-5.513751,1.959404,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.637230,-0.404509,-0.330626,0.573028,-0.627488,0.815155,0.713845,-1.313689,0.443223,0.293893,-1.505408,0.014988,3.245294,-2.539274,-2.280731,3.449003,-1.099665,0.400000,0.106871,0.243593,0.813609,-1.111969,-0.638115,1.417989,-0.517631,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.637230,-0.404508,0.447047,0.935421,0.108309,-0.846941,-0.398474,0.928899,-0.337365,-0.293893,-0.382448,0.235060,-0.985202,1.148937,1.288144,-1.944943,0.632309,0.600000,0.382784,-0.196410,-0.260904,0.768802,0.279433,-1.073134,0.446956,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.637230,0.154509,0.993496,-0.399067,-0.808439,0.490959,0.289509,-0.549436,0.212235,-0.475528,0.038360,1.068854,0.757892,-0.876375,-0.780290,0.825850,-0.184048,0.800000,0.373686,0.232982,-0.140793,-0.832898,-0.021242,0.902403,-0.401992,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.637230,0.500000,-0.000002,-0.889895,0.000004,-0.011060,0.001322,0.397307,-0.212242,0.000000,1.207848,-0.000003,-1.432608,-0.000945,0.807909,-0.005000,-0.183996,1.000000,0.000001,-0.775504,0.000000,0.955126,-0.000836,-0.890927,0.402057,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.637230,0.154508,-0.993493,-0.399064,0.808431,0.485862,-0.276198,-0.575879,0.337307,0.475528,0.038363,-1.068848,0.757888,0.866806,-0.756219,-0.875424,0.632230,0.800000,-0.373689,0.232980,0.140793,-0.829395,0.012170,0.920562,-0.446941,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.637230,-0.404508,-0.447053,0.935417,-0.108296,-0.897970,0.529379,0.663272,-0.443168,0.293893,-0.382456,-0.235068,-0.985192,-1.242915,1.529276,1.455772,-1.099458,0.600000,-0.382780,-0.196407,0.260901,0.803811,-0.369346,-0.890915,0.517582,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.637230,-0.404508,0.330636,0.573033,0.627454,0.308510,0.586162,-3.948919,2.466189,-0.293893,-1.505393,-0.014978,3.245254,1.606485,0.112889,-8.300815,5.227416,0.400000,-0.106877,0.243589,-0.813593,-0.764353,-0.253798,3.226056,-1.959104,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.637230,0.154508,1.294229,-0.284332,-2.409592,-4.570854,19.425507,-19.113184,5.907722,-0.475528,1.401600,1.398858,-4.991549,-10.511988,36.719101,-33.161102,9.408231,0.200000,-0.672310,-0.174448,1.596680,3.784940,-13.481845,12.440125,-3.617810,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
