duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.854970,-0.000000,0.940187,0.321156,-0.149924,-0.598511,-0.026167,0.298616,-0.089157,-2.200000,-0.000397,0.712188,0.000786,-0.369389,-0.000371,0.151210,-0.046698,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.854970,0.700000,0.169223,-1.313870,-0.322957,0.613580,0.137055,-0.235001,0.056548,-1.833333,0.581516,-0.144254,-0.248486,0.265518,0.058472,-0.128297,0.035191,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.854970,-0.000000,-1.375143,0.064401,0.897487,-0.140267,-0.200403,0.103424,-0.018445,-1.466667,0.354475,0.057705,0.141520,-0.121461,-0.059455,0.082295,-0.021280,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.854970,-0.700000,0.050102,1.150715,-0.099330,-0.266416,0.047031,-0.006985,0.005073,-1.100000,0.468406,-0.028145,-0.077785,0.061249,0.036043,-0.045072,0.011355,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.854970,0.000000,1.254310,0.014099,-0.659087,-0.030997,0.089057,0.023346,-0.012098,-0.733333,0.406610,0.013906,0.044117,-0.030510,-0.020868,0.022878,-0.005416,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.854970,0.700000,0.024445,-1.184727,-0.048556,0.341057,0.023090,-0.049056,0.005474,-0.366667,0.443011,-0.005761,-0.028090,0.012665,0.013349,-0.009538,0.001593,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.854970,-0.000000,-1.313069,-0.009817,0.775784,0.021594,-0.144539,-0.016288,0.017460,0.000000,0.417096,-0.000000,0.023377,0.000002,-0.011124,0.000005,0.001592,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.854970,-0.700000,0.042292,1.208338,-0.083988,-0.392975,0.039929,0.088207,-0.028898,0.366667,0.443011,0.005761,-0.028090,-0.012664,0.013351,0.009539,-0.005417,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.854970,0.000000,1.211363,-0.051341,-0.573968,0.112744,0.048806,-0.084752,0.033304,0.733333,0.406610,-0.013906,0.044117,0.030509,-0.020874,-0.022880,0.011353,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.854970,0.700000,0.135891,-1.083796,-0.268143,0.120591,0.125315,0.114536,-0.068259,1.100000,0.468406,0.028145,-0.077786,-0.061248,0.036037,0.045074,-0.021284,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.854970,0.000000,-1.541789,-0.196368,1.215333,0.419005,-0.334990,-0.294031,0.138286,1.466667,0.354475,-0.057705,0.141522,0.121458,-0.059463,-0.082305,0.035186,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.854970,-0.700000,0.512196,1.635026,-0.889420,-1.212088,0.279427,0.533607,-0.196571,1.833333,0.581516,0.144254,-0.248489,-0.265517,0.058440,0.128295,-0.046706,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.854970,0.000000,-0.000757,-1.824955,0.001511,1.533499,-0.000711,-0.642834,0.196768,2.200000,-0.000397,-0.712188,0.000789,0.369382,-0.000358,-0.151234,0.046814,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.854970,-0.700000,-0.510377,1.635766,0.885793,-1.213716,-0.277772,0.534839,-0.138991,1.833333,-0.580563,0.144642,0.246592,-0.266371,-0.057572,0.128939,-0.035556,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.854970,0.000000,1.538930,-0.198147,-1.209646,0.422917,0.332314,-0.296994,0.069748,1.466667,-0.355972,-0.058636,-0.138545,0.123497,0.058076,-0.083880,0.022064,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.854970,0.700000,-0.130838,-1.080261,0.258103,0.112824,-0.120508,0.120434,-0.036146,1.100000,-0.465759,0.029996,0.072528,-0.065324,-0.033537,0.048142,-0.012843,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.854970,0.000000,-1.220647,-0.058058,0.592413,0.127524,-0.057577,-0.095898,0.034259,0.733333,-0.411473,-0.017424,-0.034456,0.038253,0.016265,-0.028712,0.008222,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.854970,-0.700000,-0.025030,1.220951,0.049697,-0.420711,-0.023630,0.109153,-0.027502,0.366667,-0.433969,0.012368,0.010129,-0.027195,-0.004808,0.020505,-0.006852,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.854970,-0.000000,1.280857,-0.033429,-0.711818,0.073516,0.114130,-0.055430,0.013267,-0.000000,-0.433969,-0.012368,0.010129,0.027198,-0.004814,-0.020497,0.008223,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.854970,0.700000,0.035765,-1.140463,-0.070851,0.243854,0.033467,0.023974,-0.022760,-0.366667,-0.411473,0.017425,-0.034457,-0.038250,0.016278,0.028721,-0.012843,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.854970,0.000000,-1.367232,-0.069715,0.881774,0.151959,-0.192930,-0.112236,0.058714,-0.733333,-0.465759,-0.029997,0.072529,0.065324,-0.033544,-0.048139,0.022053,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.854970,-0.700000,0.164544,1.316388,-0.313668,-0.619127,0.132615,0.239158,-0.090057,-1.100000,-0.355972,0.058636,-0.138547,-0.123504,0.058039,0.083860,-0.035555,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.854970,-0.000000,0.943521,-0.321896,-0.156540,0.600147,-0.023013,-0.299817,0.099985,-1.466667,-0.580563,-0.144642,0.246595,0.266359,-0.057509,-0.128968,0.046823,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
