duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.927264929,0.500000000,0.000000000,-0.000000000,0.000000000,0.000000000,-3.113126040,5.498546600,-3.558637857,0.827725947,0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,4.600811958,-8.103969574,5.159962177,-1.181276083,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.340325117,-6.696629047,4.703638554,-1.147334337
0.823117018,0.154508486,-0.766077995,-0.164003596,0.447663933,0.186932281,-0.592467785,0.538682818,-0.266856521,0.057109885,0.475528270,0.931860745,-0.211139932,-1.135990858,-0.401193142,1.024531484,-0.616082966,0.307905823,-0.081526823,0.200000003,0.238471225,-0.311363667,-0.106817655,0.351516932,0.691378057,-1.078448653,0.494386911,-0.079123110
0.287644774,-0.404508531,-0.050574582,0.055105317,-0.004158930,-0.000558524,-0.000359710,0.000985200,-0.000553851,0.000115142,0.293892592,-0.550004363,-0.102450825,0.059494477,0.008203110,-0.001767015,-0.002059697,0.000963515,-0.000164497,0.400000006,0.180068806,0.046529673,-0.020625157,-0.008998789,0.003081187,-0.000378971,0.000482442,-0.000159175
0.951735795,-0.404508471,0.152472347,0.460362494,-0.116745338,0.131360635,0.052631367,-0.177768886,0.055985581,0.000718847,-0.293892682,-1.850813985,1.010614038,2.099245787,-1.116909623,-1.096535921,0.980659246,-0.206821159,-0.001073898,0.600000024,0.630288959,-0.421886742,-0.920640528,0.774930716,0.930984020,-1.066706657,0.273900419,-0.000870207
0.610013127,0.154508561,0.540060937,-0.018940387,-0.163414821,-0.044251293,0.021561412,0.016139422,-0.005678789,0.000014944,-0.475528240,0.605983853,-0.008993015,-0.268431008,0.134404778,0.041974332,-0.034305960,0.004914939,-0.000019584,0.800000012,0.185450852,0.206458867,-0.080948636,-0.176387951,0.025649410,0.057376891,-0.017577088,-0.000022350
0.609906495,0.500000000,-0.000057818,-0.435670912,0.000061774,0.107860081,-0.000103380,-0.023161661,0.005564201,0.000015902,0.000000087,0.358545005,-0.000038104,0.173647255,0.000338758,-0.061687216,-0.000310932,0.005017590,0.000015918,1.000000000,-0.000739031,-0.347190499,0.001081294,0.195613116,-0.000347199,-0.066203386,0.017807189,-0.000021474
0.945320487,0.154508173,-0.837255001,-0.046822183,0.606450617,-0.255209893,-0.193236157,0.226247117,-0.059847623,0.000656502,0.475528359,0.938822925,0.017333115,-1.011224389,-0.785059094,0.379037559,0.490755379,-0.212190032,0.000888889,0.800000012,-0.285036802,0.496221781,0.290591180,-1.023949146,-0.217999995,0.799723923,-0.258507341,-0.001043506
0.287461668,-0.404508442,-0.047062818,0.042924423,0.003382430,0.001056909,-0.000377423,0.000324200,-0.000361478,0.000113787,0.293892711,-0.559195399,-0.093033344,0.058407728,0.009465927,-0.003146284,-0.000106384,-0.000340363,0.000162662,0.600000024,-0.190412223,-0.038626041,0.025393849,0.006508025,-0.002028533,-0.001471583,0.000796437,-0.000159981
0.818046451,-0.404508412,0.146838263,0.454292119,0.093109772,-0.042880923,-0.226949483,0.264205515,-0.184896067,0.055297647,-0.293892741,-1.564103246,0.836831510,1.379926324,-0.550088942,-0.757937431,0.730852723,-0.336230129,0.079113707,0.399999976,-0.512599647,0.376494139,0.475328952,-0.592332840,-0.166926295,0.160661966,0.136967137,-0.077593379
0.928461254,0.154508427,0.864648581,-0.211979836,-0.641090930,0.306862891,-1.492116809,3.741924524,-3.046223640,0.823466837,-0.475528270,1.048387527,0.275466979,-1.638115406,0.651999652,-1.800154924,5.036274433,-4.276793003,1.178462982,0.199999988,-0.267391533,-0.395665556,0.144148558,0.572944939,2.338750124,-5.945199490,4.507360458,-1.154947400
