duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
3.000000,0.800000,0.000000,0.000000,0.000000,-0.222438,0.207609,-0.064260,0.006591,-0.000000,0.000000,0.000000,0.000000,-0.677498,0.527741,-0.134315,0.011226,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.665030,0.800000,-0.000000,-0.400380,0.000007,0.638508,0.000025,-0.946152,0.466651,-0.000000,2.021715,-0.000000,-1.337022,-0.000024,1.332884,-0.000157,-0.427927,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.515582,0.692820,-0.237172,-0.207205,-0.672330,-0.834315,0.558834,1.226177,-0.800169,1.100000,1.292033,0.083326,1.627325,0.025692,-2.642091,-1.992695,2.663708,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.298974,0.400000,-1.084121,-1.124434,0.474633,1.657257,-0.115644,-1.659622,0.791885,1.905256,1.670957,-1.053908,-4.217215,-1.952224,6.055583,7.642129,-10.533151,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.298975,-0.000000,-1.476493,0.000000,1.687579,0.000078,-1.606093,0.002024,0.792111,2.200000,0.000000,-3.877629,0.000004,7.494911,0.003680,-14.391015,10.521934,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.515582,-0.400000,-1.084120,1.124434,0.474629,-1.657166,-0.114815,1.661653,-0.800118,1.905256,-1.670957,-1.053907,4.217198,-1.953224,-6.063215,7.620511,-2.663449,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.665029,-0.692820,-0.237172,0.207204,-0.672319,0.834326,0.558771,-1.226141,0.466612,1.100000,-1.292033,0.083325,-1.627305,0.025713,2.642419,-1.992567,0.428049,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.665030,-0.800000,0.000000,0.400380,-0.000007,-0.638511,-0.000016,0.946141,-0.466647,-0.000000,-2.021715,-0.000000,1.337022,0.000047,-1.332975,0.000262,0.427878,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.515582,-0.692820,0.237172,0.207205,0.672330,0.834297,-0.558745,-1.226312,0.800247,-1.100000,-1.292033,-0.083326,-1.627325,-0.025716,2.642246,1.992407,-2.663616,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.298974,-0.400000,1.084121,1.124434,-0.474634,-1.657060,0.114135,1.664088,-0.796143,-1.905256,-1.670957,1.053907,4.217214,1.952154,-6.055049,-7.643677,10.534553,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.298975,0.000000,1.476492,-0.000000,-1.687578,0.000230,1.603531,0.005310,-0.799172,-2.200000,-0.000000,3.877629,-0.000002,-7.495844,0.004017,14.369196,-10.501559,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.515582,0.400000,1.084120,-1.124434,-0.474627,1.657166,0.114807,-1.661665,0.800134,-1.905256,1.670958,1.053905,-4.217197,1.953179,6.063474,-7.621010,2.663751,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.665029,0.692820,0.237172,-0.207205,0.672318,-0.834314,-0.558796,1.226178,-0.466629,-1.100000,1.292033,-0.083325,1.627305,-0.025706,-2.642459,1.992583,-0.428054,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
3.000000,0.800000,-0.000000,-0.400380,0.000007,0.444862,-0.296577,0.074144,-0.006591,0.000000,2.021715,-0.000001,-1.337022,0.285131,0.231826,-0.101435,0.011226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
