duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.916094363,-0.000000000,0.290014476,-0.003619275,-0.399027437,-0.077394247,0.159128308,0.084473342,-0.053564139,-0.000011031,-1.600000024,0.070446350,0.471789658,-0.007055026,-0.115599528,0.002067511,0.022718128,-0.004365995,-0.000001029,0.050000004,1.157000661,-0.069900207,-1.125086546,-0.242990389,0.364284694,0.207395941,-0.113902122,-0.000025334
0.639901161,0.000000000,-0.207065642,0.033256531,0.237473711,0.026146472,-0.076417714,-0.033748992,0.020352639,0.000002996,-1.159999967,0.451613724,0.013056494,-0.050196171,0.019670632,0.007756548,-0.000915110,-0.000985940,-0.000000175,0.226776689,-0.741635561,-0.264435887,0.581335902,0.166887626,-0.130493745,-0.068556510,0.030116245,0.000005296
0.575564861,-0.000000000,0.210801125,0.048245277,-0.279858828,-0.097933099,0.087537430,0.057578806,-0.026366794,-0.000003919,-0.719999969,0.388755023,0.019109996,0.038736161,0.006680464,-0.010862875,-0.004138684,0.001719450,0.000000465,-0.199999988,0.259133309,0.631203890,-0.271293104,-0.300746799,0.053526837,0.075363770,-0.020406112,-0.000005101
0.581971228,0.000000000,-0.329078615,-0.198021472,0.446898580,0.293014675,-0.127841204,-0.135732219,0.050747488,0.000012800,-0.279999971,0.508395195,0.041727357,-0.067957215,-0.051741805,0.000463600,0.008448788,0.000664825,-0.000000679,0.226776689,0.082516097,-0.766893625,-0.151173741,0.400101602,0.081290320,-0.072227523,-0.000392305,0.000002511
0.471073449,-0.000000000,0.558005393,0.427467555,-0.316734910,-0.259769112,0.043145686,0.061802175,-0.013913169,-0.000003619,0.160000086,0.193190232,-0.214437276,-0.041410580,0.043156005,0.022622824,0.003672106,-0.006791913,-0.000001390,-0.199999988,-0.270375192,0.590674400,0.426397711,-0.124671392,-0.125188768,-0.021035302,0.024192415,0.000006156
0.325640857,0.500000000,-0.060293168,-0.485094756,-0.057964899,0.090375841,0.019197345,-0.003895889,-0.002324066,-0.000000438,0.160000086,-0.068919890,0.028149648,0.063783504,-0.006042718,-0.015479801,-0.004787111,0.003295832,0.000000538,0.300000042,0.766430497,0.029930744,-0.296572953,-0.050003935,0.040567078,0.016191976,-0.006542280,-0.000001177
0.321174622,-0.000000044,-0.775747120,-0.031144753,0.322581857,0.044049460,-0.049476556,-0.018565014,0.008301741,0.000000440,0.160000086,0.070531689,0.025162037,-0.091665827,-0.037714615,0.023372263,0.016837185,-0.006522451,-0.000000277,0.800000012,-0.009133711,-0.631010532,0.003718632,0.157692820,0.000245674,-0.027266720,0.005752506,0.000001320
0.427536368,-0.500000000,0.006988097,1.066753983,-0.180923045,-0.600417376,0.056514442,0.219994083,-0.068888657,-0.000021439,0.160000086,-0.176745594,-0.224728450,0.235035077,0.324672222,-0.052717850,-0.160308346,0.054776110,0.000016837,0.300000012,-1.000132680,0.071939342,0.691191733,-0.152758688,-0.177566841,0.072495960,-0.005167533,-0.000001326
0.269123375,0.000000087,0.199041188,-0.261805087,-0.007450299,0.089408405,-0.007045958,-0.016343903,0.004195499,0.000000075,0.160000086,0.337222070,0.256515354,-0.070216037,-0.066758491,0.013501112,0.013904126,-0.004168009,-0.000000117,-0.199999988,0.073802613,0.171245649,-0.106386073,-0.021055937,0.014709646,0.002256253,-0.001238625,-0.000000213
0.348245144,0.000000000,-0.120614074,0.041498918,0.216004491,-0.123734318,-0.061662015,0.061133482,-0.012623485,-0.000002997,0.640000105,0.639654398,-0.165169522,-0.151763484,0.177813083,0.034052137,-0.071685165,0.017094908,0.000003701,-0.066666678,0.118175171,-0.199801549,-0.090464778,0.120473780,0.008061718,-0.030126590,0.007013998,0.000001591
0.430958033,0.000000000,0.105884612,-0.027088966,-0.217704877,0.100674778,0.115747139,-0.098026291,0.020509327,0.000004287,1.120000124,0.526092708,0.108363241,0.122875534,-0.301660091,-0.106962703,0.172579914,-0.041279707,-0.000009018,-0.133333340,-0.200808078,0.042426378,0.218124777,-0.106747210,-0.073470920,0.068251938,-0.014440313,-0.000003239
0.461331367,-0.000000000,-0.069079429,0.047828499,0.122676387,-0.095672235,-0.058310065,0.068654194,-0.016094588,-0.000002769,1.600000024,0.124647923,-0.780403733,-0.180431515,0.402877599,0.085945494,-0.175380573,0.042736582,0.000008318,-0.200000003,0.056177735,0.048186127,-0.103197441,0.057830196,0.045850683,-0.049500138,0.011317475,0.000002028
0.479533434,0.000000000,0.020382030,-0.053512722,-0.037618127,0.092325784,0.018773327,-0.055566899,0.015212850,0.000003757,1.120000124,-0.716472805,0.239879772,0.313533604,-0.352255613,-0.083003953,0.156310201,-0.037982021,-0.000009174,-0.133333340,0.089153662,0.042466167,-0.008027204,-0.069069676,-0.016223976,0.037535518,-0.009165701,-0.000002129
0.395014763,-0.000000000,0.030306175,0.041658498,-0.033123937,-0.052766234,0.001909766,0.015938785,-0.003923658,0.000000691,0.640000105,-0.369237691,-0.146785542,-0.072222963,0.113897853,0.021528833,-0.034298252,0.007118388,-0.000000629,-0.066666678,-0.038187340,-0.127420053,-0.009364904,0.042312425,0.006219444,-0.008332455,0.001439341,0.000000223
0.819526970,0.000000087,-0.247077331,-0.854435921,-0.389389604,1.085386038,0.583007991,-0.917691231,0.240114614,0.000085293,0.160000086,-0.979677677,0.732655108,1.444869041,-0.812070072,-1.337283492,1.236970067,-0.285362273,-0.000100787,-0.199999988,-0.333385170,0.283220440,0.944965243,-0.021947263,-0.520367324,0.139373451,0.008137949,0.000002687
0.434743106,-0.500000000,0.163283885,0.450035512,-0.024303367,-0.107301116,0.005191009,0.017055854,-0.003962552,0.000000732,0.160000086,0.163929358,-0.174156263,-0.064216420,0.084048122,0.003649421,-0.017009346,0.003756173,-0.000001046,0.300000012,0.674534380,0.012475776,-0.190193057,-0.019652596,0.020456137,0.004375268,-0.001995749,-0.000000190
0.605782032,-0.000000044,0.922166765,-0.081794150,-0.538747728,0.135166407,0.127908170,-0.078036681,0.013333512,0.000003698,0.160000086,-0.137062982,-0.004489879,0.269715786,-0.080873191,-0.102859251,0.067749709,-0.012176896,-0.000003297,0.800000012,0.229715839,-0.869356155,-0.126073420,0.295535535,0.025125382,-0.070247762,0.015297312,0.000003305
0.874603093,0.500000000,-0.075528800,-1.038884282,0.563202679,0.308873117,-0.377071142,0.139289975,-0.019877728,-0.000003844,0.160000086,0.211581692,0.106857359,-0.462703407,-0.023227645,0.299505144,-0.159039110,0.027020058,0.000005894,0.300000042,-1.290470004,0.092779078,1.318003893,-0.421091855,-0.470028192,0.334192991,-0.063370451,-0.000015510
1.018118382,0.000000000,-0.485411823,0.548901796,0.185900941,-0.336272389,0.087737128,0.000141161,-0.000994535,-0.000002284,0.160000086,-0.376287758,-0.330061018,0.322888613,0.063951805,-0.185976610,0.075226411,-0.009740287,-0.000001207,-0.199999988,0.437736034,0.679776013,-0.949038565,0.041520704,0.435048610,-0.273055911,0.054780807,0.000009000
1.080505133,-0.000000000,0.273339868,-0.059120137,-0.375248969,0.088244289,0.090985522,-0.009824984,-0.008375927,0.000000347,-0.279999971,-0.380630016,0.097274549,-0.140474126,-0.099620260,0.081834890,0.010018414,-0.008401703,-0.000001748,0.226776689,0.038949270,-0.577704668,0.028980074,0.049326360,-0.070538796,0.157999098,-0.053783029,-0.000004978
1.147270203,0.000000000,-0.297642380,-0.077571377,0.476365715,0.130488917,-0.194195598,-0.098015688,0.060559426,0.000010988,-0.719999969,-0.632323205,-0.146256417,0.222180068,0.210543960,-0.046702016,-0.069944337,0.022495914,0.000006015,-0.199999988,-0.651339412,0.383551508,0.955488384,0.233696789,-0.340609342,-0.313048065,0.159006134,0.000030648
