duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.645027,0.000000,0.440147,-0.000475,0.527964,0.002164,-0.283975,-0.002718,0.047116,-0.000000,-0.902544,0.001546,0.531621,-0.002783,-0.055042,0.002405,-0.006421,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.593489,0.396058,0.876997,0.367909,-0.377062,-0.488037,0.117183,0.210188,-0.083580,-0.445604,-0.289247,0.866796,0.269430,-0.225606,-0.101921,-0.026529,0.043323,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.628646,0.922409,0.647157,-0.827967,-0.607066,0.358663,0.247521,-0.137060,0.002592,-0.291165,0.773988,0.674283,-0.547928,-0.351207,0.124103,0.153574,-0.069326,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.586655,0.923174,-0.643475,-0.823198,0.606202,0.346765,-0.247955,-0.125743,0.079016,0.289869,0.780559,-0.666687,-0.556495,0.346462,0.128002,-0.151388,0.041926,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.655882,0.405364,-0.880116,0.351019,0.386370,-0.471310,-0.119470,0.198738,-0.042676,0.450742,-0.271789,-0.880032,0.259502,0.236631,-0.101884,0.020884,-0.004049,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.652914,-0.000000,-0.442553,0.000542,-0.519067,-0.002216,0.277041,0.002767,-0.045365,0.000000,-0.905544,0.001525,0.533640,-0.002711,-0.056255,0.002346,-0.006052,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.586456,-0.402804,-0.879044,-0.356244,0.383008,0.477944,-0.118248,-0.204587,0.081510,-0.449354,-0.276833,0.874588,0.261307,-0.230326,-0.101214,-0.025354,0.043561,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.628645,-0.921641,-0.647972,0.821126,0.609656,-0.348811,-0.249395,0.130010,0.000613,-0.292459,0.774763,0.673365,-0.548999,-0.350360,0.124258,0.153376,-0.069253,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.593667,-0.923935,0.642689,0.830061,-0.603694,-0.356664,0.246075,0.132710,-0.081093,0.288570,0.779786,-0.667548,-0.555421,0.347204,0.127977,-0.151476,0.041753,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.648023,-0.398611,0.878144,-0.362782,-0.380595,0.481496,0.118613,-0.204293,0.044422,0.447039,-0.284235,-0.872352,0.267752,0.232033,-0.102571,0.022009,-0.004315,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
