duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.603264,0.000000,0.562142,0.928764,-0.034907,-1.868637,-0.036762,1.584254,-0.683226,-0.700000,-0.020236,0.006456,0.080534,-0.028311,-0.076487,0.042308,-0.000036,-0.500000,-0.354877,1.761939,0.547878,-1.761080,-0.169276,1.229828,-0.496367,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.603264,0.475528,0.508232,-1.294388,-0.888572,1.418862,0.476119,-1.301079,0.504261,-0.700000,0.020236,0.006456,-0.080535,-0.028310,0.076375,0.042307,-0.043618,-0.154508,1.132549,0.146725,-1.218826,0.627449,0.488467,-0.866422,0.330568,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.603264,0.293893,-0.915888,-0.497739,0.892600,-0.372676,-0.379399,0.828188,-0.355394,-0.700000,-0.028621,-0.022571,0.112674,0.097850,-0.103757,-0.141853,0.100102,0.404509,0.549551,-0.783223,-0.199050,-0.088718,-0.121195,0.529540,-0.236555,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.603264,-0.293893,-0.843305,0.519982,0.601614,0.273018,-0.097906,-0.672702,0.339454,-0.700000,0.050154,0.053362,-0.187641,-0.220295,0.147864,0.280747,-0.159925,0.404508,-0.596873,-0.948157,0.374404,0.618718,-0.012418,-0.469378,0.192185,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.603264,-0.475528,0.407868,1.223117,-0.476104,-1.086131,0.061558,0.760681,-0.304550,-0.700000,-0.105238,-0.153218,0.310285,0.529399,-0.058315,-0.394577,0.161220,-0.154509,-0.957135,0.443151,0.652093,-0.504278,-0.242499,0.342166,-0.098120,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.436868,0.000000,0.712645,-0.874814,-0.944654,0.911786,0.487222,-0.525541,0.105882,-0.700000,0.340190,0.922896,0.390313,-0.561592,-0.254270,0.286367,-0.057028,-0.500000,-0.183027,0.504914,-0.399704,-0.121850,0.246066,-0.072265,0.004315,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.603264,0.000000,0.761014,0.817930,-1.029486,-0.869534,0.547078,0.539472,-0.335747,0.700000,0.337210,-0.919388,0.395552,0.558973,-0.257963,-0.287214,0.163189,-0.500000,0.200890,0.506640,0.336378,-0.144006,-0.189825,-0.028923,0.058637,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.603264,0.475528,0.367910,-1.234426,-0.324344,1.145639,-0.066243,-0.878348,0.438960,0.700000,-0.102778,0.153905,0.300928,-0.533028,-0.050330,0.401937,-0.166153,-0.154508,0.933164,0.425125,-0.557170,-0.423972,0.153581,0.218541,-0.102170,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.603264,0.293893,-0.786333,-0.473733,0.377144,-0.475957,0.109314,0.975354,-0.568238,0.700000,0.046666,-0.056135,-0.173774,0.232588,0.134734,-0.299770,0.113750,0.404509,0.637455,-0.909097,-0.535348,0.447152,0.163724,-0.213028,0.061504,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.603264,-0.293893,-1.015880,0.393788,1.275051,0.811700,-0.703116,-1.424303,0.869832,0.700000,-0.022640,0.028350,0.088819,-0.123405,-0.080974,0.180470,-0.070295,0.404508,-0.624149,-0.862136,0.489248,0.250743,-0.137231,0.046652,-0.022013,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
