duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
2.747293472,-0.000000000,0.000000000,0.000000000,0.000000000,33.418556213,-114.122817993,124.365142822,-43.660877228,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,62.209892273,-184.340652466,181.001770020,-58.871009827,0.000000000
0.256676555,-0.000000000,0.338664532,0.068800464,-0.039457124,-0.020543249,0.003761287,0.003151131,-0.000823688,0.000000043,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.098086871,0.074965708,-0.028557571,-0.001698961,0.003574849,0.000383188,-0.000307497,0.000000029
0.414624453,0.353553385,0.496995211,-0.274628997,-0.210000962,0.113735713,0.059082303,-0.046423290,0.007684034,0.000002588,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.146446615,0.280379027,0.036893830,-0.011388821,0.076005690,-0.006418936,-0.031411033,0.009490605,0.000003026
0.296191096,0.500000000,-0.111898817,-0.084867999,0.064300381,-0.004708264,-0.010782655,0.000986980,0.000523826,-0.000000065,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.500000000,0.335692406,0.062663049,-0.024583282,-0.024706107,0.000851313,0.004663194,-0.001027073,-0.000000077
0.435833037,0.353553385,-0.223502651,-0.004849551,-0.077385709,-0.119486757,0.042363398,0.047198530,-0.017884793,-0.000005899,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.853553414,0.461287409,-0.221787259,-0.183457524,0.063501634,0.050064407,-0.025655484,0.002492632,0.000000784
0.256682247,-0.000000044,-0.337783337,-0.068699025,0.037990820,0.020925265,-0.003566130,-0.003260691,0.000839756,-0.000000045,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,-0.097063847,-0.077339210,0.029696144,0.001959660,-0.003648054,-0.000341651,0.000290281,-0.000000029
0.423940927,-0.353553444,-0.510390699,0.283387154,0.226194292,-0.122238368,-0.067551680,0.053095635,-0.008939855,-0.000003013,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.853553295,-0.285851479,-0.032742348,0.019730967,-0.083694316,0.004892255,0.034284595,-0.010169717,-0.000003261
0.302188367,-0.500000000,0.117061079,0.082126550,-0.068605490,0.006023379,0.011617515,-0.001253350,-0.000523024,0.000000075,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.500000000,-0.333569646,-0.064111032,0.022978272,0.025523670,-0.000576905,-0.004850074,0.001052129,0.000000079
0.446070552,-0.353553265,0.216250896,-0.002519175,0.091008179,0.128241941,-0.048272062,-0.050798945,0.019636013,0.000006507,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.146446496,-0.465545595,0.221258357,0.190193266,-0.063061595,-0.053112566,0.026030326,-0.002207977,-0.000000692
2.747293472,0.000000088,3.624837875,7.881868362,-48.381778717,42.211601257,30.464797974,-55.195022583,19.394050598,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000020,1.049856186,8.588163376,-35.016914368,33.188865662,8.905479431,-26.549766541,9.834327698,0.000000000
