duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
1.163378,0.800000,-0.000000,-0.130832,0.000001,0.068179,0.000000,-0.033012,0.009307,0.000000,1.155686,-0.000000,-0.249746,-0.000008,0.081367,-0.000013,-0.008533,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.901941,0.692820,-0.135576,-0.067708,-0.125586,-0.089085,0.034107,0.042786,-0.015961,1.100000,0.738574,0.027228,0.303973,0.002742,-0.161268,-0.069528,0.053130,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.523015,0.400000,-0.619723,-0.367430,0.088658,0.176939,-0.006975,-0.058043,0.015870,1.905256,0.955180,-0.344384,-0.787745,-0.208460,0.369654,0.266590,-0.210053,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.523015,-0.000000,-0.844017,0.000000,0.315228,0.000011,-0.098045,0.000091,0.015786,2.200000,0.000000,-1.267087,0.000001,0.800404,-0.000313,-0.501283,0.209405,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.901941,-0.400000,-0.619723,0.367429,0.088657,-0.176950,-0.007002,0.057974,-0.015958,1.905256,-0.955180,-0.344384,0.787742,-0.208548,-0.370126,0.265925,-0.053135,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.163378,-0.692820,-0.135576,0.067708,-0.125584,0.089084,0.034111,-0.042786,0.009308,1.100000,-0.738573,0.027228,-0.303969,0.002746,0.161287,-0.069523,0.008537,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.163378,-0.800000,0.000000,0.130832,-0.000001,-0.068179,-0.000001,0.033012,-0.009307,-0.000000,-1.155686,-0.000000,0.249746,0.000003,-0.081358,0.000006,0.008535,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.901940,-0.692820,0.135576,0.067708,0.125587,0.089085,-0.034108,-0.042785,0.015960,-1.100000,-0.738574,-0.027228,-0.303973,-0.002744,0.161272,0.069524,-0.053128,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.523015,-0.400000,0.619723,0.367429,-0.088658,-0.176942,0.006989,0.058016,-0.015855,-1.905256,-0.955180,0.344383,0.787745,0.208438,-0.369547,-0.266764,0.210149,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.523015,0.000000,0.844017,-0.000000,-0.315227,-0.000001,0.098003,-0.000029,-0.015819,-2.200000,-0.000000,1.267087,-0.000000,-0.800307,-0.000135,0.501997,-0.209793,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.901941,0.400000,0.619723,-0.367429,-0.088657,0.176947,0.007012,-0.057982,0.015960,-1.905256,0.955181,0.344383,-0.787742,0.208548,0.370130,-0.265932,0.053136,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.163378,0.692820,0.135576,-0.067708,0.125584,-0.089087,-0.034106,0.042783,-0.009307,-1.100000,0.738573,-0.027228,0.303969,-0.002746,-0.161288,0.069523,-0.008537,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
