duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
3.000000000,0.750000000,0.000000000,0.000000000,0.000000000,-76.945419312,215.447158813,-200.058090210,61.556331635,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-39.208534241,88.798522949,-64.775955200,15.185970306,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.367809206,0.750000000,-0.000000026,-0.231321231,-0.000000008,0.011898015,-0.000000011,-0.000257432,0.000010752,0.000000005,0.000000000,0.589047909,-0.000000040,-0.060556471,0.000000007,0.001864724,-0.000000075,-0.000025960,-0.000000011,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.367809206,0.530330062,-0.416519791,-0.163568810,0.042819928,0.008413182,-0.001318577,-0.000181987,0.000025963,0.000000011,0.530330062,0.416519791,-0.163568765,-0.042819928,0.008413125,0.001318558,-0.000182071,-0.000010758,-0.000000004,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.367809176,-0.000000033,-0.589047849,0.000000027,0.060556475,-0.000000001,-0.001864729,0.000000074,0.000025960,0.000000011,0.750000000,-0.000000007,-0.231321260,-0.000000018,0.011898042,-0.000000007,-0.000257447,0.000010758,0.000000005,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.367809206,-0.530330062,-0.416519791,0.163568795,0.042819921,-0.008413141,-0.001318553,0.000182075,0.000010757,0.000000004,0.530330062,-0.416519821,-0.163568825,0.042819947,0.008413164,-0.001318581,-0.000181977,0.000025960,0.000000011,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.367809236,-0.750000000,0.000000002,0.231321320,0.000000021,-0.011898035,0.000000007,0.000257439,-0.000010755,-0.000000005,-0.000000065,-0.589047968,0.000000024,0.060556512,0.000000015,-0.001864729,0.000000066,0.000025963,0.000000011,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.367809117,-0.530330002,0.416519791,0.163568735,-0.042819925,-0.008413170,0.001318578,0.000181986,-0.000025963,-0.000000011,-0.530330181,-0.416519612,0.163568780,0.042819887,-0.008413154,-0.001318556,0.000182084,0.000010753,0.000000004,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.367809355,0.000000009,0.589048147,-0.000000037,-0.060556576,0.000000005,0.001864734,-0.000000072,-0.000025962,-0.000000011,-0.750000000,0.000000016,0.231321454,-0.000000005,-0.011898040,0.000000013,0.000257435,-0.000010754,-0.000000005,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.367809117,0.530330241,0.416519523,-0.163568765,-0.042819846,0.008413143,0.001318550,-0.000182081,-0.000010753,-0.000000005,-0.530329883,0.416519850,0.163568661,-0.042819917,-0.008413163,0.001318578,0.000181987,-0.000025964,-0.000000011,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
3.000000000,0.750000000,-0.000000185,-15.389084816,-0.000005153,153.890899658,-307.781585693,230.836364746,-61.556335449,0.000000000,0.000000137,4.804511070,-0.000003228,-32.859161377,35.346374512,19.048187256,-41.525726318,15.185943604,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
