duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
3.000000000,0.800000012,0.000000000,0.000000000,0.000000000,-16.170158386,45.283451080,-42.055130005,12.941833496,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,-76.664558411,193.276199341,-162.685241699,46.073623657,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,-17.423759460,43.926399231,-36.973915100,10.471275330,0.000000000
0.582707584,0.800000012,-0.000253605,-0.122043081,0.000113477,0.022013690,-0.000035161,-0.009856550,0.002880970,0.000000559,-0.000000000,1.189994574,0.001576509,-0.110101566,-0.000996200,0.021516016,0.000335287,-0.002324250,-0.000000291,-0.000000000,0.270453304,0.000358305,-0.025023088,-0.000226411,0.004890006,0.000076201,-0.000528239,-0.000000066
0.576818109,0.692820311,-0.193116650,-0.075749613,-0.008195543,-0.024136359,0.001290899,0.009708859,-0.002621271,-0.000000656,1.100000024,0.942553997,-0.160048336,0.025621647,0.029039770,-0.024053184,-0.014988680,0.007129042,0.000001732,0.250000000,0.214216813,-0.036374625,0.005823102,0.006599950,-0.005466633,-0.003406519,0.001620237,0.000000394
0.454776108,0.399999976,-0.330659837,-0.088068120,0.005177282,0.013972381,0.001359649,-0.002078614,0.000297188,0.000000046,1.905256033,0.516574502,-0.139581397,-0.072979979,-0.025664032,0.010913294,0.008392415,-0.002910281,-0.000000528,0.433012724,0.117403299,-0.031723041,-0.016586358,-0.005832735,0.002480294,0.001907367,-0.000661428,-0.000000120
0.454654217,-0.000000035,-0.438849807,-0.000042447,0.043460213,-0.000003772,-0.004862552,0.000002916,0.000295382,0.000000023,2.200000048,0.000360336,-0.338435560,-0.000543855,0.052835152,0.000121386,-0.011968963,0.002886847,0.000000526,0.500000000,0.000081895,-0.076917179,-0.000123606,0.012007990,0.000027588,-0.002720219,0.000656101,0.000000120
0.575998902,-0.400000066,-0.419084311,0.141141489,0.010609346,-0.035892326,0.004439572,0.008560153,-0.002593670,-0.000000617,1.905255914,-0.655993462,-0.225887954,0.149862036,-0.064443260,-0.036024883,0.034105416,-0.006872385,-0.000001758,0.433012694,-0.149089426,-0.051338173,0.034059558,-0.014646190,-0.008187476,0.007751229,-0.001561905,-0.000000399
0.583910346,-0.692820430,-0.195797324,0.078029364,-0.008515645,0.025225801,0.001389918,-0.010425910,0.002913648,0.000000570,1.099999666,-0.952474117,-0.160313040,-0.027798058,0.027835263,0.025902642,-0.015236738,0.002083787,0.000000406,0.249999911,-0.216471374,-0.036434770,-0.006317749,0.006326186,0.005886966,-0.003462891,0.000473587,0.000000092
0.582498193,-0.800000012,0.000410895,0.121958286,-0.000220256,-0.021981737,0.000053073,0.009835221,-0.002875164,-0.000000556,-0.000000192,-1.189586878,-0.002437539,0.109988093,0.001741447,-0.021478778,-0.000629741,0.002402877,0.000000305,-0.000000044,-0.270360649,-0.000554004,0.024997300,0.000395797,-0.004881542,-0.000143128,0.000546110,0.000000069
0.577194452,-0.692820251,0.193111375,0.075675003,0.008197987,0.024239004,-0.001285988,-0.009749644,0.002631913,0.000000659,-1.100000381,-0.943214595,0.161233798,-0.025598748,-0.029863628,0.024101131,0.015322438,-0.007234306,-0.000001756,-0.250000089,-0.214366943,0.036644060,-0.005817901,-0.006787203,0.005477531,0.003482378,-0.001644162,-0.000000399
0.454874873,-0.399999946,0.330608785,0.088121593,-0.005161233,-0.013991276,-0.001361625,0.002081286,-0.000297537,-0.000000046,-1.905256033,-0.516358614,0.139202639,0.072980970,0.025903430,-0.010938627,-0.008467202,0.002932840,0.000000533,-0.433012724,-0.117354222,0.031636953,0.016586587,0.005887149,-0.002486052,-0.001924366,0.000666555,0.000000121
0.454751849,0.000000010,0.438880920,0.000043700,-0.043497909,0.000002893,0.004869232,-0.000002674,-0.000295841,-0.000000022,-2.200000048,-0.000358790,0.338593185,0.000543178,-0.053053614,-0.000121461,0.012051833,-0.002909294,-0.000000530,-0.500000000,-0.000081539,0.076953001,0.000123451,-0.012057646,-0.000027605,0.002739055,-0.000661204,-0.000000121
0.576386511,0.400000304,0.419211239,-0.141361281,-0.010594631,0.036010060,-0.004454614,-0.008595988,0.002604791,0.000000620,-1.905255556,0.656015813,0.225477442,-0.150075689,0.065176412,0.036190927,-0.034507446,0.006976746,0.000001781,-0.433012605,0.149094522,0.051244859,-0.034108125,0.014812830,0.008225216,-0.007842606,0.001585625,0.000000405
0.583720148,0.692820489,0.195591852,-0.077795304,0.008498406,-0.025236294,-0.001379118,0.010409015,-0.002908470,-0.000000568,-1.099999547,0.952173471,0.161192849,0.027707396,-0.028579259,-0.025830368,0.015500588,-0.002164325,-0.000000421,-0.249999881,0.216403037,0.036634732,0.006297148,-0.006495289,-0.005870542,0.003522863,-0.000491892,-0.000000096
3.000000000,0.799999952,-0.001305700,-3.234851837,0.015485290,32.312694550,-64.662879944,48.507854462,-12.936977386,0.000000000,0.000000387,6.126543045,0.041786775,-15.024681091,-62.849967957,186.382080078,-161.083679199,46.407890320,0.000000000,0.000000082,1.392396331,0.009497159,-3.414699554,-14.284107208,42.359592438,-36.609928131,10.547260284,0.000000000
