duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.943961,0.800000,-0.000000,-0.198722,0.000002,0.157293,0.000007,-0.115688,0.040198,0.000000,1.424317,-0.000000,-0.467519,-0.000005,0.231322,-0.000016,-0.036862,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.731832,0.692820,-0.167090,-0.102843,-0.235095,-0.205529,0.096983,0.149930,-0.068928,1.100000,0.910249,0.041357,0.569029,0.006319,-0.458518,-0.243670,0.229466,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.424373,0.400000,-0.763773,-0.558094,0.165966,0.408230,-0.019915,-0.203208,0.068424,1.905256,1.177204,-0.523089,-1.474639,-0.480669,1.049528,0.937225,-0.909220,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.424373,-0.000000,-1.040203,0.000000,0.590098,0.000039,-0.278845,0.000443,0.068105,2.200000,0.000000,-1.924596,0.000002,1.846351,0.000600,-1.759499,0.906309,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.731832,-0.400000,-0.763773,0.558094,0.165964,-0.408243,-0.019908,0.203151,-0.068916,1.905256,-1.177205,-0.523089,1.474634,-0.481183,-1.052248,0.931712,-0.229410,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.943961,-0.692820,-0.167090,0.102842,-0.235091,0.205532,0.096979,-0.149923,0.040195,1.100000,-0.910249,0.041357,-0.569022,0.006339,0.458587,-0.243619,0.036868,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.943962,-0.800000,0.000000,0.198722,-0.000002,-0.157294,-0.000005,0.115687,-0.040198,-0.000000,-1.424317,-0.000000,0.467518,0.000006,-0.231325,0.000018,0.036862,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.731832,-0.692820,0.167090,0.102843,0.235095,0.205527,-0.096975,-0.149940,0.068933,-1.100000,-0.910249,-0.041357,-0.569029,-0.006333,0.458561,0.243626,-0.229450,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.424373,-0.400000,0.763773,0.558094,-0.165966,-0.408233,0.019926,0.203202,-0.068410,-1.905256,-1.177204,0.523089,1.474639,0.480647,-1.049401,-0.937486,0.909401,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.424373,0.000000,1.040202,-0.000000,-0.590098,0.000046,0.278372,0.000476,-0.068709,-2.200000,-0.000000,1.924596,-0.000001,-1.846478,0.000178,1.757984,-0.905282,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.731832,0.400000,0.763772,-0.558094,-0.165963,0.408239,0.019919,-0.203164,0.068919,-1.905256,1.177205,0.523088,-1.474633,0.481182,1.052269,-0.931728,0.229423,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.943961,0.692820,0.167090,-0.102843,0.235090,-0.205537,-0.096965,0.149914,-0.040191,-1.100000,0.910249,-0.041357,0.569022,-0.006340,-0.458588,0.243621,-0.036869,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
