duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
1.949724674,0.750000000,0.000000000,0.000000000,0.000000000,-12.042518616,33.719051361,-31.310548782,9.634015083,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,-26.476196289,68.024307251,-58.520740509,16.972627640,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.604236960,0.750000000,-0.000000051,-0.231321201,-0.000000006,0.011898001,-0.000000010,-0.000257431,0.000010753,0.000000005,-0.000000000,0.589047849,-0.000000022,-0.060556460,-0.000000010,0.001864723,-0.000000070,-0.000025962,-0.000000011,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.604236960,0.530330062,-0.416519791,-0.163568825,0.042819913,0.008413190,-0.001318574,-0.000181990,0.000025964,0.000000011,0.530330062,0.416519791,-0.163568780,-0.042819936,0.008413136,0.001318560,-0.000182077,-0.000010756,-0.000000004,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.604236901,-0.000000033,-0.589047849,0.000000021,0.060556483,-0.000000002,-0.001864730,0.000000076,0.000025960,0.000000011,0.750000000,-0.000000007,-0.231321260,-0.000000012,0.011898036,-0.000000010,-0.000257442,0.000010756,0.000000005,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.604236960,-0.530330062,-0.416519791,0.163568795,0.042819925,-0.008413139,-0.001318557,0.000182077,0.000010755,0.000000005,0.530330062,-0.416519850,-0.163568825,0.042819947,0.008413168,-0.001318580,-0.000181981,0.000025962,0.000000011,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.604237020,-0.750000000,0.000000001,0.231321350,0.000000003,-0.011898044,0.000000015,0.000257437,-0.000010753,-0.000000006,-0.000000066,-0.589047968,0.000000030,0.060556516,0.000000007,-0.001864728,0.000000068,0.000025963,0.000000011,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.604236841,-0.530330002,0.416519791,0.163568720,-0.042819921,-0.008413156,0.001318576,0.000181981,-0.000025962,-0.000000011,-0.530330181,-0.416519642,0.163568780,0.042819895,-0.008413148,-0.001318557,0.000182081,0.000010755,0.000000004,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.604237199,0.000000009,0.589048147,-0.000000017,-0.060556564,-0.000000013,0.001864734,-0.000000067,-0.000025963,-0.000000011,-0.750000000,0.000000040,0.231321439,-0.000000012,-0.011898047,0.000000012,0.000257441,-0.000010757,-0.000000005,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.604236841,0.530330241,0.416519552,-0.163568795,-0.042819861,0.008413158,0.001318550,-0.000182083,-0.000010754,-0.000000004,-0.530329883,0.416519821,0.163568661,-0.042819917,-0.008413150,0.001318577,0.000181980,-0.000025962,-0.000000011,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.949724674,0.750000060,-0.000000165,-2.408504248,-0.000000228,24.085058212,-48.170120239,36.127593994,-9.634023666,0.000000000,0.000000116,1.900712967,-0.000000226,-2.034503460,-29.876247406,73.325065613,-60.287647247,16.972623825,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
