duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.597933,-0.000000,1.344352,0.656619,-0.438295,-2.501874,-0.156414,2.552200,-1.089603,-2.200000,-0.000567,1.456103,0.002298,-1.544084,-0.002309,1.292458,-0.570744,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.597933,0.700000,0.241967,-2.686270,-0.944150,2.564871,0.819198,-2.008496,0.691074,-1.833333,0.831496,-0.294934,-0.726436,1.109966,0.349308,-1.096154,0.429908,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.597933,-0.000000,-1.966286,0.131671,2.623761,-0.586318,-1.197969,0.884059,-0.225481,-1.466667,0.506855,0.117980,0.413726,-0.507728,-0.355372,0.703340,-0.260050,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.597933,-0.700000,0.071639,2.352692,-0.290385,-1.113620,0.280910,-0.059428,0.061855,-1.100000,0.669762,-0.057544,-0.227400,0.256023,0.215468,-0.385266,0.138783,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.597932,0.000000,1.793509,0.028826,-1.926809,-0.129556,0.532236,0.199621,-0.147890,-0.733333,0.581402,0.028431,0.128973,-0.127535,-0.124748,0.195555,-0.066196,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.597933,0.700000,0.034953,-2.422231,-0.141950,1.425639,0.138181,-0.419497,0.067009,-0.366667,0.633452,-0.011780,-0.082119,0.052940,0.079791,-0.081527,0.019475,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.597933,-0.000000,-1.877527,-0.020072,2.267966,0.090242,-0.863808,-0.139392,0.213449,-0.000000,0.596396,-0.000000,0.068340,-0.000003,-0.066447,-0.000018,0.019488,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.597933,-0.700000,0.060473,2.470506,-0.245535,-1.642695,0.238635,0.753850,-0.353158,0.366667,0.633451,0.011780,-0.082120,-0.052915,0.079703,0.081664,-0.066265,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.597932,0.000000,1.732100,-0.104969,-1.677969,0.471303,0.291672,-0.724270,0.406965,0.733333,0.581402,-0.028431,0.128974,0.127541,-0.124794,-0.195506,0.138724,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.597932,0.700000,0.194307,-2.215873,-0.783903,0.504151,0.748759,0.979226,-0.834342,1.100000,0.669763,0.057543,-0.227404,-0.256003,0.215301,0.385360,-0.260166,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.597933,0.000000,-2.204569,-0.401484,3.552969,1.751541,-2.002401,-2.512777,1.689841,1.466667,0.506855,-0.117980,0.413732,0.507707,-0.355386,-0.703467,0.430013,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.597933,-0.700000,0.732378,3.342888,-2.600176,-5.066765,1.670287,4.560360,-2.402139,1.833333,0.831496,0.294935,-0.726444,-1.109907,0.349292,1.096498,-0.570773,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.597933,0.000000,-0.001083,-3.731208,0.004417,6.410277,-0.004108,-5.494093,2.404670,2.200000,-0.000567,-1.456103,0.002308,1.544081,-0.002140,-1.292529,0.572090,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.597933,-0.700000,-0.729776,3.344401,2.589574,-5.073540,-1.660331,4.571126,-1.698580,1.833333,-0.830133,0.295727,0.720901,-1.113471,-0.344141,1.102027,-0.434537,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.597932,0.000000,2.200480,-0.405120,-3.536343,1.767868,1.986362,-2.538320,0.852396,1.466667,-0.508996,-0.119885,-0.405029,0.516227,0.347182,-0.716960,0.269673,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.597932,0.700000,-0.187083,-2.208645,0.754552,0.471652,-0.720413,1.029463,-0.441805,1.100000,-0.665979,0.061329,0.212031,-0.273078,-0.200402,0.411381,-0.156909,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.597933,0.000000,-1.745375,-0.118703,1.731892,0.533079,-0.344168,-0.819567,0.418647,0.733333,-0.588356,-0.035625,-0.100730,0.159900,0.097233,-0.245418,0.100483,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.597933,-0.700000,-0.035790,2.496292,0.145286,-1.758664,-0.141160,0.932790,-0.336064,0.366667,-0.620522,0.025287,0.029610,-0.113694,-0.028687,0.175177,-0.083704,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.597933,-0.000000,1.831468,-0.068347,-2.080965,0.307318,0.682120,-0.473658,0.162109,-0.000000,-0.620522,-0.025287,0.029612,0.113684,-0.028729,-0.175237,0.100517,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.597932,0.700000,0.051139,-2.331731,-0.207129,1.019345,0.200087,0.204836,-0.278103,-0.366667,-0.588356,0.035625,-0.100732,-0.159896,0.097317,0.245432,-0.156931,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.597933,0.000000,-1.954973,-0.142535,2.577822,0.635198,-1.153104,-0.959341,0.717555,-0.733333,-0.665978,-0.061329,0.212034,0.273088,-0.200578,-0.411313,0.269448,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.597933,-0.700000,0.235277,2.691419,-0.916993,-2.588058,0.792647,2.043989,-1.100564,-1.100000,-0.508997,0.119884,-0.405034,-0.516259,0.346864,0.716775,-0.434528,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
