duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
3.000000,-0.000000,0.000000,0.000000,0.000000,-2.762625,2.686923,-0.874608,0.095308,0.000000,0.000000,0.000000,0.000000,-1.042050,1.197380,-0.442291,0.052983,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.278175,-0.000000,1.020604,-0.002553,6.582399,0.061983,-19.031265,-0.436602,16.998051,0.000000,-2.092804,0.008309,6.627997,-0.079973,-3.693799,0.385693,-2.327002,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.255948,0.396058,2.033566,1.978153,-4.701025,-14.108634,7.853212,32.678902,-30.134327,-0.445604,-0.670701,4.660553,3.359131,-6.522181,-6.832250,-4.122827,15.613095,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.271110,0.922409,1.500618,-4.451773,-7.568602,10.369137,16.588240,-21.291096,0.920218,-0.291165,1.794711,3.625453,-6.831315,-10.153223,8.319482,23.870527,-24.986570,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.253001,0.923174,-1.492078,-4.426134,7.557833,10.024940,-16.623104,-19.540583,28.474987,0.289869,1.809947,-3.584610,-6.938122,10.015461,8.585509,-23.550198,15.129108,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.282856,0.405364,-2.040797,1.887341,4.817082,-13.625542,-8.007187,30.886436,-15.377257,0.450742,-0.630219,-4.731719,3.235348,6.840617,-6.826993,3.237403,-1.450374,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.281576,-0.000000,-1.026184,0.002915,-6.471478,-0.064292,18.573233,0.423717,-16.344923,-0.000000,-2.099761,0.008200,6.653164,-0.078353,-3.771561,0.366163,-2.183142,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.252916,-0.402804,-2.038311,-1.915437,4.775168,13.817419,-7.929170,-31.794001,29.369324,-0.449354,-0.641916,4.702442,3.257855,-6.658997,-6.781513,-3.951633,15.715714,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.271110,-0.921641,-1.502507,4.414992,7.600904,-10.084014,-16.718370,20.210831,0.218707,-0.292459,1.796506,3.620519,-6.844657,-10.128701,8.328576,23.843513,-24.965628,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.256025,-0.923935,1.490256,4.463035,-7.526571,-10.311009,16.496090,20.625542,-29.224464,0.288570,1.808155,-3.589241,-6.924728,10.037546,8.578603,-23.544052,15.046484,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.279467,-0.398611,2.036225,-1.950592,-4.745078,13.919780,7.951595,-31.754658,16.012125,0.447039,-0.659078,-4.690418,3.338205,6.708206,-6.878229,3.428585,-1.563014,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
3.000000,0.000000,1.020605,-0.002551,6.582401,-9.529715,4.953391,-1.125901,0.095223,-0.000000,-2.092804,0.008309,6.627996,-7.296316,3.262137,-0.673414,0.053256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
