duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.438674003,-0.000000000,0.022721646,-0.010373893,-0.022950141,0.007111570,0.005236329,-0.001745542,0.000000003,0.000000028,-1.600000024,0.118929192,0.476117909,-0.052012309,-0.135497004,0.010652796,0.029464167,-0.007653908,-0.000000795,0.050000004,0.558226764,-0.174759135,-0.294703573,0.044989690,0.049251806,-0.003153700,-0.003075056,-0.000000106
0.567071915,0.000000000,-0.029372171,-0.017335417,0.049576543,0.019860288,-0.018904917,-0.008138150,0.004313011,0.000000812,-1.159999967,0.710472345,-0.175737023,-0.358848780,0.256310493,0.096219756,-0.112568453,0.024145300,0.000006325,0.226776689,-0.374407142,-0.682291627,0.447299361,0.380635291,-0.123703875,-0.115124412,0.040806275,0.000009471
0.567071915,0.000000000,0.050971862,0.030030472,-0.071793646,-0.045724351,0.022891533,0.022061389,-0.008435573,-0.000001683,-0.719999969,0.282449752,0.066478774,0.222661376,-0.105589293,-0.071801588,0.056582302,-0.010779477,-0.000001840,-0.199999988,0.101902619,0.836710095,-0.140936613,-0.535867810,0.043030765,0.170676455,-0.048728567,-0.000010299
0.567071915,0.000000000,-0.099482030,-0.077054597,0.120112702,0.104291230,-0.021986643,-0.037013490,0.011130806,0.000002017,-0.279999971,0.566049099,0.005225325,-0.163450301,0.006726854,0.041227303,-0.018912420,0.003133842,0.000000358,0.226776689,0.107072018,-0.834440291,-0.146647677,0.533212066,0.043212943,-0.170611069,0.041417733,0.000007640
0.654154599,-0.000000000,0.311265945,0.489390522,-0.050914146,-0.303027689,-0.020837681,0.096459627,-0.022330839,-0.000005731,0.160000086,0.262618452,-0.333153367,0.011031466,0.068860397,-0.013108567,0.007142892,-0.003391085,-0.000000203,-0.199999988,-0.445875973,0.888701975,0.700230956,-0.637015760,-0.225204468,0.281478643,-0.062301103,-0.000014232
0.654154599,0.500000000,0.243401453,-0.712108493,-0.324109435,0.257697791,0.088668570,-0.059977900,0.006426145,0.000001816,0.160000086,-0.141576976,0.017942652,0.179545879,-0.008241228,-0.041485254,-0.016588619,0.010402015,0.000001531,0.300000042,1.010785818,-0.171286330,-0.651639402,0.277606726,0.154574513,-0.154916197,0.034868956,0.000005959
0.654154599,-0.000000044,-0.993879676,-0.016233008,0.618826151,0.026414303,-0.136175573,-0.014937154,0.015982468,0.000002546,0.160000086,0.165849432,0.061936300,-0.235887676,-0.100319073,0.077531055,0.056235399,-0.025341814,-0.000003627,0.800000012,-0.088772535,-0.506147206,0.126955748,-0.052433137,-0.042343739,0.089273810,-0.026529005,-0.000003937
0.654154658,-0.500000000,0.277186841,0.748621523,-0.376486540,-0.318956345,0.110016659,0.096943535,-0.037315603,-0.000009983,0.160000086,-0.271571338,-0.161079258,0.375688165,0.243649974,-0.117490157,-0.121166550,0.051956188,0.000012997,0.300000012,-0.791742682,-0.081428327,0.350526571,0.146164685,-0.064059861,-0.096465603,0.036995910,0.000009307
0.460868299,0.000000087,0.168804407,-0.260171533,0.028017623,0.093259200,-0.016053608,-0.020110184,0.006253108,0.000000888,0.160000086,0.392618865,0.261544108,-0.149931699,-0.084239058,0.042927008,0.029683080,-0.012600615,-0.000001678,-0.199999988,0.029302604,0.266409606,-0.118667997,-0.080220208,0.023357281,0.019892309,-0.006739308,-0.000000990
0.448317379,0.000000000,-0.050194040,0.049762562,0.052674200,-0.062448379,-0.004658024,0.020059433,-0.005194674,-0.000001078,0.640000105,0.421666741,-0.079325251,0.087381952,0.120439135,-0.038061410,-0.049597625,0.017493064,0.000003412,-0.066666678,0.072173655,-0.170813441,-0.040558428,0.088653401,0.000981925,-0.023128705,0.006023651,0.000001277
0.448317260,-0.000000000,0.018255303,-0.021712173,-0.024384819,0.033263929,0.006550085,-0.016322829,0.004349695,0.000000807,1.120000124,0.641504407,0.148326769,-0.190979630,-0.201335981,0.031909645,0.072904281,-0.022325028,-0.000004567,-0.133333340,-0.128201693,0.028852774,0.072199583,-0.042450316,-0.011222405,0.019060362,-0.004904056,-0.000000902
0.448317260,0.000000000,0.000000000,0.016741578,-0.000000278,-0.026532231,0.000003011,0.014138401,-0.004349690,-0.000000792,1.600000024,0.000537281,-0.688920915,-0.000773301,0.270080745,0.000247978,-0.083447479,0.022271127,0.000004648,-0.200000003,0.000215861,0.061420560,-0.000310969,0.015637996,0.000102896,-0.015282964,0.004882406,0.000000877
0.448317379,-0.000000000,-0.018255306,-0.021712184,0.024385458,0.033264298,-0.006556938,-0.016321063,0.005194673,0.000001063,1.120000124,-0.642811537,0.147835076,0.192829683,-0.200576976,-0.032483883,0.072535023,-0.017323818,-0.000003585,-0.133333340,0.127676636,0.028655214,-0.071456060,-0.042146452,0.010987851,0.018906379,-0.005955664,-0.000001250
