duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
1.211583376,-0.000000000,0.316325009,-0.011718414,-0.433735996,-0.068939440,0.170436278,0.081582375,-0.053938556,-0.000011249,-1.600000024,0.081649043,0.484214872,-0.030386107,-0.130880296,0.012187123,0.032389745,-0.009172326,-0.000001995,0.050000004,1.086207151,-0.089009315,-1.020707130,-0.193574414,0.317303449,0.170903981,-0.094325684,-0.000021354
0.856728792,0.000000000,-0.226320520,0.034256157,0.260944635,0.029586546,-0.083702005,-0.037011370,0.022243386,0.000003156,-1.159999967,0.442972988,0.011409012,-0.037260268,0.023683712,0.002440298,-0.003982690,0.000736881,0.000000058,0.226776689,-0.690667510,-0.278716564,0.528055608,0.163409829,-0.113026135,-0.061209314,0.025372759,0.000004626
0.781241894,-0.000000000,0.235744044,0.057890546,-0.317915231,-0.114336498,0.101865813,0.068253279,-0.031496979,-0.000004992,-0.719999969,0.403245747,0.018185202,0.021245239,0.001341287,-0.003769689,0.000677136,-0.000925154,0.000000241,-0.199999988,0.214262366,0.640674770,-0.215689018,-0.298359334,0.033301845,0.066962592,-0.014371667,-0.000004881
0.765266538,0.000000000,-0.353849739,-0.192857027,0.475390732,0.290979177,-0.135622963,-0.134504572,0.050451178,0.000013206,-0.279999971,0.477489382,0.041266404,-0.028113043,-0.036563564,-0.017253280,-0.005111537,0.008285005,0.000000696,0.226776689,0.120241500,-0.730226517,-0.225705370,0.339950800,0.119985543,-0.029832684,-0.021188082,-0.000001835
0.597437084,-0.000000000,0.561041415,0.405447870,-0.304751515,-0.236990392,0.034084961,0.049559973,-0.008389880,-0.000002431,0.160000086,0.211172193,-0.205793947,-0.075710155,0.033625327,0.036581133,0.011961435,-0.011833614,-0.000002372,-0.199999988,-0.300507009,0.572743595,0.473728299,-0.092614785,-0.146214843,-0.040294874,0.033151608,0.000008062
0.408535123,0.500000000,-0.055554982,-0.478240401,-0.068569288,0.083746776,0.023199169,-0.000948440,-0.003632052,-0.000000817,0.160000086,-0.082895108,0.030622231,0.079784818,-0.004020973,-0.020978259,-0.007246003,0.004732361,0.000000931,0.300000042,0.789795697,0.031833120,-0.321035922,-0.058432281,0.046149611,0.019616285,-0.007925040,-0.000001509
0.376232088,-0.000000044,-0.734793365,-0.033923198,0.275143206,0.041961376,-0.038958598,-0.016098034,0.006668913,-0.000000222,0.160000086,0.079555966,0.022715705,-0.097878903,-0.037334535,0.023169849,0.015799981,-0.006028412,0.000000352,0.800000012,-0.046430055,-0.587398529,0.016867444,0.136002436,-0.001764267,-0.021890717,0.004612766,0.000000930
0.562530696,-0.500000000,-0.080836713,1.234592676,-0.117516845,-0.804142296,0.033741262,0.341481566,-0.107283682,-0.000035899,0.160000086,-0.223579288,-0.341626853,0.299174666,0.522472084,-0.064515851,-0.294694483,0.102735534,0.000034181,0.300000012,-1.098177791,0.067309909,0.892176628,-0.198243514,-0.270422488,0.116397098,-0.009037175,-0.000002615
0.295188278,0.000000087,0.149843365,-0.202980682,0.010984419,0.055302504,-0.006849358,-0.008569430,0.002269365,-0.000000259,0.160000086,0.372182161,0.215762764,-0.079809584,-0.047192466,0.012991147,0.008880345,-0.002814586,0.000000247,-0.199999988,0.106517397,0.111867994,-0.085762970,-0.009165985,0.009472382,0.001107320,-0.000702730,-0.000000100
0.416323781,0.000000000,-0.101172157,0.024669150,0.201219380,-0.111087650,-0.059265234,0.057512268,-0.011872621,-0.000003129,0.640000105,0.668579817,-0.204490125,-0.167083979,0.207626402,0.040039279,-0.085096106,0.020419780,0.000004915,-0.066666678,0.120426252,-0.206558347,-0.084605023,0.119503736,0.007543192,-0.030009752,0.007031557,0.000001730
