duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.476940,0.000000,0.595266,-0.000869,1.306008,0.007219,-1.284730,-0.016782,0.390025,0.000000,-1.220625,0.002827,1.315055,-0.009300,-0.249090,0.014805,-0.053198,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.438832,0.396058,1.186075,0.672927,-0.932726,-1.632700,0.530191,1.286121,-0.691698,-0.445604,-0.391185,1.585423,0.666482,-0.754826,-0.460730,-0.163101,0.359051,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.464828,0.922409,0.875234,-1.514401,-1.501680,1.199937,1.119642,-0.838202,0.021141,-0.291165,1.046763,1.233304,-1.355394,-1.174994,0.561744,0.939282,-0.573441,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.433780,0.923174,-0.870253,-1.505678,1.499544,1.160086,-1.121870,-0.769459,0.653920,0.289869,1.055649,-1.219409,-1.376586,1.159048,0.579284,-0.926638,0.347126,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.484967,0.405364,-1.190292,0.642034,0.955752,-1.576736,-0.540591,1.216077,-0.353236,0.450742,-0.367575,-1.609631,0.641922,0.791615,-0.460844,0.127529,-0.033365,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.482772,0.000000,-0.598521,0.000991,-1.284000,-0.007401,1.253384,0.017057,-0.375498,-0.000000,-1.224683,0.002789,1.320049,-0.009076,-0.254498,0.014308,-0.050057,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.433632,-0.402804,-1.188843,-0.651591,0.947437,1.598909,-0.534817,-1.252222,0.674799,-0.449354,-0.374397,1.599674,0.646388,-0.770546,-0.457945,-0.155139,0.360486,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.464827,-0.921641,-0.876335,1.501888,1.508088,-1.166953,-1.128340,0.795540,0.005098,-0.292459,1.047810,1.231625,-1.358044,-1.172131,0.562256,0.938424,-0.573069,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.438964,-0.923935,0.869190,1.518231,-1.493339,-1.193187,1.113246,0.812286,-0.671245,0.288570,1.054604,-1.220985,-1.373928,1.161560,0.579013,-0.926847,0.345514,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.479156,-0.398611,1.187626,-0.663550,-0.941467,1.610814,0.536709,-1.250020,0.367663,0.447039,-0.384407,-1.595583,0.662330,0.776242,-0.463998,0.134517,-0.035599,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
