duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
2.011845827,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-18.289476395,52.101436615,-46.476600647,13.364639282,-2.200000048,0.000000000,0.000000000,0.000000000,0.000000000,9.794230461,-21.623636246,16.477819443,-4.281747341,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.944054365,0.699999988,1.286750317,-0.698433459,-1.976326704,-0.052464116,0.174713701,1.153364182,-0.676557183,0.088953331,-1.833333373,0.150203645,-0.058780622,0.249574184,0.078448437,0.118961304,-0.303585321,0.160357013,-0.028511990,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.407155275,-0.000000061,-1.069356561,0.072243296,0.315279096,0.023139136,-0.037953995,-0.006204025,0.002439465,0.000413722,-1.466666698,0.329007626,0.068008810,-0.024299076,-0.009129340,0.002989956,-0.000130372,0.000351571,-0.000132505,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.476719588,-0.699999988,-0.108988188,1.024237990,0.020489207,-0.273164958,-0.004201186,0.053860739,-0.012302515,0.000069057,-1.100000024,0.434596807,-0.038450476,-0.045970116,0.012957321,0.005574966,-0.002278715,0.000259649,-0.000022764,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.686174929,0.000000122,1.619129062,-0.090752795,-1.382744670,0.377660483,0.397198945,-0.271956444,0.051424142,0.000041258,-0.733333349,0.413750321,-0.149650350,0.071114384,0.060716990,-0.023865001,-0.008973318,0.003580857,-0.000007201,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.499655247,0.699999988,-0.353466064,-0.529877484,0.178733572,0.024471940,-0.031218477,0.013273665,-0.001918297,0.000001130,-0.366666675,0.307656884,0.068793826,0.008028179,-0.019225765,-0.000590835,0.002371284,-0.000366599,-0.000000296,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.500080287,-0.000000017,-0.869741201,-0.000177809,0.163248658,0.000424695,0.008237186,-0.000128262,-0.001863143,-0.000000089,0.000000000,0.401472211,-0.000523064,-0.040307771,0.000539468,0.005947504,-0.000202152,-0.000259874,0.000000234,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.683905661,-0.699999988,-0.480405450,0.997688770,0.459228069,-0.089303531,-0.151482388,-0.086206570,0.050493088,-0.000011743,0.366666555,0.421721518,-0.125717551,0.020973189,0.063543923,-0.003428483,-0.013152798,0.002717458,0.000009532,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.478679657,0.000000245,1.129775763,0.044901021,-0.469866931,-0.089607365,0.065858647,0.031077165,-0.012064043,-0.000074530,0.733333349,0.287262052,0.070652872,0.025185773,-0.013226437,-0.004218807,0.000815125,0.000172150,0.000024058,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.405434340,0.699999988,-0.099724621,-0.741079509,0.015444417,0.143267483,-0.001156663,-0.021983014,0.005636719,-0.000404632,1.100000143,0.369635642,0.029541226,-0.028091768,-0.007402699,0.002088014,0.001498510,-0.000737060,0.000134691,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.939588368,0.000000195,-2.465670109,-0.372792542,3.882264614,-0.672087967,-2.093048573,1.075505853,0.032840550,-0.087012008,1.466666698,0.765190363,-0.362521678,-0.312492192,0.263824463,0.076043896,-0.024095874,-0.068226330,0.028943921,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.999393582,-0.699999988,2.699868202,3.155633450,-18.786750793,1.103863239,65.043991089,-98.319389343,58.792221069,-12.989439011,1.833333254,0.314041257,0.269996166,2.450013876,-1.624780774,-13.859043121,26.447536469,-17.953821182,4.322723866,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
