duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
1.195772,0.800000,-0.000000,-0.123839,0.000001,0.061086,0.000001,-0.027997,0.007679,-0.000000,1.124378,-0.000000,-0.229994,-0.000003,0.070919,-0.000006,-0.007042,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.927055,0.692820,-0.131903,-0.064089,-0.115654,-0.079817,0.029732,0.036285,-0.013169,1.100000,0.718565,0.025773,0.279932,0.002459,-0.140578,-0.058963,0.043836,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.537578,0.400000,-0.602934,-0.347791,0.081646,0.158534,-0.006095,-0.049205,0.013082,1.905256,0.929304,-0.325977,-0.725443,-0.186768,0.322200,0.226123,-0.173336,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.537578,-0.000000,-0.821152,0.000000,0.290296,-0.000000,-0.085415,-0.000005,0.013070,2.200000,0.000000,-1.199365,0.000001,0.717029,0.000193,-0.425835,0.173155,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.927055,-0.400000,-0.602934,0.347791,0.081645,-0.158538,-0.006110,0.049171,-0.013168,1.905256,-0.929304,-0.325977,0.725440,-0.186859,-0.322616,0.225507,-0.043836,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.195772,-0.692820,-0.131904,0.064089,-0.115652,0.079819,0.029730,-0.036283,0.007679,1.100000,-0.718565,0.025773,-0.279928,0.002459,0.140596,-0.058962,0.007045,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.195772,-0.800000,0.000000,0.123839,-0.000001,-0.061085,-0.000002,0.027997,-0.007680,-0.000000,-1.124378,-0.000000,0.229994,0.000004,-0.070922,0.000007,0.007042,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.927055,-0.692820,0.131904,0.064089,0.115654,0.079813,-0.029720,-0.036295,0.013172,-1.100000,-0.718565,-0.025773,-0.279932,-0.002454,0.140566,0.058971,-0.043839,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.537578,-0.400000,0.602935,0.347791,-0.081646,-0.158536,0.006107,0.049183,-0.013072,-1.905256,-0.929304,0.325977,0.725443,0.186758,-0.322151,-0.226200,0.173377,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.537579,0.000000,0.821152,-0.000000,-0.290296,0.000008,0.085386,0.000046,-0.013091,-2.200000,-0.000000,1.199365,-0.000000,-0.717058,-0.000053,0.425612,-0.173045,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.927055,0.400000,0.602934,-0.347791,-0.081645,0.158538,0.006111,-0.049171,0.013168,-1.905256,0.929304,0.325977,-0.725440,0.186857,0.322627,-0.225515,0.043838,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.195772,0.692820,0.131904,-0.064089,0.115652,-0.079818,-0.029732,0.036285,-0.007679,-1.100000,0.718565,-0.025773,0.279928,-0.002461,-0.140591,0.058959,-0.007044,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
