duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.731042,0.000000,1.099570,0.439272,-0.239826,-1.119718,-0.057226,0.764095,-0.266812,-2.200000,-0.000464,0.974118,0.001257,-0.691055,-0.000837,0.386957,-0.139765,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.731042,0.700000,0.197910,-1.797088,-0.516620,1.147893,0.299925,-0.601387,0.169256,-1.833333,0.680096,-0.197308,-0.397491,0.496757,0.127888,-0.328224,0.105290,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.731042,-0.000000,-1.608261,0.088087,1.435668,-0.262414,-0.438493,0.264654,-0.055202,-1.466667,0.414566,0.078927,0.226382,-0.227233,-0.130088,0.210585,-0.063684,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.731042,-0.700000,0.058595,1.573928,-0.158893,-0.498401,0.102837,-0.017804,0.015149,-1.100000,0.547811,-0.038496,-0.124429,0.114591,0.078844,-0.115318,0.033973,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.731042,0.000000,1.466944,0.019284,-1.054310,-0.057991,0.194852,0.059738,-0.036205,-0.733333,0.475539,0.019020,0.070571,-0.057078,-0.045667,0.058553,-0.016212,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.731042,0.700000,0.028588,-1.620449,-0.077672,0.638059,0.050517,-0.125529,0.016377,-0.366667,0.518112,-0.007880,-0.044934,0.023693,0.029210,-0.024410,0.004770,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.731042,-0.000000,-1.535663,-0.013428,1.240984,0.040397,-0.316241,-0.041690,0.052255,0.000000,0.487803,-0.000000,0.037394,0.000003,-0.024339,0.000013,0.004765,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.731042,-0.700000,0.049462,1.652744,-0.134352,-0.735187,0.087352,0.225723,-0.086485,0.366667,0.518111,0.007880,-0.044934,-0.023693,0.029212,0.024409,-0.016211,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.731042,0.000000,1.416716,-0.070223,-0.918149,0.210932,0.106762,-0.216844,0.099659,0.733333,0.475539,-0.019020,0.070572,0.057080,-0.045679,-0.058538,0.033973,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.731042,0.700000,0.158927,-1.482397,-0.428936,0.225640,0.274062,0.293221,-0.204333,1.100000,0.547811,0.038496,-0.124431,-0.114601,0.078902,0.115276,-0.063672,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.731042,0.000000,-1.803157,-0.268589,1.944111,0.783890,-0.732962,-0.752376,0.413840,1.466667,0.414566,-0.078927,0.226386,0.227223,-0.130094,-0.210621,0.105305,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.731042,-0.700000,0.599025,2.236359,-1.422762,-2.267616,0.611416,1.365402,-0.588258,1.833333,0.680096,0.197308,-0.397495,-0.496737,0.127864,0.328293,-0.139775,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.731042,0.000000,-0.000885,-2.496141,0.002417,2.868915,-0.001540,-1.644934,0.588868,2.200000,-0.000464,-0.974119,0.001263,0.691056,-0.000801,-0.386965,0.140086,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.731042,-0.700000,-0.596897,2.237371,1.416961,-2.270681,-0.607650,1.368495,-0.415904,1.833333,-0.678981,0.197839,0.394462,-0.498334,-0.125972,0.329935,-0.106412,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.731042,0.000000,1.799813,-0.271021,-1.935013,0.791219,0.727077,-0.759936,0.208721,1.466667,-0.416317,-0.080202,-0.221623,0.231037,0.127088,-0.214657,0.066037,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.731042,0.700000,-0.153018,-1.477562,0.412875,0.211078,-0.263680,0.308188,-0.108178,1.100000,-0.544716,0.041029,0.116019,-0.122200,-0.073409,0.123226,-0.038448,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.731042,0.000000,-1.427574,-0.079411,0.947655,0.238567,-0.125952,-0.245418,0.102536,0.733333,-0.481227,-0.023833,-0.055118,0.071559,0.035608,-0.073495,0.024613,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.731042,-0.700000,-0.029273,1.669995,0.079498,-0.787079,-0.051694,0.279311,-0.082310,0.366667,-0.507536,0.016917,0.016202,-0.050879,-0.010516,0.052466,-0.020505,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.731042,-0.000000,1.497991,-0.045724,-1.138661,0.137535,0.249713,-0.141841,0.039705,-0.000000,-0.507536,-0.016917,0.016203,0.050882,-0.010527,-0.052454,0.024610,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.731042,0.700000,0.041828,-1.559905,-0.113337,0.456214,0.073207,0.061360,-0.068119,-0.366667,-0.481227,0.023833,-0.055119,-0.071562,0.035627,0.073480,-0.038429,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.731042,0.000000,-1.599008,-0.095355,1.410531,0.284286,-0.422124,-0.287205,0.175713,-0.733333,-0.544716,-0.041029,0.116020,0.122208,-0.073386,-0.123191,0.066001,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.731042,-0.700000,0.192438,1.800533,-0.501760,-1.158288,0.290179,0.611954,-0.269502,-1.100000,-0.416318,0.080201,-0.221626,-0.231060,0.127007,0.214565,-0.106394,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.731042,-0.000000,1.103469,-0.440284,-0.250409,1.122765,-0.050324,-0.767228,0.299236,-1.466667,-0.678981,-0.197838,0.394466,0.498339,-0.125913,-0.329917,0.140089,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
