duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
1.200000048,-0.899999976,0.000000000,0.000000000,0.000000000,19.745418549,-54.730354309,50.336059570,-15.351126671,0.000000000,-0.200000003,0.000000000,0.000000000,0.000000000,3.659584761,-9.844944954,8.845201492,-2.659841537,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.478806674,-0.899999976,-0.044535425,0.610746026,0.070504427,-0.291509241,-0.022848153,0.105256818,-0.027608171,-0.000006314,-0.200000003,-0.053493556,0.052443411,-0.000097872,0.005544449,-0.006594758,0.002198363,-0.000000002,-0.000000032,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.435720652,-0.500000000,0.497254640,-0.129497021,-0.139806792,0.141529620,0.017832411,-0.050043497,0.012727932,0.000002710,-0.200000003,0.048679870,0.043429703,0.000073660,0.003801890,0.004116728,0.001246339,-0.001347895,-0.000000293,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.338567495,-0.150000006,0.204340696,-0.002841082,0.023173770,-0.027083138,-0.004248791,0.008607648,-0.001948893,-0.000000197,-0.100000001,0.131777778,0.059176106,0.016036741,-0.001500529,-0.004738561,-0.001803238,0.001051659,0.000000048,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.413447559,0.050000001,0.215664729,-0.074747466,-0.043188401,0.027936995,0.017539589,-0.016705533,0.003499256,0.000000836,0.100000001,0.323716611,0.068500742,-0.066660166,-0.034314808,0.017740546,0.018428920,-0.007410597,-0.000001278,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.433577925,0.180000007,0.063255660,-0.042197395,0.037327021,-0.015016017,-0.011623180,0.010383233,-0.002128903,-0.000000430,0.419999987,0.284058660,-0.043096583,0.095287472,0.086307772,-0.034741614,-0.044502519,0.016683081,0.000003731,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.383045435,0.219999999,0.017718172,-0.019913943,-0.004026712,0.004918928,0.003200497,-0.002152954,0.000255970,0.000000043,0.779999971,0.446185142,0.075010926,-0.146752194,-0.104025953,0.026263552,0.034392346,-0.011071653,-0.000002105,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.383045435,0.219999999,-0.009637243,0.002606728,0.013556261,-0.002410922,-0.004340241,-0.000359838,0.000585219,0.000000037,1.100000024,0.000000000,-0.443444341,0.000000715,0.155521825,-0.000007851,-0.043144066,0.011071549,0.000002113,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.433577925,0.219999999,0.007739974,-0.009864829,-0.037999965,-0.014814575,0.010767357,0.007857295,-0.003684629,-0.000000622,0.779999971,-0.505047202,0.096107714,0.212828994,-0.170769647,-0.048774492,0.072341509,-0.016682973,-0.000003882,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.413447559,0.180000007,-0.104954556,-0.058753219,0.033438463,0.023048641,-0.015380617,-0.013486654,0.006086527,0.000001408,0.419999987,-0.270870239,-0.039187662,-0.082620524,0.071358800,0.027376179,-0.033468746,0.007410725,0.000001477,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.338567495,0.050000001,-0.118867494,-0.032452971,-0.046565570,-0.019348308,0.011634647,0.008787900,-0.003187907,-0.000000301,0.100000001,-0.265087843,0.045935132,0.036604747,-0.015429600,-0.006530390,0.005559715,-0.001051657,-0.000000097,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.435720652,-0.150000006,-0.401890516,-0.177266806,0.120541625,0.161971673,-0.009201343,-0.061469968,0.017311551,0.000003798,-0.100000001,-0.169591889,0.098010398,-0.034182362,-0.004116314,0.016725900,-0.008193930,0.001347855,0.000000331,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.200000048,-0.499999970,-0.111616038,3.836212397,1.109888434,-40.569351196,78.360870361,-57.964553833,15.338579178,0.000000000,-0.200000033,-0.134067222,0.329407156,-0.001540500,-0.606565535,0.545875549,-0.108526699,-0.024583977,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
