duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
2.848634481,0.800000012,0.000000000,0.000000000,0.000000000,-8.062909126,22.576160431,-20.963590622,6.450340271,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-50.053295135,125.815719604,-105.528915405,29.766498566,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.943961382,0.800000012,-0.000000245,-0.177073807,0.000002062,0.124896526,-0.000020332,-0.081812315,0.026822573,0.000005831,0.000000000,1.344500422,-0.000000056,-0.393243492,-0.000008140,0.173394918,-0.000038383,-0.024600800,-0.000004475,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.731831849,0.692820311,-0.122281738,-0.055080198,-0.092146002,-0.058955774,0.020364068,0.023023855,-0.007742697,-0.000001848,1.100000024,0.666149437,0.022150088,0.223032579,0.001824195,-0.096291035,-0.037384931,0.025768857,0.000006796,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.424372703,0.399999976,-0.324124426,-0.100508355,0.012684134,0.013240252,-0.000274228,-0.001186968,0.000169587,-0.000000002,1.905256033,0.499573469,-0.094204299,-0.112701073,-0.015605737,0.014484557,0.005440896,-0.002243471,-0.000000319,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.424372792,-0.000000035,-0.441433668,0.000000036,0.045098979,0.000000017,-0.003834967,0.000000023,0.000169583,-0.000000022,2.200000048,0.000000005,-0.346604913,0.000000116,0.059886713,-0.000001358,-0.010268395,0.002243388,0.000000297,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.731832087,-0.400000066,-0.558953464,0.298902869,0.065050147,-0.117101833,-0.004177125,0.031203009,-0.007742268,-0.000001729,1.905255914,-0.861516178,-0.280155152,0.577987492,-0.138027102,-0.220876038,0.143105209,-0.025767401,-0.000007033,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.943961322,-0.692820430,-0.157726556,0.091639049,-0.197741449,0.163195431,0.072665982,-0.106039882,0.026822077,0.000005765,1.099999666,-0.859239995,0.036851868,-0.478620976,0.005036258,0.343696594,-0.172330230,0.024600560,0.000006040,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.943961501,-0.800000012,0.000000187,0.177073970,-0.000002000,-0.124896728,0.000020333,0.081812426,-0.026822602,-0.000005835,-0.000000192,-1.344500542,-0.000000086,0.393243551,0.000008250,-0.173395008,0.000038330,0.024600836,0.000004476,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.731831551,-0.692820251,0.122281775,0.055080220,0.092145972,0.058955692,-0.020364072,-0.023023821,0.007742692,0.000001847,-1.100000381,-0.666149259,-0.022150125,-0.223032266,-0.001824122,0.096290864,0.037384864,-0.025768813,-0.000006793,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.424372643,-0.399999946,0.324124396,0.100508332,-0.012684139,-0.013240249,0.000274227,0.001186973,-0.000169590,0.000000002,-1.905256033,-0.499573350,0.094204225,0.112701014,0.015605745,-0.014484540,-0.005440901,0.002243474,0.000000318,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.424373150,0.000000010,0.441434026,-0.000000042,-0.045099091,-0.000000008,0.003834983,-0.000000027,-0.000169583,0.000000022,-2.200000048,-0.000000130,0.346605480,-0.000000045,-0.059886917,0.000001340,0.010268450,-0.002243401,-0.000000297,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.731831849,0.400000304,0.558952987,-0.298902661,-0.065049820,0.117101602,0.004177006,-0.031202873,0.007742236,0.000001730,-1.905255556,0.861516237,0.280154318,-0.577986777,0.138027266,0.220875487,-0.143104911,0.025767347,0.000007035,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.943961322,0.692820489,0.157726586,-0.091639146,0.197741300,-0.163195282,-0.072665907,0.106039792,-0.026822062,-0.000005762,-1.099999547,0.859239995,-0.036851827,0.478621155,-0.005036369,-0.343696713,0.172330335,-0.024600586,-0.000006039,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2.848634481,0.799999893,-0.000000570,-1.612572789,0.000058015,16.125511169,-32.251140594,24.188392639,-6.450240612,0.000000000,0.000000407,4.057359219,-0.000002693,-10.807099342,-37.918762207,117.738494873,-102.836517334,29.766496658,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
