duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.671755672,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.344671965,6.017834663,-3.940864086,0.922209740,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.757207870,-10.776809692,7.193081856,-1.697951794,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.191443443,-4.044067383,2.685388803,-0.632764757
0.671755672,0.154508486,-0.824721813,-0.115471274,0.623477459,0.168599218,-1.056577444,1.029592276,-0.476807326,0.092891879,0.475528270,0.893140256,-0.567996442,-1.291548133,0.035135321,2.045248747,-2.031753302,0.907161653,-0.171023905,0.200000003,0.428415775,-0.070826702,-0.413134813,-0.008721621,0.741043746,-0.751580298,0.338538349,-0.063734412
0.671755612,-0.404508531,-0.210684896,0.232684880,-0.162365556,0.143771455,0.037551805,-0.031779274,-0.018541012,0.009362644,0.293892592,-0.959290683,0.006085931,0.839735448,-0.435934514,-0.170666650,0.127479777,0.022045629,-0.017240165,0.400000006,0.068101458,0.098913804,0.210525259,-0.189773902,-0.041345175,0.056386515,0.003617794,-0.006425736
0.671755672,-0.404508471,0.284871548,0.379838794,0.028025515,-0.138709009,-0.045629784,0.067836083,-0.018157179,0.000941078,-0.293892682,-0.243707165,0.095448859,-0.254925907,0.187714398,0.142267555,-0.140598431,0.033894140,-0.001729026,0.600000024,0.243921131,-0.079754822,-0.067510262,0.126119256,0.031940289,-0.075718038,0.021646451,-0.000644027
0.671755672,0.154508561,0.633085549,-0.162045881,-0.209187582,0.081057534,0.029996539,-0.036152076,0.008631208,0.000106113,-0.475528240,0.024444444,0.434020907,0.196108118,-0.144661188,-0.081348881,0.054340169,-0.007216270,-0.000158976,0.800000012,0.238123909,0.094604991,-0.036430802,-0.137405947,-0.001938591,0.059973922,-0.016852465,-0.000075030
0.671755910,0.500000000,-0.000001182,-0.361352891,0.000001027,-0.001720718,-0.000273008,0.027219292,-0.009467363,0.000103026,0.000000087,0.769677043,-0.000001100,-0.370694548,-0.000000826,0.084266201,0.000598991,-0.008473542,0.000156022,1.000000000,0.000000792,-0.314902991,0.000000033,0.157421827,0.000179264,-0.060056705,0.017426211,-0.000068435
0.671755254,0.154508173,-0.633082807,-0.162044436,0.209184989,0.081057355,-0.032803088,-0.032882068,0.010607412,0.000946005,0.475528359,0.024446255,-0.434017688,0.196106717,0.144662082,-0.086408511,-0.048184495,0.020021996,0.001737991,0.800000012,-0.238125429,0.094604202,0.036430761,-0.137405008,0.003878820,0.057733729,-0.016466264,-0.000650805
0.671755910,-0.404508442,-0.284875482,0.379837304,-0.028022222,-0.138709888,0.018207958,0.100532047,-0.056323882,0.009354181,0.293892711,-0.243712485,-0.095452093,-0.254923373,-0.187719420,0.091798902,0.200793058,-0.115790442,0.017220397,0.600000024,-0.243918806,-0.079753637,0.067509405,0.126119941,-0.013137882,-0.098152302,0.047749832,-0.006416603
0.671755493,-0.404508412,0.210691139,0.232686833,0.162356690,0.143767029,-0.310003489,0.292993665,-0.266373605,0.092898577,-0.293892741,-0.959280908,-0.006081973,0.839724362,0.435932249,-0.672324181,0.470506877,-0.461158693,0.171046764,0.399999976,-0.068105295,0.098912276,-0.210521027,-0.189771682,0.228298739,-0.166455314,0.171385512,-0.063743174
0.671755910,0.154508427,0.824721456,-0.115456589,-0.623493969,0.168478936,-1.647565961,4.253226757,-3.436579943,0.922160566,-0.475528270,0.893141329,0.568023503,-1.291588545,-0.035366025,-2.933474779,7.966981888,-6.390035152,1.697846293,0.199999988,-0.428415924,-0.070836648,0.413148999,-0.008637278,1.114349961,-2.963431835,2.376549244,-0.632726550
