duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.256438,-0.000000,1.107090,-0.002984,8.402326,0.086110,-28.585531,-0.713464,30.045586,0.000002,-2.270173,0.009752,8.460059,-0.112412,-5.536928,0.596247,-4.076655,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.235949,0.396060,2.205942,2.327714,-6.000655,-19.536137,11.797528,53.240780,-53.252960,-0.445607,-0.727565,5.484075,4.287617,-9.030776,-10.255531,-6.745420,27.632463,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.249926,0.922406,1.627770,-5.238427,-9.660921,14.358307,24.913565,-34.683346,1.622022,-0.291163,1.946893,4.266087,-8.719866,-14.059049,12.493818,38.906956,-44.176598,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.233232,0.923176,-1.618630,-5.207973,9.646859,13.880394,-24.969213,-31.829889,50.318867,0.289866,1.963439,-4.218451,-8.855964,13.868778,12.895900,-38.375462,26.745279,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.260754,0.405364,-2.213775,2.220898,6.148453,-18.865734,-12.029377,50.329086,-27.187395,0.450743,-0.683636,-5.567873,4.130250,9.471310,-10.256845,5.285555,-2.574260,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.259574,0.000000,-1.113165,0.003406,-8.260425,-0.088477,27.891130,0.710054,-28.909235,0.000000,-2.277745,0.009662,8.492326,-0.108448,-5.663104,0.590315,-3.851618,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.233153,-0.402804,-2.211085,-2.253904,6.095221,19.132120,-11.908920,-51.800362,51.908958,-0.449354,-0.696326,5.533421,4.158478,-9.220551,-10.185709,-6.437952,27.774113,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.249925,-0.921641,-1.629864,5.195152,9.702191,-13.962852,-25.109140,32.919804,0.397804,-0.292459,1.948784,4.260283,-8.736862,-14.023500,12.500416,38.880417,-44.160282,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.236020,-0.923935,1.616569,5.251708,-9.607343,-14.277397,24.779362,33.599651,-51.644566,0.288570,1.961417,-4.223465,-8.839087,13.898540,12.879560,-38.339951,26.569933,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.257630,-0.398611,2.208817,-2.295284,-6.057005,19.274387,11.942307,-51.732880,28.291304,0.447038,-0.714940,-5.519265,4.261159,9.288359,-10.328440,5.573145,-2.747889,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
