duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.618721,0.000000,0.548098,0.882938,-0.032356,-1.688790,-0.032375,1.361097,-0.572324,-0.700000,-0.019731,0.006138,0.074648,-0.025586,-0.067400,0.036352,-0.000032,-0.500000,-0.346011,1.675003,0.507833,-1.591574,-0.149203,1.056651,-0.415817,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.618721,0.475528,0.495535,-1.230521,-0.823626,1.282320,0.419455,-1.117742,0.422359,-0.700000,0.019731,0.006138,-0.074648,-0.025586,0.067300,0.036347,-0.036538,-0.154508,1.104255,0.139485,-1.129741,0.567057,0.430440,-0.744404,0.276926,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.618721,0.293893,-0.893007,-0.473180,0.827359,-0.336796,-0.334362,0.711607,-0.297742,-0.700000,-0.027905,-0.021458,0.104439,0.088432,-0.091427,-0.121875,0.083856,0.404509,0.535822,-0.744578,-0.184501,-0.080164,-0.106853,0.455042,-0.198200,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.618721,-0.293893,-0.822237,0.494326,0.557641,0.246741,-0.086276,-0.577955,0.284358,-0.700000,0.048901,0.050729,-0.173926,-0.199091,0.130289,0.241214,-0.133972,0.404508,-0.581961,-0.901374,0.347039,0.559154,-0.010893,-0.403346,0.161021,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.618721,-0.475528,0.397678,1.162767,-0.441306,-0.981596,0.054245,0.653546,-0.255119,-0.700000,-0.102609,-0.145658,0.287606,0.478431,-0.051328,-0.339077,0.135088,-0.154509,-0.933223,0.421286,0.604430,-0.455738,-0.213709,0.294007,-0.082204,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.473684,0.000000,0.694841,-0.831650,-0.875608,0.824022,0.429336,-0.451531,0.088699,-0.700000,0.331692,0.877359,0.361785,-0.507540,-0.224056,0.246035,-0.047772,-0.500000,-0.178454,0.480001,-0.370489,-0.110123,0.216826,-0.062087,0.003614,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.618721,0.000000,0.742002,0.777573,-0.954240,-0.785832,0.482016,0.463569,-0.281289,0.700000,0.328786,-0.874025,0.366641,0.505169,-0.227294,-0.246783,0.136713,-0.500000,0.195872,0.481642,0.311792,-0.130152,-0.167234,-0.024902,0.049141,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.618721,0.475528,0.358718,-1.173518,-0.300637,1.035378,-0.058394,-0.754631,0.367710,0.700000,-0.100211,0.146311,0.278933,-0.481716,-0.044381,0.345376,-0.139207,-0.154508,0.909851,0.404149,-0.516445,-0.383158,0.135306,0.187802,-0.085605,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.618721,0.293893,-0.766688,-0.450359,0.349578,-0.430158,0.096365,0.837933,-0.475986,0.700000,0.045500,-0.053365,-0.161073,0.210200,0.118730,-0.257559,0.095292,0.404509,0.621530,-0.864241,-0.496219,0.404097,0.144332,-0.183118,0.051569,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.618721,-0.293893,-0.990501,0.374358,1.181856,0.733581,-0.619579,-1.223686,0.728647,0.700000,-0.022074,0.026951,0.082327,-0.111527,-0.071355,0.155058,-0.058887,0.404508,-0.608556,-0.819598,0.453489,0.226620,-0.120966,0.040137,-0.018466,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.618721,-0.475528,0.691483,1.483014,-1.433869,-2.169337,0.695528,1.932103,-0.978158,0.700000,0.009106,-0.016693,-0.034372,0.069899,0.030857,-0.100092,0.042387,-0.154509,-0.961299,0.309230,0.646694,-0.070196,-0.120410,-0.039806,0.033746,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.618721,0.000000,0.001254,-2.129193,-0.004744,2.967840,0.004287,-2.304478,0.975842,0.700000,-0.000000,0.013825,-0.000000,-0.058009,-0.000047,0.083500,-0.042391,-0.500000,0.000911,1.039923,-0.003454,-0.391511,0.003168,0.106327,-0.035441,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.618721,-0.475528,-0.694500,1.481308,1.445273,-2.162180,-0.705857,1.922048,-0.720703,0.700000,-0.009106,-0.016693,0.034373,0.069906,-0.030805,-0.100056,0.058917,-0.154509,0.959108,0.307990,-0.638397,-0.065004,0.112876,-0.047206,0.024232,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.618721,-0.293893,0.995266,0.378537,-1.199749,0.716238,0.635446,-1.199395,0.459713,0.700000,0.022074,0.026951,-0.082329,-0.111518,0.071394,0.155096,-0.095263,0.404508,0.612019,-0.816561,-0.466497,0.214010,0.132489,0.057748,-0.063348,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.618721,0.293893,0.758057,-0.459351,-0.318274,-0.394092,-0.121397,0.791726,-0.340373,0.700000,-0.045500,-0.053365,0.161075,0.210197,-0.118638,-0.257571,0.139220,0.404509,-0.627800,-0.870775,0.518970,0.430304,-0.162400,-0.216687,0.105519,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.618721,0.475528,-0.341147,-1.150556,0.246354,0.954957,0.081405,-0.682337,0.247765,0.700000,0.100211,0.146311,-0.278935,-0.481748,0.044457,0.345202,-0.136640,-0.154508,-0.897085,0.420831,0.477002,-0.441589,-0.118527,0.240313,-0.073387,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.473684,0.000000,-0.791498,0.664769,0.959818,-0.657416,-0.459765,0.390862,-0.069985,0.700000,-0.328786,-0.874025,-0.366629,0.505185,0.227308,-0.246772,0.047772,-0.500000,-0.231832,0.399685,-0.307723,-0.036807,0.183554,-0.077555,0.009982,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.618721,0.000000,-0.554900,-0.935734,0.565492,0.848067,-0.195347,-0.331315,0.117851,-0.700000,-0.331692,0.877359,-0.361796,-0.507519,0.224018,0.246071,-0.135115,-0.500000,0.280128,0.404379,0.145163,-0.092611,-0.046960,0.025428,-0.017611,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
