duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.750000,-0.000000,0.000000,0.000000,0.000000,-35.668705,126.424515,-150.509155,60.472229,0.000000,0.000000,0.000000,0.000000,57.287304,-195.821945,224.062561,-86.414284,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.331386,-0.000000,0.856725,-0.001801,3.893471,0.030884,-7.932848,-0.151223,4.990526,0.000000,-1.756761,0.005856,3.920440,-0.039915,-1.538126,0.131364,-0.680310,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.304908,0.396058,1.707035,1.393891,-2.780643,-7.005329,3.273999,11.431194,-8.847736,-0.445604,-0.563006,3.284019,1.986916,-3.238521,-2.846529,-1.445786,4.588940,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.322970,0.922409,1.259663,-3.136906,-4.476809,5.148292,6.915499,-7.453291,0.273999,-0.291165,1.506533,2.554646,-4.040700,-5.041457,3.468742,8.348463,-7.335283,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.301397,0.923174,-1.252494,-3.118839,4.470438,4.977573,-6.928260,-6.837238,8.363254,0.289869,1.519322,-2.525866,-4.103879,4.972932,3.578074,-8.238130,4.442348,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.336962,0.405364,-1.713105,1.329900,2.849289,-6.765213,-3.338277,10.807665,-4.518143,0.450742,-0.529025,-3.334165,1.913697,3.396701,-2.847059,1.137125,-0.429797,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.335438,0.000000,-0.861409,0.002053,-3.827860,-0.031718,7.739698,0.152722,-4.803770,-0.000000,-1.762601,0.005777,3.935328,-0.038840,-1.572376,0.129218,-0.642056,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.301295,-0.402804,-1.711019,-1.349696,2.824498,6.860360,-3.302900,-11.128529,8.630704,-0.449354,-0.538843,3.313540,1.927011,-3.306119,-2.827883,-1.378251,4.611452,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.322969,-0.921641,-1.261249,3.110988,4.495910,-5.006837,-6.968549,7.071661,0.063582,-0.292459,1.508041,2.551168,-4.048599,-5.029109,3.471590,8.341821,-7.331326,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.304999,-0.923935,1.250965,3.144841,-4.451942,-5.119610,6.875290,7.216585,-8.583529,0.288570,1.517819,-2.529129,-4.095955,4.983802,3.575507,-8.237625,4.419490,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.332925,-0.398611,1.709267,-1.374467,-2.806703,6.911442,3.314247,-11.110184,4.702571,0.447039,-0.553250,-3.305065,1.974539,3.330587,-2.865490,1.196141,-0.455969,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.750000,0.000000,0.856725,-0.001801,3.893471,-61.348297,163.290375,-166.798828,60.411392,0.000000,-1.756761,0.005856,3.920440,62.270500,-207.755234,229.058380,-86.217300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
