duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.513039,0.000000,0.044288,-0.039413,-0.169955,0.102650,0.147335,-0.095748,0.000018,-1.600000,0.231813,1.808896,-0.385172,-1.955838,0.299807,1.615865,-0.818362,0.050000,1.088078,-0.663956,-2.182399,0.649374,1.385823,-0.173124,-0.328612,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.663203,0.000000,-0.044288,-0.039413,0.169956,0.102654,-0.147317,-0.095703,0.076489,-1.160000,1.071274,-0.399549,-1.230188,1.324861,0.750136,-1.323339,0.428305,0.226777,-0.564543,-1.551232,1.533410,1.967483,-0.963861,-1.353649,0.723774,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.663203,-0.000000,0.076857,0.068276,-0.246119,-0.236345,0.178369,0.259387,-0.149600,-0.720000,0.425887,0.151144,0.763317,-0.545785,-0.559704,0.665121,-0.191163,-0.200000,0.153652,1.902312,-0.483152,-2.769885,0.335035,2.006579,-0.864244,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.663203,0.000000,-0.150002,-0.175188,0.411765,0.539082,-0.171313,-0.435124,0.197382,-0.280000,0.853508,0.011880,-0.560332,0.034770,0.321341,-0.222289,0.055559,0.226777,0.161447,-1.897151,-0.502730,2.756180,0.337035,-2.005598,0.734459,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.765048,-0.000000,0.406858,0.836137,-0.113703,-0.884543,-0.079589,0.481237,-0.145720,0.160000,0.343270,-0.569202,0.024636,0.201009,-0.050020,0.035632,-0.022113,-0.200000,-0.582807,1.518372,1.563776,-1.859451,-0.859490,1.404274,-0.406504,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.765048,0.500000,0.318152,-1.216657,-0.723810,0.752240,0.338321,-0.299143,0.041930,0.160000,-0.185056,0.030656,0.400967,-0.024058,-0.158274,-0.082769,0.067846,0.300000,1.321205,-0.292648,-1.455260,0.810333,0.589893,-0.772822,0.227468,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.765048,-0.000000,-1.299107,-0.027735,1.381980,0.077098,-0.519550,-0.074566,0.104253,0.160000,0.216783,0.105820,-0.526791,-0.292826,0.295762,0.280579,-0.165300,0.800000,-0.116035,-0.864767,0.283521,-0.153040,-0.161638,0.445370,-0.173050,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.765049,-0.500000,0.362313,1.279041,-0.840780,-0.931024,0.419613,0.483798,-0.243523,0.160000,-0.354973,-0.275208,0.838997,0.711188,-0.448073,-0.604705,0.339046,0.300000,-1.034892,-0.139123,0.782806,0.426634,-0.244270,-0.481393,0.241420,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.538996,0.000000,0.313183,-0.895548,0.178927,1.104960,-0.352809,-0.820388,0.473410,0.160000,0.728427,0.900273,-0.957497,-0.998074,0.943483,1.211004,-0.953951,-0.200000,0.054365,0.917021,-0.757840,-0.950457,0.513321,0.811601,-0.510274,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.524317,0.000000,-0.095732,0.181015,0.365440,-0.826297,-0.117661,0.965823,-0.477269,0.640000,0.804221,-0.288551,0.606233,1.593684,-0.960582,-2.387591,1.606764,-0.066667,0.137653,-0.621346,-0.281384,1.173044,0.024892,-1.113559,0.553433,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.524317,-0.000000,0.034817,-0.078980,-0.169176,0.440137,0.165376,-0.785878,0.399598,1.120000,1.223505,0.539550,-1.324967,-2.663997,0.804787,3.510400,-2.051151,-0.133333,-0.244512,0.104954,0.500902,-0.561685,-0.283333,0.917691,-0.450535,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.524317,0.000000,-0.000000,0.060899,-0.000002,-0.351062,-0.000004,0.680745,-0.399596,1.600000,0.001025,-2.506001,-0.005365,3.573683,0.006548,-4.017433,2.046008,-0.200000,0.000412,0.223422,-0.002157,0.206909,0.002690,-0.735865,0.448531,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.524317,0.000000,-0.034817,-0.078980,0.169180,0.440137,-0.165368,-0.785874,0.477259,1.120000,-1.225997,0.537761,1.337801,-2.653930,-0.820333,3.492522,-1.591791,-0.133333,0.243510,0.104235,-0.495743,-0.557666,0.277184,0.910335,-0.547171,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.538996,0.000000,0.095732,0.181015,-0.365444,-0.826298,0.117638,0.965830,-0.473408,0.640000,-0.800021,-0.283191,-0.625443,1.567215,0.977655,-2.349500,0.929021,-0.066667,-0.135965,-0.619193,0.273666,1.162445,-0.017872,-1.098010,0.500217,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.765049,0.000000,-0.313183,-0.895548,-0.178919,1.104967,0.352857,-0.820358,0.243519,0.160000,-0.738050,0.881199,0.979955,-0.944981,-0.952783,1.155705,-0.314345,-0.200000,-0.058231,0.909357,0.766860,-0.929151,-0.517091,0.789254,-0.231482,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.765048,-0.500000,-0.362313,1.279041,0.840772,-0.931021,-0.419656,0.483830,-0.104275,0.160000,0.382571,-0.245944,-0.907370,0.630404,0.488608,-0.527718,0.126231,0.300000,1.045980,-0.127365,-0.810271,0.394162,0.260628,-0.450515,0.157367,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.765048,-0.000000,1.299107,-0.027735,-1.381979,0.077083,0.519561,-0.074647,-0.041917,0.160000,-0.273613,0.056251,0.669040,-0.155347,-0.382301,0.148287,0.003263,0.800000,0.093203,-0.884682,-0.226377,-0.097816,0.126865,0.392168,-0.198873,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.765048,0.500000,-0.318152,-1.216657,0.723815,0.752237,-0.338323,-0.299152,0.145721,0.160000,0.291907,0.114331,-0.676814,-0.264694,0.338520,0.165779,-0.120339,0.300000,-1.278276,-0.259030,1.344448,0.713666,-0.517418,-0.672891,0.349268,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.663203,-0.000000,-0.406858,0.836137,0.113697,-0.884545,0.079598,0.481226,-0.197382,0.160000,-0.524043,-0.663229,0.536284,0.599639,-0.379685,-0.478666,0.288225,-0.200000,0.510179,1.480595,-1.338436,-1.699304,0.686836,1.197548,-0.596341,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.663203,0.000000,0.150002,-0.175188,-0.411760,0.539076,0.171319,-0.435162,0.149609,-0.280000,-0.560529,0.266228,-0.383977,-0.874750,0.377889,0.859422,-0.455959,0.226777,-0.043738,-1.794963,0.123359,2.390752,-0.056034,-1.571012,0.604249,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.663203,-0.000000,-0.076857,0.068276,0.246117,-0.236341,-0.178374,0.259406,-0.076495,-0.720000,-0.979195,-0.438499,0.884165,1.393217,-0.413914,-1.257367,0.618930,-0.200000,-0.375952,1.665414,1.145035,-1.990869,-0.726240,1.234160,-0.303049,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
