duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.255761,-0.000048,-0.000077,-0.000217,-0.000054,268.182922,-487.887054,-1813.506958,4052.213135,0.000079,0.000150,0.000093,0.000120,-393.934296,1028.155884,1740.808472,-5203.514160,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.235326,0.396074,3.540462,0.361808,-44.719395,-2.562316,818.106140,-2481.979492,2374.404053,-0.445644,-3.130290,9.546284,72.731735,-65.095787,-1277.763062,4064.471436,-3851.413574,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.249266,0.922406,0.767658,-3.635162,13.879403,-43.855282,-104.417183,479.752319,-417.742371,-0.291143,3.481099,1.348684,-50.179260,88.019600,245.605606,-884.967041,715.118103,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.232616,0.923181,-1.121327,-6.437331,-2.564524,44.221272,52.360092,-334.439545,311.502228,0.289863,1.085385,-2.117926,12.688950,-39.393467,-121.856163,488.221344,-426.374115,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.260065,0.405361,-2.560892,2.487376,14.644437,-29.356949,-62.317295,162.928787,-89.059189,0.450749,-0.085025,-6.047009,-10.693531,27.684763,77.806358,-191.510986,105.620552,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.258889,0.000001,-0.816366,-0.006773,-14.984596,0.027692,65.427231,-0.729722,-89.678276,-0.000004,-2.810983,0.028192,20.269602,-0.334716,-71.016113,3.017874,102.091599,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.232537,-0.402805,-2.555425,-2.520163,14.543660,29.266563,-60.064594,-173.110825,311.031708,-0.449353,-0.102848,6.010607,-10.576230,-26.848387,74.647552,202.457291,-421.104553,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.249265,-0.921639,-1.136314,6.416740,-2.417118,-46.546478,67.161240,248.382675,-415.125824,-0.292460,1.077645,2.175170,12.634978,42.422691,-143.905563,-358.669800,707.754150,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.235397,-0.923937,0.761982,3.652933,13.748746,18.606680,74.980171,-1418.265259,2351.859863,0.288570,3.484957,-1.316530,-49.948048,-50.861141,-17.919054,2258.424805,-3809.209473,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.256949,-0.398611,3.539640,-0.295224,-44.428909,-236.333176,2263.539795,-5332.534668,3946.869873,0.447029,-3.109416,-9.638169,72.035774,415.360687,-3395.065186,7407.969238,-5052.741699,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
